A,e_A
2270.156521836551747,0.016819860929521
30542.920989170426765,0.655076969048740
392.872172975185094,20.449201752527333
7895.076196129433811,259.415953000352772
2506.965023970231414,5424.116433715660605
-473.748468720837991,2.461787466477860
1947.531599890440702,221.805345624638846
-62326.311710834503174,17122.848440867441241
12200.313056945800781,608699.283678473904729
-12587564.182983398437500,31986179.725620921701193
-8638.810997797176242,84.188432440507754
-86.037450212985277,1916.495741510183962
-15910.274602532386780,28552.848000161760865
92685.065374374389648,408029.797178086591884
-42293.623180985450745,7102.817698161758017
68186.257095813751221,165286.644962451566244
-386203.436241149902344,1696355.601179048186168
6190086.506042480468750,32792495.798506777733564
-3626077.187126159667969,501875.645726931048557
-1670618.451248168945312,5621401.842042607255280
-33777187.318847656250000,105148512.593679025769234
-2867648.702636718750000,18024203.179350513964891
15973550.642578125000000,321780345.704185009002686
-572775929.968750000000000,931826906.744297623634338
