A,e_A
2263.192260450928188,0.016882509251813
30598.747884347965737,0.655541696733917
443.540019316846156,20.728452009554633
8224.545658121816814,259.102686267696185
3370.454023227095604,5501.411550383419126
-471.732078205790458,2.483663941044163
1977.699874493759125,223.943848008153793
-60875.756731152534485,17458.176296553800057
-56388.386245727539062,612526.556872110697441
-19356087.480957031250000,32847848.622806511819363
-8609.496208945289254,85.579222820504299
80.455824326723814,1962.300963670945748
-16334.164421856403351,29096.574898885475704
46926.087774276733398,423663.353963948611636
-42024.034135878086090,7088.595406835922404
73826.836708068847656,171374.898265979310963
-519153.256317138671875,1715902.832210790133104
4521506.397979736328125,34334271.424990691244602
-3614535.761611938476562,515122.768899234826677
-1939402.785186767578125,5619663.216975950635970
-38818525.822265625000000,109094499.685069113969803
-2104960.353027343750000,17917326.159486077725887
5301185.438476562500000,329843963.622499644756317
-578889970.906250000000000,951463586.366216182708740
