wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
nan,nan,0.00000000,-1.00000000,0.00000000,7.65631498,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.76139555,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.83132571,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.93603577,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.00571911,nan,0.00000000,-2147483648,118,1
5160.50489274,5160.51550911,0.00000000,909.02056412,0.38082707,8.18020945,0.01998457,0.01998461,38726,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.35265726,nan,0.00000000,-2147483648,118,1
5160.78912901,5160.78208874,0.00000000,920.32794930,0.24490074,8.57092703,0.01998464,0.01998461,38724,118,1
5160.78912901,5160.78208874,0.00000000,920.32794930,0.24490074,8.57092703,0.01998464,0.01998461,38724,118,1
5160.78912901,5160.78208874,0.00000000,920.32794930,0.24490074,8.57092703,0.01998464,0.01998461,38724,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.80000117,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.93681154,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.07323022,nan,0.00000000,-2147483648,118,1
5161.34537484,5161.31533062,0.00000000,942.49700820,0.07498115,9.32785965,0.01998473,0.01998461,38720,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.48014033,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.54761711,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.64864958,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.85005744,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.98384317,nan,0.00000000,-2147483648,118,1
5161.98253459,5161.98203793,967.95292189,967.97279904,0.12375059,10.18288904,0.01998462,0.01998461,38715,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.34975221,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.41596618,nan,0.00000000,-2147483648,118,1
5162.25222781,5162.24876908,0.00000000,978.75586978,0.23188131,10.54005022,0.01998463,0.01998461,38713,118,1
5162.25222781,5162.24876908,0.00000000,978.75586978,0.23188131,10.54005022,0.01998463,0.01998461,38713,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.71273215,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.87675704,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.97488266,nan,0.00000000,-2147483648,118,1
5162.72317942,nan,0.00000000,997.64347686,0.21832664,11.15888525,0.01998542,0.01998461,38711,118,1
5162.72317942,nan,0.00000000,997.64347686,0.21832664,11.15888525,0.01998542,0.01998461,38711,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.33282330,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.55909015,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.62352198,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.71999004,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.81624263,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.88029141,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.03999504,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.10370931,nan,0.00000000,-2147483648,118,1
5163.59568505,5163.58283834,0.00000000,1032.74041767,0.21882017,12.28605251,0.01998466,0.01998461,38703,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.29427952,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.42084968,nan,0.00000000,-2147483648,118,1
5163.83405714,5163.84973494,0.00000000,1042.35293055,0.28665244,12.58963419,0.01998455,0.01998461,38701,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.76695500,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.89209898,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.04799550,nan,0.00000000,-2147483648,118,1
5164.36941636,5164.38361089,0.00000000,1063.97930815,0.15737199,13.26461570,0.01998456,0.01998462,38697,118,1
5164.62833051,nan,0.00000000,1074.45719870,0.06723984,13.58766191,0.01998453,0.01998462,38695,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.72691733,nan,0.00000000,-2147483648,118,1
5164.95568743,5164.78409030,0.00000000,1087.72250507,0.25008901,13.99293596,0.01998528,0.01998462,38694,118,1
5165.07650541,5165.05111108,0.00000000,1092.62333839,0.21589292,14.14161682,0.01998471,0.01998462,38692,118,1
5165.31548642,5165.31815947,0.00000000,1102.32526448,0.14565547,14.43429113,0.01998461,0.01998462,38690,118,1
5165.31548642,5165.31815947,0.00000000,1102.32526448,0.14565547,14.43429113,0.01998461,0.01998462,38690,118,1
5165.44614388,5165.45169402,0.00000000,1107.63405112,0.21930047,14.59350628,0.01998459,0.01998462,38689,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.93216705,nan,0.00000000,-2147483648,118,1
5165.85450178,5165.85233910,0.00000000,1124.24666568,0.14091892,15.08748083,0.01998462,0.01998462,38686,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.22763758,nan,0.00000000,-2147483648,118,1
5166.10321405,5166.11947035,0.00000000,1134.37992610,0.09686726,15.38563630,0.01998455,0.01998462,38684,118,1
5166.27852057,5166.25304633,0.00000000,1141.52939750,0.23182174,15.59456360,0.01998472,0.01998462,38683,118,1
5166.27852057,5166.25304633,0.00000000,1141.52939750,0.23182174,15.59456360,0.01998472,0.01998462,38683,118,1
5166.33201963,nan,0.00000000,1143.71238447,0.39043042,15.65812032,0.01998544,0.01998462,38684,118,1
5166.53500785,5166.52021902,0.00000000,1152.00006491,0.17219222,15.89840803,0.01998467,0.01998462,38681,118,1
5166.65752956,5166.65381573,0.00000000,1157.00619404,0.07131586,16.04278314,0.01998463,0.01998462,38680,118,1
5166.79427493,5166.78741935,0.00000000,1162.59684506,0.20805167,16.20333182,0.01998464,0.01998462,38679,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.35781134,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.52856744,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.64194495,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.78315013,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.83947159,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.95183941,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.00788587,nan,0.00000000,-2147483648,118,1
5167.56790034,nan,0.00000000,1194.29248098,0.27336036,17.09995238,0.01998454,0.01998462,38673,118,1
5167.66241485,nan,0.00000000,1198.17261001,0.26786890,17.20813278,0.01998542,0.01998462,38674,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.31450570,nan,0.00000000,-2147483648,118,1
5167.84329355,5167.85649709,0.00000000,1205.60305874,0.32944873,17.41433824,0.01998457,0.01998462,38671,118,1
5168.12992113,5168.12383566,0.00000000,1217.39055898,0.21900640,17.73887510,0.01998464,0.01998462,38669,118,1
5168.12992113,5168.12383566,0.00000000,1217.39055898,0.21900640,17.73887510,0.01998464,0.01998462,38669,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.86492346,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.91946463,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.00110609,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.05542024,nan,0.00000000,-2147483648,118,1
