wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5164.63540422,5164.64807848,0.00000000,1075.00000000,nan,12.10120521,0.01998456,0.01998461,38695,118,1
5164.95845282,nan,0.00000000,1088.09107271,0.28806249,12.61258752,0.01998529,0.01998461,38694,118,1
5165.07687933,nan,0.00000000,1092.89495697,0.27423830,12.79825188,0.01998472,0.01998461,38692,118,1
5165.07687933,nan,0.00000000,1092.89495697,0.27423830,12.79825188,0.01998472,0.01998461,38692,118,1
5165.20119393,5165.18215173,0.00000000,1097.94047873,0.24711364,12.99211127,0.01998468,0.01998461,38691,118,1
5165.20119393,5165.18215173,0.00000000,1097.94047873,0.24711364,12.99211127,0.01998468,0.01998461,38691,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.33727105,nan,0.00000000,-2147483648,118,1
5165.56786895,5165.58277913,0.00000000,1112.83931803,0.07539759,13.55776328,0.01998455,0.01998461,38688,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.82604416,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.90056311,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.01200481,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.15996681,nan,0.00000000,-2147483648,118,1
5166.16555467,nan,0.00000000,1137.17840844,0.05818395,14.46026988,0.01998531,0.01998461,38685,118,1
5166.39777205,5166.38422037,0.00000000,1146.65289792,0.08764998,14.80445832,0.01998466,0.01998461,38682,118,1
5166.53196320,5166.51781808,0.00000000,1152.13254403,0.09716982,15.00171904,0.01998466,0.01998461,38681,118,1
5166.53196320,5166.51781808,0.00000000,1152.13254403,0.09716982,15.00171904,0.01998466,0.01998461,38681,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.17583956,nan,0.00000000,-2147483648,118,1
