A,e_A
2272.772219178509204,0.016948753520917
30535.095346467769559,0.666617621763313
398.114010834629880,20.701972966521083
7928.375346189830452,265.138751264585949
2443.602155394852161,5502.593354126344821
-474.978213584301557,2.532510188528263
2015.341036472469568,226.322918408640817
-61708.540440559387207,17986.670360886841081
-89815.347747802734375,621587.577726710936986
-19050120.011840820312500,33925649.894103035330772
-8577.067216013558209,87.164274998227654
-237.498080316931009,2015.380297082823063
-14296.345703065395355,29670.929901065715967
104995.966941356658936,431462.337601348757744
-40131.148445904254913,7344.750074691857662
71627.368751049041748,175408.247687679628143
-303251.892433166503906,1795439.087383977603167
7114307.776794433593750,35000668.191004842519760
-3595518.783256530761719,533938.559119870187715
-1469933.232223510742188,5884058.407700984738767
-33548655.549804687500000,112919575.912325143814087
-2009179.449462890625000,18576231.849054194986820
6282115.312500000000000,345047617.539125740528107
-607848431.687500000000000,992651851.302332162857056
