2457619.66624 -6845.75 499.468 nan nan nan car-20160819T03h48m48s-sci-gtoc-vis.fits
2457625.63096 -6505.74 780.797 nan nan nan car-20160825T02h56m49s-sci-gtoc-vis.fits
2457630.62602 -6234.14 609.194 nan nan nan car-20160830T02h45m18s-sci-gtoc-vis.fits
2457643.67785 -7796.36 204.175 nan nan nan car-20160912T03h55m30s-sci-gtoc-vis.fits
2457655.59645 -6731.29 195.172 nan nan nan car-20160924T02h00m29s-sci-gtoc-vis.fits
2457676.56256 -6624.42 367.26 nan nan nan car-20161015T01h09m55s-sci-gtoc-vis.fits
2457677.55804 -6598.73 139.845 nan nan nan car-20161016T01h03m52s-sci-gtoc-vis.fits
2457678.55264 -6526.15 143.333 nan nan nan car-20161017T00h56m06s-sci-gtoc-vis.fits
2457692.51082 -6555.45 165.773 nan nan nan car-20161030T23h57m03s-sci-gtoc-vis.fits
2458149.34143 -6563.22 201.339 nan nan nan car-20180130T19h56m12s-sci-gtoc-vis.fits
2458356.65861 -6528.65 173.75 nan nan nan car-20180826T03h29m22s-sci-gtoc-vis.fits
2458385.59808 -6681.0 177.374 nan nan nan car-20180924T01h59m10s-sci-gtoc-vis.fits
2458474.45005 -6714.1 224.545 nan nan nan car-20181221T22h26m05s-sci-gtoc-vis.fits
2458498.36678 -6525.12 188.751 nan nan nan car-20190114T20h28m45s-sci-gtoc-vis.fits
2458719.6483 -6793.18 425.85 nan nan nan car-20190824T03h14m46s-sci-gtoc-vis.fits
2458770.55341 -6438.53 122.611 nan nan nan car-20191014T00h54m08s-sci-gtoc-vis.fits
2458785.49512 -6722.41 172.006 nan nan nan car-20191028T23h28m46s-sci-gtoc-vis.fits
