A,e_A
2261.961978422595166,0.016924288234003
30532.584161854279955,0.653785828756670
296.777956135163549,20.697955465870695
7524.384157669730484,257.158163837032532
914.441425770521164,5459.290840735156962
-471.429441540785774,2.473313896485156
1997.987756843678653,226.145258005000471
-58567.512996852397919,17374.893566167160316
-57632.150962829589844,626618.654128819005564
-21243746.115966796875000,32976646.950454626232386
-8587.927909497171640,86.152259053726752
49.129833795130253,1934.307103168998310
-15001.720003366470337,28950.699741295018612
35716.194548606872559,415845.713158232625574
-41734.382624804973602,7068.258424539731095
73718.980407238006592,171692.278306594962487
-311192.109584808349609,1700319.611800330923870
4049042.431091308593750,33828919.496456585824490
-3608843.607955932617188,524086.515754183521494
-1422157.456726074218750,5598832.747555034235120
-29872643.320312500000000,109034828.264562964439392
-4523431.516601562500000,18146907.662873689085245
19321068.976562500000000,334405927.517766118049622
-672745569.640625000000000,971225388.434296965599060
