wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5165.02976670,5164.91855467,0.00000000,1091.00000000,nan,12.52500320,0.01998453,0.01998410,38692,118,1
5165.31084076,5165.31912588,0.00000000,1102.40950543,0.14943214,12.96802611,0.01998407,0.01998410,38689,118,1
5165.31084076,5165.31912588,0.00000000,1102.40950543,0.14943214,12.96802611,0.01998407,0.01998410,38689,118,1
5165.45728516,5165.45266343,0.00000000,1108.35986093,0.19315825,13.19667955,0.01998412,0.01998410,38688,118,1
5165.45728516,5165.45266343,0.00000000,1108.35986093,0.19315825,13.19667955,0.01998412,0.01998410,38688,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.60148678,nan,0.00000000,-2147483648,118,1
5165.87681686,5165.85331749,0.00000000,1125.42846791,0.65798761,13.84355264,0.01998419,0.01998410,38685,118,1
5165.87681686,nan,0.00000000,1125.42846791,0.65798761,13.84355264,0.01998419,0.01998410,38685,118,1
5166.11473191,nan,0.00000000,1135.12264660,0.19584160,14.20504566,0.01998408,0.01998410,38683,118,1
5166.11473191,5166.12045472,0.00000000,1135.12264660,0.19584160,14.20504566,0.01998408,0.01998410,38683,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.38531871,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.56901792,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.67870144,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.75160109,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.86061729,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.96923446,nan,0.00000000,-2147483648,118,1
5166.78062892,5166.78841866,0.00000000,1162.31219603,0.13882227,15.19647362,0.01998407,0.01998410,38678,118,1
5166.93680364,5166.92203217,0.00000000,1168.70118725,0.03727585,15.42469288,0.01998416,0.01998410,38677,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.61261527,nan,0.00000000,-2147483648,118,1
5167.18432239,5167.18927993,0.00000000,1178.83649937,0.08624360,15.78307433,0.01998409,0.01998410,38675,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.99883325,nan,0.00000000,-2147483648,118,1
5167.45932068,5167.45655533,0.00000000,1190.11074927,0.20190392,16.17649663,0.01998412,0.01998410,38673,118,1
5167.45932068,5167.45655533,0.00000000,1190.11074927,0.20190392,16.17649663,0.01998412,0.01998410,38673,118,1
5167.61455422,5167.59020340,0.00000000,1196.48133672,0.17469572,16.39638548,0.01998420,0.01998410,38672,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.51709293,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.61959129,nan,0.00000000,-2147483648,118,1
5167.99856154,5167.99118908,0.00000000,1212.26042228,0.09555809,16.93357762,0.01998413,0.01998411,38669,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.09287951,nan,0.00000000,-2147483648,118,1
5168.26993854,5168.25854744,0.00000000,1223.42863485,0.03480102,17.30744692,0.01998415,0.01998411,38667,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.49200641,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.62371700,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.72206539,nan,0.00000000,-2147483648,118,1
5168.78730531,5168.79334714,0.00000000,1244.75990952,0.26931626,18.00711769,0.01998408,0.01998411,38663,118,1
5168.93423771,5168.92706435,0.00000000,1250.82752616,0.17729736,18.20271761,0.01998413,0.01998411,38662,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.36827657,nan,0.00000000,-2147483648,118,1
5169.21384077,nan,0.00000000,1262.38550947,0.15668620,18.57116604,0.01998418,0.01998411,38660,118,1
5169.21384077,5169.19451954,0.00000000,1262.38550947,0.15668620,18.57116604,0.01998418,0.01998411,38660,118,1
5169.32820902,5169.32825752,1267.11007489,1267.10806766,0.08209455,18.72015958,0.01998411,0.01998411,38659,118,0
5169.48064907,5169.46200241,0.00000000,1273.42893881,0.11296021,18.91817778,0.01998418,0.01998411,38658,118,1
5169.48064907,nan,0.00000000,1273.42893881,0.11296021,18.91817778,0.01998418,0.01998411,38658,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.12234226,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.27654423,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.36859070,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.46028228,nan,0.00000000,-2147483648,118,1
5169.97507206,5169.86327861,0.00000000,1293.93076850,0.08599531,19.54951608,0.01998454,0.01998411,38655,118,1
5170.12339218,5170.13083069,0.00000000,1300.09050954,0.28923059,19.73596593,0.01998408,0.01998411,38653,118,1
5170.25583617,5170.26461711,0.00000000,1305.59462452,0.09857796,19.90131794,0.01998407,0.01998411,38652,118,1
5170.40870012,5170.39841045,0.00000000,1311.95171413,0.21805473,20.09083116,0.01998415,0.01998411,38651,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.26968993,nan,0.00000000,-2147483648,118,1
5170.65519998,5170.66601792,0.00000000,1322.21267136,0.20835231,20.39343576,0.01998407,0.01998411,38649,118,1
5170.79083622,5170.79983204,0.00000000,1327.86396174,0.08582304,20.55837456,0.01998407,0.01998411,38648,118,1
5170.93257820,5170.93365308,1333.81403409,1333.76920363,0.11208363,20.72942622,0.01998410,0.01998411,38647,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,20.87983855,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.93707599,nan,0.00000000,-2147483648,118,1
5171.32109971,5171.33515778,0.00000000,1349.99308135,0.19698209,21.19259016,0.01998405,0.01998411,38644,118,1
5171.47523687,5171.46900653,0.00000000,1356.43628225,0.11818156,21.37379836,0.01998413,0.01998411,38643,118,1
5171.47523687,5171.46900653,0.00000000,1356.43628225,0.11818156,21.37379836,0.01998413,0.01998411,38643,118,1
5171.47523687,5171.46900653,0.00000000,1356.43628225,0.11818156,21.37379836,0.01998413,0.01998411,38643,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.55681146,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.69515674,nan,0.00000000,-2147483648,118,1
