wlc,wll,posc,posm,posme,posmy,order,flag
5175.75734964,5175.76055339,0.00000000,1537.00000000,0.00000000,6.57612678,118,4
5182.11039094,5182.10933371,1812.89087922,1812.93759106,0.03758497,10.89665675,118,0
5182.32149339,5182.32049588,1822.22591148,1822.27003350,0.02354360,11.03104313,118,0
5186.01378272,5186.01505343,1987.34584623,1987.28845057,0.04075660,13.21865844,118,0
5186.16218992,5186.15775082,0.00000000,1994.00000000,0.00000000,13.29922377,118,4
5190.64702646,5190.64778331,2199.42563492,2199.39049368,0.02971424,15.38945461,118,0
5192.95918788,5192.95913527,2307.49186252,2307.49433998,0.01357008,16.16765270,118,0
5193.44876446,5193.44805687,2330.54959129,2330.58301008,0.02114102,16.30278981,118,0
5195.35132484,5195.34150094,0.00000000,2421.00000000,0.00000000,16.72307927,118,4
5199.44356083,5199.44224981,2619.27190338,2619.33632117,0.04342814,17.01985377,118,0
5202.91359085,5202.90437392,0.00000000,2791.95983648,0.08288776,16.57198807,118,0
5204.65062231,5204.63842920,0.00000000,2880.00000000,0.00000000,16.09667725,118,4
5206.60841245,5206.61196877,0.00000000,2980.60698183,0.07816894,15.35913892,118,0
5207.46306155,5207.44655664,0.00000000,3025.00000000,0.00000000,14.97083463,118,4
5209.23652745,5209.23637960,3118.07505703,3118.08286931,0.07144571,14.03938614,118,0
5214.17436846,5214.18357616,0.00000000,1294.00000000,0.00000000,35.68414477,117,4
5216.63110883,5216.63177488,1395.77731326,1395.74955750,0.02690992,38.14116559,117,0
5218.38673772,5218.38634606,1469.18885052,1469.20531153,0.02448373,39.79351077,117,0
5220.00278701,5220.00089976,1537.33524602,1537.41520867,0.02545684,41.23624901,117,0
5227.94284871,5227.94224367,1880.85641682,1880.88315524,0.04088420,47.15002869,117,0
5231.75341369,5231.75142885,0.00000000,2051.10498047,0.00000000,49.23886331,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-11.96430295,117,4
5233.62732186,5233.62651274,2136.13428890,2136.17122903,0.04607097,50.07230370,117,0
5234.25997975,5234.25993874,2165.10729973,2165.10917931,0.03920941,50.32378690,117,0
5235.61560672,5235.61642150,2227.54132601,2227.50366994,0.05704371,50.81062010,117,0
5240.81742831,5240.81717539,2471.79091318,2471.80299256,0.05136962,51.98725422,117,0
5241.46992713,5241.46900990,2502.98785465,2503.03184496,0.07300821,52.05380309,117,0
5243.24437581,5243.24415191,2588.61183946,2588.62270403,0.02575156,52.13870763,117,0
5243.78683425,5243.77132820,0.00000000,2615.00000000,0.00000000,52.13607874,117,4
5246.14910061,5246.14447602,0.00000000,2731.00000000,0.00000000,51.96355253,117,5
5249.10796735,5249.10399466,0.00000000,2879.06274414,0.00000000,51.36263391,117,2
5249.48804630,5249.48780406,2898.31728110,2898.32956613,0.02425745,51.25308628,117,0
5252.20363889,5252.20350117,3037.47278527,3037.47991761,0.03486482,50.24793657,117,0
5252.67628814,5252.67669865,3062.02531114,3062.00396978,0.05874241,50.03188090,117,0
5255.33194513,5255.33154202,3201.46697138,3201.48837202,0.06520743,48.58189656,117,0
5256.73313399,5256.73420351,3276.35747717,3276.30003905,0.04226850,47.64962976,117,0
5257.15290923,5257.15363591,3298.92432086,3298.88515408,0.06424195,47.34703489,117,0
5258.51187659,5258.50801425,0.00000000,3372.54296875,0.00000000,46.29216168,117,2
5260.17713466,5260.18264452,0.00000000,3464.00000000,0.00000000,44.83790160,117,4
5261.36376441,5261.36791758,0.00000000,3530.00000000,0.00000000,43.68936014,117,4
5249.48681752,5249.48780406,0.00000000,909.00000000,0.00000000,60.30915429,116,4
5252.20700393,5252.20350117,0.00000000,1016.00000000,0.00000000,63.66730943,116,4
5252.67659520,5252.67669865,1034.61638546,1034.61228366,0.02944749,64.22962238,116,0
5255.33121483,5255.33154202,1140.49059530,1140.47746694,0.04629135,67.30457930,116,0
5256.73632238,5256.73420351,1196.94765847,1197.03321126,0.07902429,68.86104131,116,0
5257.15303069,5257.15363591,1213.90070133,1213.87621339,0.02790830,69.31293922,116,0
5258.50852402,5258.50801425,1268.87172885,1268.89248587,0.05227204,70.75175578,116,0
5260.18116630,5260.18264452,1337.33390048,1337.27324454,0.04112287,72.46040363,116,0
5261.36901579,5261.36791758,1386.11310757,1386.15844262,0.03397294,73.62766542,116,0
5265.33043022,5265.33100601,1551.27373791,1551.24950380,0.04186062,77.23433154,116,0
5266.21932767,5266.21892710,1588.73129539,1588.74823010,0.04162516,77.98125143,116,0
5266.71607663,5266.71303273,0.00000000,1609.78991699,0.00000000,78.38862315,116,2
5266.84292108,5266.84038732,1615.05958666,1615.16704907,0.14522030,78.49136998,116,0
5268.87951151,5268.87801204,0.00000000,1702.00000000,0.00000000,80.07409791,116,4
5269.60976593,5269.60471623,0.00000000,1733.36038038,0.04997536,80.61026764,116,0
5270.01753593,5270.01799965,1750.92980308,1750.90980646,0.04085607,80.90209382,116,0
5272.09604655,5272.09532822,1841.00504581,1841.03636597,0.04112700,82.30778854,116,0
5273.47339544,5273.47272601,1901.29440185,1901.32381933,0.03545571,83.16107468,116,0
5274.71037534,5274.70935759,1955.81450180,1955.85952378,0.03249219,83.87278312,116,0
5276.15413824,5276.14631750,0.00000000,2020.00000000,0.00000000,84.63661382,116,4
5276.66172732,5276.66080874,2042.61515145,2042.65622468,0.02500991,84.88748822,116,0
5277.39500313,5277.39483989,2075.51241310,2075.51974645,0.00981393,85.23381157,116,0
5281.84971986,5281.84889931,2278.26680568,2278.30465912,0.02938825,86.90988535,116,0
5282.00885040,5282.00779310,2285.60070138,2285.64952708,0.10699830,86.95569090,116,0
5284.84973556,5284.84255909,0.00000000,2418.00000000,0.00000000,87.60235855,116,4
5285.04917299,5285.04919660,2427.37495151,2427.37384037,0.01802664,87.63531220,116,0
5288.40162968,5288.40146979,2586.88516888,2586.89286086,0.05972616,87.93540579,116,0
5295.50487980,5295.50464489,2937.20466219,2937.21654453,0.04746478,86.86560241,116,0
5298.91928408,5298.92023834,3112.26020854,3112.21066689,0.03978010,85.44190663,116,0
5300.91517574,5300.91520383,3216.68234476,3216.68086261,0.04040806,84.30997349,116,0
5302.04440974,5302.04448804,3276.54033900,3276.53616932,0.04304478,83.56656679,116,0
5304.57068476,5304.56851400,3412.40096206,3412.51907326,0.05656754,81.62115387,116,0
5306.05861544,5306.04644960,0.00000000,3494.00000000,0.00000000,80.28507104,116,5
5308.06431704,5308.06476298,3605.60380690,3605.57877187,0.08056780,78.24876108,116,0
5310.03090532,5310.01852329,0.00000000,3717.00000000,0.00000000,75.97745728,116,4
5311.50657548,5311.51803819,0.00000000,3802.00000000,0.00000000,74.08532344,116,4
5295.50474392,5295.50464489,923.28273876,923.28658631,0.04117875,96.88330176,115,0
5298.91940288,5298.92023834,1056.92389187,1056.89096135,0.03923003,101.07428390,115,0
5300.91416397,5300.91520383,1135.89234299,1135.85099109,0.04141622,103.38236301,115,0
5302.04440995,5302.04448804,1180.91529753,1180.91217696,0.03075303,104.64373907,115,0
5304.57179067,5304.56851400,1282.39846719,1282.53097373,0.03904946,107.34031782,115,0
5306.06181982,5306.04644960,0.00000000,1343.00000000,0.00000000,108.84811311,115,4
5308.06428605,5308.06476298,1424.94781176,1424.92820832,0.03254691,110.77638498,115,0
5310.01875199,5310.01852329,1505.65620728,1505.66570126,0.01820252,112.54822323,115,0
5311.51802838,5311.51803819,1568.12972087,1568.12931024,0.05525493,113.83196050,115,0
5316.75738657,5316.75723042,1790.19226838,1790.19897787,0.03207893,117.78475847,115,0
5320.87224844,5320.87484411,1969.11022770,1968.99617126,0.04644774,120.27880542,115,0
5321.93877971,5321.92339252,0.00000000,2016.00000000,0.00000000,120.83305602,115,4
5325.51368000,5325.51151738,0.00000000,2175.65844727,0.00000000,122.40149461,115,2
5325.60893849,5325.60744890,2179.87658204,2179.94385039,0.29350403,122.43691256,115,0
5326.98550557,5326.98526162,2242.35812235,2242.36922834,0.02634323,122.91329236,115,0
5328.79865044,5328.79833251,2325.35482049,2325.36945439,0.05482549,123.43210165,115,0
5333.06108175,5333.06166288,2524.25685230,2524.22936998,0.06429445,124.14333021,115,0
5334.57989094,5334.57926837,2596.38015110,2596.40988908,0.06572064,124.21582756,115,0
5338.02545625,5338.02595217,2762.96957138,2762.94531701,0.06042654,124.00524312,115,0
5339.74056682,5339.74118923,2847.37575828,2847.34493844,0.03697116,123.69680886,115,0
5342.99231873,5342.99259087,3010.26243856,3010.24863903,0.05653889,122.71635632,115,0
5348.12971077,5348.12865133,3275.97409076,3276.03003153,0.05971618,120.02043706,115,0
5350.47518108,5350.46609996,0.00000000,3401.08779956,0.04192649,118.27745791,115,0
5351.50866560,5351.49903703,0.00000000,3456.99194336,0.00000000,117.39925451,115,2
5351.61918549,5351.61373969,0.00000000,3463.00000000,0.00000000,117.30121704,115,4
5355.84961063,5355.84832753,3697.44468982,3697.51722658,0.12171127,112.91611050,115,0
5357.06904693,5357.06692718,3766.71480010,3766.83601139,0.09958943,111.40985142,115,0
5358.06198084,5358.06313395,3823.95910987,3823.89254487,0.07938754,110.09741226,115,0
5359.81498002,5359.80808404,0.00000000,3926.00000000,0.00000000,107.58389709,115,4
5338.02549555,5338.02595217,773.06095961,773.04365830,0.02171789,128.50067902,114,0
5339.73391811,5339.74118923,0.00000000,838.00000000,0.00000000,130.75255044,114,4
5342.98777502,5342.99259087,0.00000000,963.00000000,0.00000000,134.86006935,114,4
5348.12895157,5348.12865133,1164.07472765,1164.08660468,0.03850270,140.84313269,114,0
5350.47297218,5350.46609996,0.00000000,1257.31505891,0.04988305,143.35529919,114,0
5351.50822676,5351.49903703,0.00000000,1298.80541992,0.00000000,144.41994928,114,2
5351.61261344,5351.61373969,0.00000000,1303.00000000,0.00000000,144.52575283,114,4
5355.84781006,5355.84832753,1474.93825026,1474.91702786,0.04736854,148.57287073,114,0
5357.07410497,5357.06692718,0.00000000,1525.37283820,0.14757668,149.65339741,114,0
5358.06367436,5358.06313395,1566.26003102,1566.28243764,0.01693920,150.49373954,114,0
5359.80844850,5359.80808404,1638.91834399,1638.93358734,0.03429110,151.90716615,114,0
5366.20456664,5366.20445883,1910.91551854,1910.92018198,0.05826901,156.30135494,114,0
5369.86834147,5369.86586386,0.00000000,2071.00000000,0.00000000,158.22512730,114,4
5372.41220304,5372.40958822,2183.99690161,2184.11403024,0.02535959,159.28838813,114,0
5372.84328941,5372.84469663,2203.50231083,2203.43909513,0.02341332,159.44551565,114,0
5376.99657854,5376.99673162,2392.31159480,2392.30454418,0.02793935,160.60433055,114,0
5377.25607131,5377.25635320,2404.27954858,2404.26654415,0.03200843,160.65470471,114,0
5378.65553755,5378.65184259,0.00000000,2469.11181641,0.00000000,160.88005612,114,2
5379.61162588,5379.60803421,0.00000000,2513.74194336,0.00000000,160.98834183,114,2
5383.37827106,5383.37707201,0.00000000,2692.30810547,0.00000000,161.03980276,114,2
5383.49678880,5383.51679099,0.00000000,2698.00000000,0.00000000,161.03139839,114,4
5384.42741043,5384.42716411,2742.84470009,2742.85661218,0.05087173,160.94345406,114,0
5385.72745786,5385.71542025,0.00000000,2806.00000000,0.00000000,160.75436814,114,4
5387.02899351,5387.01545647,0.00000000,2869.79925184,0.03666606,160.48579842,114,0
