A,e_A
2257.373906937669744,0.016943502591861
30634.154828722195816,0.658796175379936
459.493764644372277,21.024924745074586
8349.407058051787317,258.865914675226975
3555.636595660820603,5572.073052346720033
-470.327261179278139,2.530322034183024
2029.510518078692257,226.021187226893375
-62733.138661980628967,18022.413949322493863
-64201.620231628417969,620171.640015847980976
-15608396.780029296875000,33948818.940882906317711
-8609.774334979243577,87.686631369293252
-86.502422451972961,2021.319366688868513
-14027.872771024703979,29679.785174410968466
83020.570092678070068,434830.867320510151330
-40217.058398246765137,7403.555769117107957
56576.151511669158936,178590.056401734851534
-517728.194313049316406,1773183.615676777204499
8205718.070465087890625,35568346.129101507365704
-3617402.158569335937500,545047.541701579466462
-1177979.665405273437500,5928972.116759525611997
-49173663.802246093750000,115040821.442621335387230
-1777425.446777343750000,18918802.140836052596569
52058524.431640625000000,351935004.387148797512054
-554863852.140625000000000,1019038561.230180382728577
