A,e_A
2269.222195899553299,0.016899791253540
30577.322309152532398,0.659075609102855
450.118669057032093,20.675504134926175
8179.307078313548118,261.576581871380711
3467.498381827026606,5488.061137323135881
-474.070139993367775,2.493302495222496
2001.296580053865910,223.868068777107027
-63475.151220083236694,17448.637930127955769
-73340.550270080566406,613596.148659390048124
-14069073.059326171875000,32630985.379867598414421
-8628.475223910063505,86.030215761695928
-130.891609936952591,1962.615121519805143
-16395.467908680438995,29108.322532088008302
83902.664798259735107,419076.875531699450221
-40253.648769497871399,7151.678559251876322
74216.017978191375732,171941.509096184629016
-335963.154678344726562,1734052.657024563523009
5805133.643157958984375,34074790.327925212681293
-3655365.549896240234375,522665.140146176796407
-1470406.111190795898438,5694565.885962259955704
-32490935.777832031250000,109018311.469337880611420
-2554968.877441406250000,18043823.609268892556429
14248491.167968750000000,334257418.169107317924500
-530336440.015625000000000,963434877.667807221412659
