2457419.31337 nan nan car-20160131T19h22m03s-sci-gtoc-vis.fits 64
2457958.61708 nan nan car-20170724T02h47m28s-sci-gtoc-vis.fits 64
2457958.61794 nan nan car-20170724T02h48m28s-sci-gtoc-vis.fits 64
2458035.60677 -24.3635 0.0802085 car-20171009T02h24m31s-tst-vis.fits 64
