2458284.547400 -3.124342 1.941032 8.678220 0.485716 5.351709 1.879278 19.978753 0.003878
2458291.609160 -13.747621 2.569972 5.112540 0.323768 -9.067270 2.549496 19.790824 0.003950
2458309.634090 -8.978823 2.179599 0.976855 0.414667 -7.689211 2.139791 18.259195 0.004135
2458314.442170 4.224161 3.855513 1.098210 0.489692 5.286156 3.824289 17.840142 0.004184
2458320.561950 -7.401861 3.175934 -0.271789 0.445520 -7.298808 3.144530 16.636802 0.004247
2458326.575010 -5.297880 2.292607 5.764300 0.702459 0.797077 2.182338 15.416334 0.004309
2458331.594440 -16.245352 3.655586 11.375300 0.447886 -3.991741 3.628045 14.266551 0.004360
2458336.535860 -8.695256 2.108827 4.510320 0.516709 -3.784121 2.044545 13.168922 0.004411
2458341.583220 -5.013228 3.565660 -2.434430 0.387457 -7.418578 3.544547 11.754881 0.004463
2458346.521730 -7.603336 2.030049 1.555050 0.450822 -5.592195 1.979358 10.466809 0.004513
2458351.511650 -8.960724 2.752907 3.640740 0.434205 -4.993297 2.718449 9.002557 0.004565
2458359.519230 -16.866187 2.490410 6.240770 0.444213 -10.633221 2.450473 6.487022 0.004647
2458365.498860 -18.460805 2.773541 6.874900 0.403162 -10.367973 2.744083 4.563609 0.004708
2458383.452960 -14.882251 1.784669 2.047930 0.502395 -12.780175 1.712496 -1.523492 0.004892
2458390.428400 -15.354272 3.097157 5.443470 0.403691 -9.547851 3.070735 -3.880153 0.004964
2458396.402830 -19.220144 1.718954 2.542400 0.411534 -17.361476 1.668964 -5.870054 0.005025
2458405.399400 -9.223557 1.820011 -6.721810 0.442668 -15.254903 1.765357 -8.832967 0.005118
2458410.557260 -14.916547 4.091863 -13.277500 0.536514 -28.939546 4.056537 -10.638888 0.005171
2458415.391480 -5.719712 2.707779 2.792370 0.400841 -3.716780 2.677946 -11.865613 0.005220
2458433.465390 -2.851637 2.692037 4.740120 0.406700 2.075792 2.661139 -16.590892 0.005406
2458447.431450 -6.053036 4.740538 2.618960 0.464282 -4.153433 4.717748 -19.042447 0.005549
2458474.353870 -17.108764 2.045884 3.721190 0.474078 -14.261183 1.990199 -20.577011 0.005825
2458476.306870 -16.800125 2.841380 1.567070 0.442461 -15.012590 2.806718 -20.470542 0.005845
2458481.282950 -11.049727 3.555183 -0.173426 0.571013 -11.563962 3.509027 -20.192281 0.005896
2458486.288490 -15.755708 2.185509 3.210320 0.513980 -13.478742 2.124211 -19.791165 0.005948
2458487.309820 -16.230527 2.249792 2.331730 0.523648 -14.143900 2.188002 -19.709111 0.005958
2458489.321170 -13.581252 2.315391 2.662100 0.615738 -10.828077 2.232017 -19.493750 0.005979
2458490.309980 -17.243416 1.805505 1.763060 0.445707 -15.844925 1.749626 -19.365151 0.005989
2458491.319540 -18.431377 1.850096 1.862850 0.612581 -17.043917 1.745737 -19.243612 0.005999
2458492.289220 -16.919817 2.064910 1.527970 0.514107 -15.470981 1.999887 -19.089094 0.006009
2458493.289780 -20.150445 2.444848 0.764439 0.549262 -20.024970 2.382350 -18.950514 0.006019
2458495.315630 -12.881978 2.145985 4.350080 0.398308 -10.061512 2.108697 -18.669899 0.006040
2458496.314100 -8.966725 1.858033 4.701850 0.347614 -4.624441 1.825227 -18.511596 0.006050
2458497.325700 -4.065474 2.639807 1.121620 0.507495 -3.039136 2.590566 -18.352384 0.006061
2458498.298880 -8.794093 2.056976 5.530490 0.525560 -3.365215 1.988702 -18.172573 0.006071
2458499.305600 -5.366743 3.671128 -3.335280 0.482653 -8.949433 3.639262 -18.001966 0.006081
2458588.664750 -8.747892 3.575343 0.327272 0.515039 -8.630356 3.538052 9.779338 0.006998
2458598.669560 0.093872 6.510191 3.803490 0.349095 3.205527 6.500824 12.573687 0.007101
2458599.644940 -9.741181 3.359672 6.020480 0.551861 -3.716982 3.314038 12.847301 0.007111
2458600.654840 -11.565469 2.081254 -0.198045 0.430362 -12.127228 2.036273 13.101135 0.007121
2458604.651520 -12.551225 2.073534 1.687310 0.498780 -11.028994 2.012651 14.096323 0.007162
2458606.662410 -11.186795 3.743955 -4.449160 0.449563 -15.254724 3.716866 14.560260 0.007183
2458615.647120 -11.852770 2.282079 2.247250 0.509003 -9.084120 2.224590 16.457231 0.007275
2458616.607840 -10.610064 1.632351 2.800390 0.302212 -7.180841 1.604132 16.670149 0.007285
2458618.652620 -7.590299 1.955309 2.699860 0.448681 -4.800172 1.903134 16.989484 0.007306
