wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99319083,5176.82595361,0.00000000,1590.00000000,nan,7.47617709,0.01998526,0.01998462,38604,118,1
5177.23529786,5177.22839288,0.00000000,1600.41519106,0.06316765,7.64115239,0.01998465,0.01998462,38601,118,1
5177.35883210,nan,0.00000000,1605.73454659,0.27360274,7.72527727,0.01998461,0.01998462,38600,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.84002056,nan,0.00000000,-2147483648,118,1
5177.63259938,5177.63089471,1617.45974751,1617.53327679,0.25438552,7.91151581,0.01998463,0.01998462,38598,118,0
5177.76955555,5177.76507589,0.00000000,1623.44480065,0.28685469,8.00462674,0.01998464,0.01998462,38597,118,1
5177.76955555,5177.76507589,0.00000000,1623.44480065,0.28685469,8.00462674,0.01998464,0.01998462,38597,118,1
5178.01386883,nan,0.00000000,1633.99752261,0.24762050,8.17047666,0.01998506,0.01998462,38596,118,1
5178.15167234,nan,0.00000000,1639.95567967,0.35532995,8.26389741,0.01998508,0.01998462,38595,118,1
5178.15167234,nan,0.00000000,1639.95567967,0.35532995,8.26389741,0.01998508,0.01998462,38595,118,1
5178.30820625,5178.30187015,0.00000000,1646.72890098,0.08592071,8.36989304,0.01998465,0.01998462,38593,118,1
5178.43619938,5178.43608610,1652.26642876,1652.27133598,0.13658529,8.45645795,0.01998462,0.01998462,38592,118,0
5178.56673756,5178.57030901,0.00000000,1657.92775709,0.08822030,8.54463854,0.01998461,0.01998462,38591,118,1
5178.56673756,5178.57030901,0.00000000,1657.92775709,0.08822030,8.54463854,0.01998461,0.01998462,38591,118,1
5178.80960868,nan,0.00000000,1668.46216223,0.07468051,8.70839853,0.01998503,0.01998462,38590,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.77874503,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.82518462,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.88701915,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.91789938,nan,0.00000000,-2147483648,118,1
5179.25290935,5179.24152790,0.00000000,1687.72500778,0.12645846,9.00615458,0.01998467,0.01998462,38586,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.10264437,nan,0.00000000,-2147483648,118,1
5179.50001896,5179.51006417,0.00000000,1698.48240421,0.28028782,9.17140896,0.01998458,0.01998462,38584,118,1
5179.63856354,5179.64434275,0.00000000,1704.51984447,0.13057418,9.26381137,0.01998460,0.01998462,38583,118,1
5179.82265203,5179.64434275,0.00000000,1712.54888684,0.20738149,9.38629530,0.01998531,0.01998462,38583,118,1
5179.82265203,5179.64434275,0.00000000,1712.54888684,0.20738149,9.38629530,0.01998531,0.01998462,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.48436611,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.54501743,nan,0.00000000,-2147483648,118,1
5180.17930398,5180.18152666,0.00000000,1728.12682067,0.14424796,9.62257438,0.01998461,0.01998462,38579,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.71116778,nan,0.00000000,-2147483648,118,1
5180.46003637,5180.45016039,0.00000000,1740.40970777,0.13077114,9.80753695,0.01998466,0.01998462,38577,118,1
5180.58073258,nan,0.00000000,1745.69623782,0.31252796,9.88676392,0.01998461,0.01998462,38576,118,1
5180.72794665,5180.71882198,0.00000000,1752.14891794,0.29534065,9.98314707,0.01998466,0.01998462,38575,118,1
5180.98799167,5180.98751142,1763.53556189,1763.55664890,0.22992318,10.15265583,0.01998462,0.01998462,38573,118,0
5180.98799167,5180.98751142,1763.53556189,1763.55664890,0.22992318,10.15265583,0.01998462,0.01998462,38573,118,0
5181.10374958,5180.98751142,0.00000000,1768.64440557,0.06524844,10.22787935,0.01998507,0.01998462,38573,118,1
5181.23566621,5181.12186660,0.00000000,1774.44272465,0.25613923,10.31331829,0.01998506,0.01998462,38572,118,1
5181.40380597,5181.39059785,0.00000000,1781.83923999,0.07427530,10.42184836,0.01998467,0.01998462,38570,118,1
5181.40380597,5181.39059785,0.00000000,1781.83923999,0.07427530,10.42184836,0.01998467,0.01998462,38570,118,1
5181.55060105,nan,0.00000000,1788.30233594,0.10165751,10.51625214,0.01998524,0.01998462,38570,118,1
5181.66525663,5181.65935696,0.00000000,1793.35399371,0.20759044,10.58975456,0.01998465,0.01998462,38568,118,1
5181.66525663,5181.65935696,0.00000000,1793.35399371,0.20759044,10.58975456,0.01998465,0.01998462,38568,118,1
5181.91845658,nan,0.00000000,1804.52105561,0.07035905,10.75132812,0.01998459,0.01998462,38566,118,1
5181.91845658,nan,0.00000000,1804.52105561,0.07035905,10.75132812,0.01998459,0.01998462,38566,118,1
5182.07253548,5182.06254791,0.00000000,1811.32409170,0.29204560,10.84913163,0.01998466,0.01998462,38565,118,1
5182.20117963,5182.19695884,0.00000000,1817.00851714,0.27623994,10.93048027,0.01998464,0.01998462,38564,118,1
5182.32924078,nan,0.00000000,1822.67117522,0.10745913,11.01117369,0.01998462,0.01998462,38563,118,1
5182.46360345,nan,0.00000000,1828.61676974,0.13317853,11.09552379,0.01998462,0.01998462,38562,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.18564778,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.28395328,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.35382884,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.45116717,nan,0.00000000,-2147483648,118,1
5183.14237770,nan,0.00000000,1858.72034126,0.12400028,11.51648026,0.01998464,0.01998463,38557,118,1
5183.27246155,5183.27249723,1864.49897285,1864.49738629,0.25522287,11.59605257,0.01998463,0.01998463,38556,118,0
5183.42572457,5183.40697091,0.00000000,1871.32033842,0.11538285,11.68951104,0.01998470,0.01998463,38555,118,1
5183.42572457,nan,0.00000000,1871.32033842,0.11538285,11.68951104,0.01998470,0.01998463,38555,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.75328145,nan,0.00000000,-2147483648,118,1
5183.69220490,nan,0.00000000,1883.18849123,0.50867413,11.85070959,0.01998469,0.01998463,38553,118,1
5183.81548938,nan,0.00000000,1888.68516139,0.15696699,11.92476876,0.01998465,0.01998463,38552,118,1
5183.81548938,5183.81043383,0.00000000,1888.68516139,0.15696699,11.92476876,0.01998465,0.01998463,38552,118,1
5184.05784804,nan,0.00000000,1899.50186777,0.07929534,12.06937693,0.01998506,0.01998463,38551,118,1
5184.05784804,nan,0.00000000,1899.50186777,0.07929534,12.06937693,0.01998506,0.01998463,38551,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.14229782,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.16872474,nan,0.00000000,-2147483648,118,1
5184.34994915,5184.34848206,1912.49287549,1912.55851708,0.29046969,12.24189282,0.01998463,0.01998463,38548,118,0
5184.47650347,5184.48301157,0.00000000,1918.22164406,0.14828297,12.31601193,0.01998460,0.01998463,38547,118,1
5184.60673483,5184.61754806,0.00000000,1924.05383857,0.02196248,12.39188936,0.01998459,0.01998463,38546,118,1
5184.75628644,5184.75209153,0.00000000,1930.75656209,0.16984518,12.47851634,0.01998464,0.01998463,38545,118,1
5184.90513361,5184.88664198,0.00000000,1937.43335781,0.10206746,12.56418824,0.01998470,0.01998463,38544,118,1
5185.03056406,5185.02119941,0.00000000,1943.06413947,0.20196027,12.63595185,0.01998466,0.01998463,38543,118,1
5185.03056406,5185.02119941,0.00000000,1943.06413947,0.20196027,12.63595185,0.01998466,0.01998463,38543,118,1
5185.28513303,5185.29033523,0.00000000,1954.50452849,0.07680863,12.78036732,0.01998461,0.01998463,38541,118,1
5185.28513303,5185.29033523,0.00000000,1954.50452849,0.07680863,12.78036732,0.01998461,0.01998463,38541,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.87395957,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.89879375,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.93593459,nan,0.00000000,-2147483648,118,1
5185.68464475,5185.69409133,0.00000000,1972.49223370,0.18864812,13.00358465,0.01998459,0.01998463,38538,118,1
5185.83686873,5185.82869067,0.00000000,1979.35683748,0.14465661,13.08750543,0.01998466,0.01998463,38537,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.14386620,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.21621132,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.24020391,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.31181170,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.35924005,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.45334573,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.48837531,nan,0.00000000,-2147483648,118,1
5186.80158003,nan,0.00000000,2023.00120950,0.11405478,13.60411974,0.01998527,0.01998463,38531,118,1
5186.91630711,nan,0.00000000,2028.20780941,0.17335546,13.66374035,0.01998467,0.01998463,38529,118,1
5187.03887339,nan,0.00000000,2033.77401518,0.11413708,13.72699286,0.01998462,0.01998463,38528,118,1
5187.17949522,5187.17506837,0.00000000,2040.16509516,0.21990932,13.79899493,0.01998465,0.01998463,38527,118,1
5187.32760095,5187.30974459,0.00000000,2046.90198748,0.26259342,13.87416474,0.01998470,0.01998463,38526,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.93054737,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.95254833,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.97448225,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.01814834,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.05072072,nan,0.00000000,-2147483648,118,1
5187.84710698,5187.84851937,2070.62812400,2070.56365566,0.17548172,14.13216459,0.01998462,0.01998463,38522,118,0
5187.97923310,5187.98323055,0.00000000,2076.61241762,0.26062009,14.19659287,0.01998462,0.01998463,38521,118,1
5188.12603699,5188.11794872,0.00000000,2083.32152197,0.13975423,14.26731756,0.01998466,0.01998463,38520,118,1
5188.25504294,5188.25267389,0.00000000,2089.22204863,0.13529242,14.32887310,0.01998464,0.01998463,38519,118,1
5188.40088359,5188.38740606,0.00000000,2095.89799724,0.09143536,14.39778436,0.01998468,0.01998463,38518,118,1
5188.52398476,nan,0.00000000,2101.53752809,0.22285230,14.45538640,0.01998464,0.01998463,38517,118,1
5188.65137533,nan,0.00000000,2107.37791029,0.06696255,14.51444621,0.01998461,0.01998463,38516,118,1
5188.65137533,nan,0.00000000,2107.37791029,0.06696255,14.51444621,0.01998461,0.01998463,38516,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.58067536,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.61042044,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.63016052,nan,0.00000000,-2147483648,118,1
5189.06328933,nan,0.00000000,2126.29299823,0.23313325,14.70153041,0.01998464,0.01998463,38513,118,1
5189.19471985,5189.19594600,2132.38462196,2132.32820419,0.15759207,14.75986097,0.01998463,0.01998463,38512,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,14.81407239,nan,0.00000000,-2147483648,118,1
5189.46264040,5189.46551531,0.00000000,2144.67574775,0.08887321,14.87712191,0.01998462,0.01998463,38510,118,1
5189.46264040,5189.46551531,0.00000000,2144.67574775,0.08887321,14.87712191,0.01998462,0.01998463,38510,118,1
5189.61009401,5189.60031046,0.00000000,2151.47442077,0.07676957,14.94048517,0.01998467,0.01998463,38509,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.99134972,nan,0.00000000,-2147483648,118,1
5189.88304237,5189.86992177,0.00000000,2164.07526099,0.16426413,15.05564522,0.01998468,0.01998463,38507,118,1
5190.01843880,5190.00473793,0.00000000,2170.33364163,0.20355009,15.11173210,0.01998469,0.01998463,38506,118,1
5190.15364281,5190.13956110,0.00000000,2176.58825066,0.67237374,15.16704441,0.01998469,0.01998463,38505,118,1
5190.27333967,5190.27439126,2182.16824063,2182.11953129,0.09461329,15.21533978,0.01998463,0.01998463,38504,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,15.25746699,nan,0.00000000,-2147483648,118,1
5190.55683943,5190.54407261,0.00000000,2195.27086777,0.27196130,15.32781436,0.01998468,0.01998463,38502,118,1
5190.55683943,5190.54407261,0.00000000,2195.27086777,0.27196130,15.32781436,0.01998468,0.01998463,38502,118,1
5190.67797907,5190.67892379,2200.93051439,2200.88664110,0.12215084,15.37482592,0.01998463,0.01998463,38501,118,0
5190.80952566,5190.81378198,0.00000000,2207.00282208,0.10575358,15.42532998,0.01998462,0.01998463,38500,118,1
5190.95146182,5190.94864717,0.00000000,2213.60072493,0.16332558,15.47899363,0.01998464,0.01998463,38499,118,1
5191.08890191,5191.08351937,0.00000000,2219.99510087,0.18328434,15.53018765,0.01998465,0.01998463,38498,118,1
5191.22995642,5191.21839858,0.00000000,2226.56325175,0.12930251,15.58193442,0.01998468,0.01998463,38497,118,1
5191.36710544,nan,0.00000000,2232.95501272,0.17162071,15.63147186,0.01998469,0.01998463,38496,118,1
5191.53516469,nan,0.00000000,2240.79470120,0.29340259,15.69112160,0.01998533,0.01998463,38496,118,1
5191.53516469,5191.35328479,0.00000000,2240.79470120,0.29340259,15.69112160,0.01998533,0.01998463,38496,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.73004885,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.77424475,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.80330606,nan,0.00000000,-2147483648,118,1
5192.03536616,5192.02782101,0.00000000,2264.17657016,0.17965622,15.86170545,0.01998466,0.01998463,38491,118,1
5192.16839340,5192.16274928,0.00000000,2270.40714799,0.11706912,15.90529538,0.01998466,0.01998463,38490,118,1
5192.41060578,5192.43262687,0.00000000,2281.76488866,0.17191590,15.98271829,0.01998455,0.01998463,38488,118,1
5192.41060578,5192.43262687,0.00000000,2281.76488866,0.17191590,15.98271829,0.01998455,0.01998463,38488,118,1
5192.55934245,5192.56757618,0.00000000,2288.74791959,0.58016495,16.02900727,0.01998460,0.01998463,38487,118,1
5192.55934245,5192.56757618,0.00000000,2288.74791959,0.58016495,16.02900727,0.01998460,0.01998463,38487,118,1
5192.70457070,5192.70253251,0.00000000,2295.57251179,0.22276800,16.07327550,0.01998464,0.01998463,38486,118,1
5192.84358628,5192.83749585,0.00000000,2302.11098446,0.13989784,16.11478447,0.01998466,0.01998464,38485,118,1
5192.96491152,5192.97246620,0.00000000,2307.82207887,0.23224974,16.15031509,0.01998461,0.01998464,38484,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.17587742,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.19400815,nan,0.00000000,-2147483648,118,1
5193.25541025,5193.24242796,0.00000000,2321.51436213,0.24089155,16.23273027,0.01998469,0.01998464,38482,118,1
5193.38257731,5193.37741936,0.00000000,2327.51612762,0.07927876,16.26761813,0.01998466,0.01998464,38481,118,1
5193.48620534,5193.51241778,0.00000000,2332.41052158,0.26527072,16.29550836,0.01998454,0.01998464,38480,118,1
5193.48620534,5193.51241778,0.00000000,2332.41052158,0.26527072,16.29550836,0.01998454,0.01998464,38480,118,1
5193.66654166,5193.64742321,0.00000000,2340.93555242,0.20294697,16.34288115,0.01998471,0.01998464,38479,118,1
5193.78777072,5193.78243567,0.00000000,2346.67190108,0.15045917,16.37389232,0.01998466,0.01998464,38478,118,1
5193.90511148,5193.91745514,0.00000000,2352.22848035,0.22809640,16.40326602,0.01998459,0.01998464,38477,118,1
5194.02944989,5194.05248163,0.00000000,2358.12096624,0.17230197,16.43369797,0.01998455,0.01998464,38476,118,1
5194.18734556,5194.18751514,2365.61082826,2365.60278200,0.09007995,16.47127103,0.01998464,0.01998464,38475,118,0
5194.31503632,5194.32255568,0.00000000,2371.67285354,0.14043378,16.50087486,0.01998461,0.01998464,38474,118,1
5194.44018340,5194.45760323,0.00000000,2377.61925620,0.13631231,16.52910951,0.01998457,0.01998464,38473,118,1
5194.44018340,nan,0.00000000,2377.61925620,0.13631231,16.52910951,0.01998457,0.01998464,38473,118,1
5194.59243816,5194.59265780,2384.86169170,2384.85124006,0.33682869,16.56242404,0.01998464,0.01998464,38472,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,16.59424743,nan,0.00000000,-2147483648,118,1
5194.86608367,5194.86278801,0.00000000,2397.89193829,0.02885373,16.61964599,0.01998465,0.01998464,38470,118,1
5194.86608367,5194.86278801,0.00000000,2397.89193829,0.02885373,16.61964599,0.01998465,0.01998464,38470,118,1
5195.02771437,nan,0.00000000,2405.60008985,0.51322889,16.65173860,0.01998527,0.01998464,38470,118,1
5195.25391627,5195.26803601,0.00000000,2416.40119169,0.10758861,16.69453781,0.01998458,0.01998464,38467,118,1
5195.25391627,5195.26803601,0.00000000,2416.40119169,0.10758861,16.69453781,0.01998458,0.01998464,38467,118,1
5195.25391627,nan,0.00000000,2416.40119169,0.10758861,16.69453781,0.01998458,0.01998464,38467,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.71572342,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.72312555,nan,0.00000000,-2147483648,118,1
5195.52321448,nan,0.00000000,2429.28084685,0.25909626,16.74225041,0.01998458,0.01998464,38465,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.76910817,nan,0.00000000,-2147483648,118,1
5195.79542902,5195.80846501,0.00000000,2442.32297991,0.13163274,16.78686818,0.01998459,0.01998464,38463,118,1
5195.97765527,nan,0.00000000,2451.06664794,0.04491970,16.81469110,0.01998529,0.01998464,38463,118,1
5195.97765527,nan,0.00000000,2451.06664794,0.04491970,16.81469110,0.01998529,0.01998464,38463,118,1
5196.09485102,5196.07872167,0.00000000,2456.69551473,0.27327564,16.83171295,0.01998470,0.01998464,38461,118,1
5196.20585735,5196.21386054,0.00000000,2462.03110452,0.27626858,16.84720361,0.01998461,0.01998464,38460,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.86106506,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.86649052,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.87446302,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.88223660,nan,0.00000000,-2147483648,118,1
5196.61211396,nan,0.00000000,2481.59140167,0.62348311,16.89861691,0.01998461,0.01998464,38457,118,1
5196.61211396,nan,0.00000000,2481.59140167,0.62348311,16.89861691,0.01998461,0.01998464,38457,118,1
5196.73566124,nan,0.00000000,2487.55033403,0.30131057,16.91259742,0.01998457,0.01998464,38456,118,1
5196.73566124,5196.75448632,0.00000000,2487.55033403,0.30131057,16.91259742,0.01998457,0.01998464,38456,118,1
5196.89908295,5196.88966034,0.00000000,2495.43999339,0.21488464,16.92989639,0.01998468,0.01998464,38455,118,1
5197.02070385,5197.02484139,0.00000000,2501.31715906,0.07885050,16.94188473,0.01998462,0.01998464,38454,118,1
5197.16058684,5197.16002948,2508.05748700,2508.08445866,0.24895898,16.95473798,0.01998464,0.01998464,38453,118,0
5197.29997938,5197.29522459,0.00000000,2514.83080521,0.07363389,16.96653745,0.01998466,0.01998464,38452,118,1
5197.29997938,5197.29522459,0.00000000,2514.83080521,0.07363389,16.96653745,0.01998466,0.01998464,38452,118,1
5197.42400079,5197.43042674,0.00000000,2520.84006633,0.18595746,16.97619443,0.01998462,0.01998464,38451,118,1
5197.56596341,5197.56563592,2527.71047214,2527.72636070,0.14972039,16.98627143,0.01998464,0.01998464,38450,118,0
5197.71208553,5197.70085214,0.00000000,2534.81804079,0.19373045,16.99554368,0.01998468,0.01998464,38449,118,1
5197.71208553,5197.70085214,0.00000000,2534.81804079,0.19373045,16.99554368,0.01998468,0.01998464,38449,118,1
5197.84613671,5197.83607539,0.00000000,2541.33147867,0.34703272,17.00307110,0.01998468,0.01998464,38448,118,1
5197.94639541,5197.97130567,0.00000000,2546.20681193,0.06014481,17.00808550,0.01998454,0.01998464,38447,118,1
5198.10974514,5198.10654299,0.00000000,2554.15717298,0.01825689,17.01512362,0.01998465,0.01998464,38446,118,1
5198.10974514,5198.10654299,0.00000000,2554.15717298,0.01825689,17.01512362,0.01998465,0.01998464,38446,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.02129218,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.02244489,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.02350814,nan,0.00000000,-2147483648,118,1
5198.47998169,nan,0.00000000,2572.20944315,0.21170096,17.02585758,0.01998452,0.01998464,38443,118,1
5198.47998169,nan,0.00000000,2572.20944315,0.21170096,17.02585758,0.01998452,0.01998464,38443,118,1
5198.66225052,nan,0.00000000,2581.11332638,0.12261883,17.02846754,0.01998470,0.01998464,38442,118,1
5198.66225052,nan,0.00000000,2581.11332638,0.12261883,17.02846754,0.01998470,0.01998464,38442,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.02921899,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.02924822,nan,0.00000000,-2147483648,118,1
5199.01964303,nan,0.00000000,2598.60420817,0.60342114,17.02842936,0.01998451,0.01998464,38439,118,1
5199.07092864,nan,0.00000000,2601.11764861,0.10360508,17.02786132,0.01998471,0.01998464,38439,118,1
5199.07092864,5199.05340128,0.00000000,2601.11764861,0.10360508,17.02786132,0.01998471,0.01998464,38439,118,1
5199.18424938,5199.18869491,0.00000000,2606.67448381,0.21680341,17.02610375,0.01998462,0.01998464,38438,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.02377105,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.02217762,nan,0.00000000,-2147483648,118,1
5199.47844070,5199.45930329,0.00000000,2621.12076545,0.05607571,17.01830235,0.01998472,0.01998464,38436,118,1
5199.59645216,5199.59461804,0.00000000,2626.92395689,0.14800150,17.01385453,0.01998465,0.01998464,38435,118,1
5199.59645216,nan,0.00000000,2626.92395689,0.14800150,17.01385453,0.01998465,0.01998464,38435,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.00839091,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.00641204,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.00107396,nan,0.00000000,-2147483648,118,1
5199.99815942,nan,0.00000000,2646.71337602,0.17499828,16.99302870,0.01998463,0.01998464,38432,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.98598535,nan,0.00000000,-2147483648,118,1
5200.29115104,5200.27129743,0.00000000,2661.18195568,0.28797637,16.97227092,0.01998472,0.01998464,38430,118,1
5200.40261168,5200.40665444,0.00000000,2666.69389423,0.04780674,16.96313571,0.01998463,0.01998464,38429,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.95370262,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.94998448,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.94617737,nan,0.00000000,-2147483648,118,1
5200.68296832,5200.67738961,0.00000000,2680.57706972,0.12159810,16.93713002,0.01998466,0.01998464,38427,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.92580822,nan,0.00000000,-2147483648,118,1
5200.80085041,5200.81276776,0.00000000,2686.42271003,0.01830744,16.92489827,0.01998460,0.01998464,38426,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.90557776,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.90083818,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.89600997,nan,0.00000000,-2147483648,118,1
5201.20132807,5201.21894450,0.00000000,2706.31821721,0.52754391,16.87758809,0.01998458,0.01998464,38423,118,1
5201.20132807,5201.21894450,0.00000000,2706.31821721,0.52754391,16.87758809,0.01998458,0.01998464,38423,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.86246865,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.85419780,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.83997159,nan,0.00000000,-2147483648,118,1
5201.62193230,5201.62518468,0.00000000,2727.27435688,0.25806898,16.81828998,0.01998463,0.01998464,38420,118,1
5201.76130881,5201.76061217,2734.19091532,2734.22571691,0.17722301,16.79648262,0.01998465,0.01998464,38419,118,0
5201.76130881,5201.76061217,2734.19091532,2734.22571691,0.17722301,16.79648262,0.01998465,0.01998464,38419,118,0
5201.89029807,5201.89604671,0.00000000,2740.67817206,0.12892851,16.77529003,0.01998462,0.01998464,38418,118,1
5202.01076199,5202.03148831,0.00000000,2746.70322736,0.06228768,16.75467652,0.01998457,0.01998464,38417,118,1
5202.19103064,5202.16693696,0.00000000,2755.72915429,0.48948681,16.72230882,0.01998474,0.01998464,38416,118,1
