A,e_A
2268.327431707309643,0.016972431356098
30588.799364856356988,0.661610342998515
466.217700282242731,20.818718021201679
8296.244538584724069,263.862657104305526
3426.868353594094515,5544.490600043593076
-473.889500847832096,2.513298119947212
2016.369289255701005,224.448597612588856
-63884.475471079349518,17835.310255307635089
28657.913246154785156,612706.840101222856902
-11214181.271606445312500,33593975.036324657499790
-8583.898374773561954,87.135550058244505
-325.849843638017774,1966.874882784625242
-15234.751197040081024,29618.305624349268328
108143.085305929183960,427061.017145249352325
-39400.331556797027588,7089.437033560598138
63203.043878555297852,172965.339967523585074
-425938.854225158691406,1748620.687951531494036
9385234.008819580078125,34555877.988795481622219
-3658700.343330383300781,530977.768688233220018
-897711.534835815429688,5646256.817967926152050
-36463387.487792968750000,110896528.659979566931725
-1502822.879638671875000,17817903.032762616872787
21202795.668945312500000,337399157.394758582115173
-472702450.906250000000000,980872994.194493770599365
