2457613.6743567223 -9.183855510800974 2.4120257507058276
2457614.6728586424 -6.092710384756652 2.4174624303256946
2457642.5951490984 -5.383892512318373 3.2097772968014646
2457688.4880120256 4.146701604802059 4.904670340531324
2457693.47017791 -0.3051720045305033 0.9093258621674067
2457694.448288643 -4.044477730218182 2.6840914586301095
2457965.647635339 3.5945408969040877 2.8672651375892584
2457975.6302499846 11.292631557918888 2.7987037824523617
2458001.5985294944 3.053543935932155 8.301125662139087
2458029.5747337383 -6.008261515641762 2.1790007256531108
2458048.48421424 1.9181969260979979 3.7107656229089603
2458058.4391009267 8.004322646044319 1.8524508605947112
2458120.3122910745 -12.190817560414418 5.287531909826174
2458343.666542243 2.4974301837669493 2.7280531188003785
2458352.6360118333 0.4617757880981623 3.688532206743623
2458357.656655476 3.8866867433062633 2.210508421869526
2458362.628105824 12.412747844442531 2.4397922140490778
2458380.619971882 -9.418068071246545 2.5410186969255406
2458385.575519339 3.0309447394375924 3.0861820145324583
2458392.5885177916 -4.5414623829177945 2.9548841949244027
2458397.550961189 -11.555715482940837 3.1800365122217573
2458413.468340728 -7.916201383709969 5.6021355636703625
2458710.6578547754 8.06249869057486 3.9637039903999196
2458715.6556662284 -3.420574814730655 2.2943351993451016
2458720.6595740267 -7.527324217780429 2.5425299322429833
2458744.5828681667 -1.6800790371651322 5.735250218150922
2458757.5578796864 -1.94707700188992 2.660020276941083
2458762.524086716 -4.940297640426397 2.3407755583127368
2458767.5277746073 11.09712846486364 12.218771377760111
2458773.511228364 8.488183104614103 2.9189038944243877
