2457467.69866 12878.4 5367.0 nan nan nan car-20160320T04h29m50s-sci-gtoc-vis.fits
2457488.66255 3638.29 5003.54 nan nan nan car-20160410T03h32m27s-sci-lodn-vis.fits
2457510.62968 11097.9 4681.66 nan nan nan car-20160502T02h43m57s-sci-gtoc-vis.fits
2457510.65247 8339.92 4709.73 nan nan nan car-20160502T03h16m24s-sci-gtoc-vis.fits
2457511.58943 8014.03 5052.89 nan nan nan car-20160503T01h45m10s-sci-gtoc-vis.fits
2457540.53906 5510.67 4468.32 nan nan nan car-20160601T00h31m58s-sci-gtoc-vis.fits
2457557.48783 10097.2 4182.45 nan nan nan car-20160617T23h17m35s-sci-gtoc-vis.fits
2457563.46718 7178.18 4456.84 nan nan nan car-20160623T22h48m21s-sci-gtoc-vis.fits
2457564.49599 nan nan nan nan nan car-20160624T23h30m03s-sci-gtoc-vis.fits
2457566.50296 4961.7 5102.81 nan nan nan car-20160626T23h40m55s-sci-gtoc-vis.fits
2457568.45933 4465.3 5140.58 nan nan nan car-20160628T22h37m21s-sci-gtoc-vis.fits
2457569.54577 5732.11 5465.26 nan nan nan car-20160630T00h41m47s-sci-gtoc-vis.fits
2457570.43023 5313.03 4824.8 nan nan nan car-20160630T21h56m27s-sci-gtoc-vis.fits
2457570.45205 8450.33 4924.8 nan nan nan car-20160630T22h28m03s-sci-gtoc-vis.fits
2457571.45978 927.054 5409.14 nan nan nan car-20160701T22h38m17s-sci-gtoc-vis.fits
2457572.46114 5566.92 5658.42 nan nan nan car-20160702T22h40m36s-sci-gtoc-vis.fits
2457573.44085 6575.62 5048.33 nan nan nan car-20160703T22h11m25s-sci-gtoc-vis.fits
2457574.4314 11069.7 4357.3 nan nan nan car-20160704T21h57m45s-sci-gtoc-vis.fits
2457575.45856 22273.1 4985.77 nan nan nan car-20160705T22h37m06s-sci-gtoc-vis.fits
2457584.42988 4531.04 4143.2 nan nan nan car-20160714T21h55m56s-sci-gtoc-vis.fits
2457585.42936 8356.61 4085.66 nan nan nan car-20160715T21h55m28s-sci-gtoc-vis.fits
2457586.40944 4289.22 5525.44 nan nan nan car-20160716T21h26m23s-sci-gtoc-vis.fits
2457587.44857 3869.86 3540.3 nan nan nan car-20160717T22h23m37s-sci-gtoc-vis.fits
2457591.40351 8898.41 6075.09 nan nan nan car-20160721T21h19m37s-sci-gtoc-vis.fits
2457592.44518 10602.6 5628.02 nan nan nan car-20160722T22h20m00s-sci-gtoc-vis.fits
2457593.44003 4781.93 5263.37 nan nan nan car-20160723T22h12m00s-sci-gtoc-vis.fits
2457595.38611 -7076.24 6755.8 nan nan nan car-20160725T20h54m30s-sci-gtoc-vis.fits
2457596.38558 6896.65 5669.85 nan nan nan car-20160726T20h52m57s-sci-gtoc-vis.fits
2457597.38091 7025.71 4639.91 nan nan nan car-20160727T20h47m00s-sci-gtoc-vis.fits
2457603.36492 9629.6 4099.98 nan nan nan car-20160802T20h24m58s-sci-gtoc-vis.fits
2457604.38381 25165.0 4520.74 nan nan nan car-20160803T20h52m03s-sci-gtoc-vis.fits
2457605.37454 7230.34 4638.18 nan nan nan car-20160804T20h40m56s-sci-gtoc-vis.fits
2457606.37513 6867.43 6547.04 nan nan nan car-20160805T20h39m56s-sci-gtoc-vis.fits
2457607.38568 4363.81 6616.9 nan nan nan car-20160806T20h54m10s-sci-gtoc-vis.fits
2457608.39741 52915.2 5489.36 nan nan nan car-20160807T21h14m01s-sci-gtoc-vis.fits
2457612.36432 7526.0 4053.21 nan nan nan car-20160811T20h24m45s-sci-gtoc-vis.fits
2457614.38145 9464.02 4859.15 nan nan nan car-20160813T20h50m19s-sci-gtoc-vis.fits
2457615.36642 628.62 4490.72 nan nan nan car-20160814T20h28m10s-sci-gtoc-vis.fits
2457617.36741 5496.18 5547.77 nan nan nan car-20160816T20h30m22s-sci-gtoc-vis.fits
2457618.36388 4571.08 5691.31 nan nan nan car-20160817T20h24m24s-sci-gtoc-vis.fits
2457619.36833 5383.69 4771.76 nan nan nan car-20160818T20h32m41s-sci-gtoc-vis.fits
