car-20160320T04h29m50s-sci-gtoc-vis.fits;2457467.6986637926;28.006919077714638;18.757;J16555-083;1800.1;0;0;1.4604;253.893083333333;-8.39866666666667
car-20160410T03h32m27s-sci-lodn-vis.fits;2457488.6625535823;23.332290577935474;19.866;J16555-083;1800.1;0;0;1.4353;253.893083333333;-8.39866666666667
car-20160502T02h43m57s-sci-gtoc-vis.fits;2457510.629679635;15.342106077989117;22.083;J16555-083;1800.0;0;0;1.4352;253.893083333333;-8.39866666666667
car-20160502T03h16m24s-sci-gtoc-vis.fits;2457510.6524738753;15.28123630294506;20.994;J16555-083;1800.0;0;0;1.4714;253.893083333333;-8.39866666666667
car-20160503T01h45m10s-sci-gtoc-vis.fits;2457511.5894280034;15.02720391572396;23.755;J16555-083;1800.0;0;0;1.4498;253.893083333333;-8.39866666666667
car-20160601T00h31m58s-sci-gtoc-vis.fits;2457540.5390585563;1.6275193068131084;18.032;J16555-083;1800.0;0;0;1.4301;253.893083333333;-8.39866666666667
car-20160617T23h17m35s-sci-gtoc-vis.fits;2457557.4878321127;-6.484974512860658;12.909;J16555-083;1800.0;0;0;1.4298;256.779;21.5538611111111
car-20160623T22h48m21s-sci-gtoc-vis.fits;2457563.4671820537;-9.222479785343062;14.658;J16555-083;1800.0;0;0;1.4307;247.827375;40.8657777777778
car-20160624T23h30m03s-sci-gtoc-vis.fits;2457564.495993481;-9.75974731181895;7.6683;J16555-083;1800.0;0;0;1.4514;253.893166666667;-8.39855555555556
car-20160626T23h40m55s-sci-gtoc-vis.fits;2457566.502963131;-10.688125423603305;15.252;J16555-083;1800.0;0;0;1.4796;253.893166666667;-8.39855555555556
car-20160628T22h37m21s-sci-gtoc-vis.fits;2457568.4593346613;-11.47066957928217;12.847;J16555-083;1800.0;0;0;1.4297;253.893166666667;-8.39855555555556
car-20160630T00h41m47s-sci-gtoc-vis.fits;2457569.545771358;-12.139982139601035;19.738;J16555-083;1800.0;0;0;1.7307;253.893166666667;-8.39855555555556
car-20160630T21h56m27s-sci-gtoc-vis.fits;2457570.4302347507;-12.28119273609025;24.696;J16555-083;1800.0;0;0;1.4463;253.893166666667;-8.39855555555556
car-20160630T22h28m03s-sci-gtoc-vis.fits;2457570.4520511767;-12.341095119714193;23.267;J16555-083;1800.0;0;0;1.4297;253.893166666667;-8.39855555555556
car-20160701T22h38m17s-sci-gtoc-vis.fits;2457571.4597763303;-12.802775050269675;17.472;J16555-083;1800.0;0;0;1.4323;253.893166666667;-8.39855555555556
car-20160702T22h40m36s-sci-gtoc-vis.fits;2457572.461138175;-13.243452121048515;13.104;J16555-083;1800.0;0;0;1.4355;253.893166666667;-8.39855555555556
car-20160703T22h11m25s-sci-gtoc-vis.fits;2457573.440851388;-13.621318986440086;11.1;J16555-083;1800.0;0;0;1.4302;253.893166666667;-8.39855555555556
car-20160704T21h57m45s-sci-gtoc-vis.fits;2457574.4313997086;-14.024602094335622;12.968;J16555-083;1800.0;0;0;1.4335;253.8515;-8.32661111111111
car-20160705T22h37m06s-sci-gtoc-vis.fits;2457575.4585557417;-14.523006834823532;19.308;J16555-083;1800.0;0;0;1.4415;269.462208333333;46.5910833333333
car-20160714T21h55m56s-sci-gtoc-vis.fits;2457584.4298792174;-18.047335345955627;21.859;J16555-083;1800.0;0;0;1.4371;253.893166666667;-8.39855555555556
car-20160715T21h55m28s-sci-gtoc-vis.fits;2457585.4293588903;-18.420565502258437;22.506;J16555-083;1800.0;0;0;1.4396;253.893166666667;-8.39855555555556
car-20160716T21h26m23s-sci-gtoc-vis.fits;2457586.409440499;-18.737156376454443;23.848;J16555-083;1800.0;0;0;1.4297;253.893166666667;-8.39855555555556
car-20160717T22h23m37s-sci-gtoc-vis.fits;2457587.448573906;-19.203655653665265;21.359;J16555-083;1800.2;0;0;1.4897;253.893166666667;-8.39855555555556
