2457467.69866 -22.7578287482 8.7892826404 -43.106994744 135.015830657 -69.9439541333 23.0136941096
2457488.66255 17.2009475019 8.28392242618 5.63551189296 122.501352409 -76.6163578024 12.2418296621
2457510.62968 27.696509966 7.26226973782 18.826645421 120.06637162 -61.7567727171 10.7057729435
2457510.65247 30.7751487069 7.56496452199 -377.417522766 162.365294436 -34.0546885084 12.1365514413
2457511.58943 13.9557207622 6.71095030781 -160.859482282 111.404812856 -82.8499240565 16.9024258305
2457540.53906 -10.5735126939 7.98627511876 76.1624508046 109.350678453 43.7132226523 17.128505089
2457557.48783 2.14053855595 11.10659515 -17.1509392819 149.371031315 -55.9320166151 36.2707614698
2457563.46718 22.837105215 10.2889984963 71.2457051004 160.467647472 6.047987662 25.4850727179
2457564.49599 17.603956688 18.023111466 -124.66524456 296.716141167 -95.6729477045 27.5607546925
2457566.50296 33.2827988015 9.92009497848 76.5743491036 180.078544644 -11.2387972682 16.8327885156
2457568.45933 40.061922983 11.1462769113 12.9196505189 171.991792081 -83.464156028 20.4273856841
2457569.54577 34.2280410067 7.73286855309 70.4746915199 127.264960606 -92.1358595731 26.7763118102
2457570.43023 -0.732090218269 6.25446932968 153.633106749 96.3775541281 -60.7584421485 13.2985387885
2457570.45205 -11.196996134 6.52228490782 57.7763443079 149.963765051 -40.9344652452 14.9291420359
2457571.45978 -35.3265628655 8.58921454527 47.626237599 101.302261409 -77.2713987638 17.1462028641
2457572.46114 -37.3135113693 11.3310286764 340.333894177 209.420058864 -41.5154614097 27.5255474452
2457573.44085 -22.7807118811 13.2520415619 -33.285477998 297.569458769 -57.1119355331 26.1136702754
2457574.4314 15.4277530324 10.842145923 58.4474741282 153.221476881 33.850191527 23.2985528549
2457575.45856 21.9625366144 7.82671663594 16.0667191425 154.674042887 23.3670180052 14.724344492
2457584.42988 -27.0890816099 7.01267668223 75.0038113766 192.057757349 44.0860946423 16.4391447916
2457585.42936 -18.0826693674 6.76018637099 212.198544709 139.828279718 126.702532257 17.4766560646
2457586.40944 39.8270868526 6.47944672749 118.318678532 115.154398076 125.975836407 13.5091195504
2457587.44857 28.3038596704 8.48554647947 73.8117968417 216.86257741 305.82137703 44.7823747922
2457591.40351 8.52873291576 7.70007840742 56.6098246697 108.398287003 -113.648176273 22.6076862958
2457592.44518 -9.65412510777 9.05643693023 51.5594694526 175.171333371 -34.2450120052 26.4447265187
2457593.44003 -20.3034161928 6.90657094058 -238.304488499 164.198240066 -63.8659747731 11.5591653758
2457595.38611 -21.6197639685 6.61082914757 126.71721093 144.256370548 -13.5778631654 18.5937058636
2457596.38558 -28.7066205047 11.4285219976 259.628145427 220.247902095 61.9862831489 25.5737515938
2457597.38091 34.8887216853 7.26663970447 60.8031701237 170.099401877 29.6790998763 19.8031383707
2457603.36492 -23.8520651987 7.42718677883 3.9839090889 162.008130887 -37.6986433721 15.9905725835
2457604.38381 -0.566085212755 7.85786715026 113.793417069 172.981908221 -13.7268395973 12.6482881016
2457605.37454 13.0456660912 8.03270962475 214.807045239 135.141445921 -11.4755309012 21.6385554029
2457606.37513 -25.6657962512 5.91790529535 -41.4894448812 165.410215919 -32.0531897815 16.1248760874
2457607.38568 -8.42254894644 7.24705741937 63.6364687748 162.135157831 71.9981293667 22.9664439489
2457608.39741 15.4277928374 7.36402004243 165.890172297 107.844460511 27.2651360337 18.7004621248
2457612.36432 29.1748774082 7.63002112214 110.891306658 143.946383181 27.355817938 15.6174797957
2457614.38145 27.7833370922 8.23453947986 -185.239804373 149.780678137 -18.3283561203 29.4085875872
2457615.36642 -19.9567097411 8.92030934523 81.2515334331 204.218259675 217.826008612 34.9539814688
2457617.36741 -16.3314541363 7.07344248959 103.978533943 114.527493142 10.4302279193 16.5770318064
2457618.36388 -14.8508688529 7.65968381279 -110.312113434 117.525376497 20.1467763576 21.7598878947
2457619.36833 -1.74388427731 7.01811835264 -64.1170668316 131.878345725 21.3253906457 23.0749273543
2457620.34601 32.6758745558 9.85414323136 143.152197264 243.823015392 -46.0470958736 30.5355524581
2457621.37016 0.378601021651 9.88990631079 -29.9964408473 204.285663395 -111.302170478 20.668012939
2457622.34922 -9.80511733451 7.93636647079 -216.918535934 131.322222342 -34.3527196109 20.6304643248
2457625.34119 15.1156786515 5.00374732202 -143.97719245 94.6786557644 -122.392433115 17.5735221438
2457626.35335 -37.9677762293 8.39475779648 -103.40514151 159.46076882 -150.767041459 20.5561236501
2457627.34029 -48.0756866154 10.4020331181 -250.998485499 261.901149353 -108.827972349 24.0998868809
2457628.3623 -41.1617631032 9.24401385769 -149.07629659 236.943015845 -42.9083149589 24.0540352659
2457629.38346 -34.6573318934 10.9720776064 -11.2613663885 225.931156338 -78.7888397659 37.2666096612
2457630.34002 -12.1778277537 8.42098491109 157.781286132 173.213623119 -8.5671062542 20.8954791213
2457631.34917 -12.0785132286 7.36722514239 -69.4931277697 194.001501565 -60.8313204147 19.1936940847
2457634.35042 -28.4485457474 9.3430266725 -301.357401997 137.867344208 -141.179827449 16.1717413361
2457635.33822 7.19250506612 8.98823439426 -276.259328989 262.898876188 -133.837956517 20.4323066411
2457636.35487 -1.59462644409 9.88168848689 -224.102532176 228.10513411 -153.132400909 26.6560438544
2457642.32136 -13.4732151934 6.43969204436 111.100860615 144.747962815 96.6966084205 21.4887380841
2457643.33165 10.3883070738 6.90488666818 -69.1505625317 195.786240892 54.5137888584 24.572542438
2457644.32012 3.96871573012 16.136200398 61.0167079166 251.952880915 -147.778964899 39.6105056494
2457650.31721 -44.6763113704 8.90985026988 -255.880899135 150.954423635 -77.5764663193 15.7387605148
2457652.33165 -17.605383706 7.54329442036 17.8929995208 115.201189946 -20.2994897289 27.0465783333
2457654.31602 26.0357707408 10.3272463078 25.3047376351 230.935101726 -87.4391358236 29.1739995771
2457656.30765 1.61753289939 7.75663758261 -4.4946839857 137.239243383 -75.6344669086 19.0152435911
2457857.56042 -12.2163417 13.9204795872 384.759046955 199.051246818 871.52287707 93.1116858553
2457861.58654 -22.2074990608 6.42249905955 -73.1253381475 115.116503523 -18.6527096016 14.5036904046
2457862.5828 -16.4903609053 8.09857098019 -88.3378227306 123.807866823 11.4184508499 22.7621251795
2457863.5479 -30.0099641293 18.080920341 -146.224577602 304.984704175 -62.5977478541 36.485290594
2457863.66964 -21.4601611601 9.39098129692 -77.9297328841 168.651413737 24.7849615153 21.9999260139
2457864.55959 -18.9126802053 14.3966257747 95.8849748307 226.854906266 -4.52909528883 27.053832175
