A,e_A
2247.826485938425776,0.016905087718694
30675.629785584827914,0.650222849367668
458.613312694302294,20.930126078381228
8412.608079989906400,253.739954336606303
3761.214116265065968,5541.887914241829094
-467.111289797801874,2.466719143774879
1992.498433813452721,222.875947708036250
-59404.140394449234009,17249.356171838975570
-49565.310264587402344,611448.613009757827967
-17157079.882812500000000,32373818.750075176358223
-8634.350082906894386,84.575082472941929
-278.872920665889978,1951.958353753451775
-15797.489761531352997,28579.927786405180086
126792.775789260864258,420694.245794315007515
-42071.289156913757324,7087.426116499588716
69985.644483089447021,167976.038312792865327
-571988.523315429687500,1681033.309740235563368
8446855.731048583984375,33757995.696348875761032
-3616087.160202026367188,505805.533966907532886
-481162.503128051757812,5588448.718486917205155
-42423289.188476562500000,106871420.563460066914558
-5340818.475341796875000,18011667.039211072027683
36344401.921875000000000,324256760.938456475734711
-656074889.265625000000000,940679620.705185651779175
