A,e_A
2273.362643426238719,0.016920085443940
30510.154237404502055,0.661424729577047
354.390731805702671,20.530187611702313
7681.717516264878213,261.968324616716188
1823.151615578681231,5437.168488149110090
-474.848728312430467,2.483262555444250
1943.294991747476161,223.489355223223015
-63041.635709822177887,17274.438761352179426
18655.013078689575195,615336.001668376615271
-12692381.664062500000000,32284427.242193736135960
-8623.316432517021894,85.012877332935346
-136.972686931490898,1932.022895656710489
-16424.289610505104065,28822.439315846491809
70726.705510616302490,409586.023736476723570
-42415.926592111587524,7158.359018921091774
72780.719816684722900,167312.033419257058995
-181309.352668762207031,1703485.544825712218881
5077307.816894531250000,32910174.547445833683014
-3644325.875480651855469,509294.301633765222505
-1177098.546035766601562,5678206.827338100410998
-23508574.987792968750000,106076836.139200836420059
-1011627.815917968750000,18136444.651416927576065
23619291.693359375000000,326514255.088499188423157
-512384366.250000000000000,942058659.097414970397949
