A,e_A
2239.766082677807844,0.016843602317742
30613.887091403343220,0.642470173901917
253.339987281273352,20.902093292831129
7462.205732509959489,247.410759431575372
812.668758770450950,5493.646062959425763
-465.621418271082803,2.458682822448838
1975.192076231352985,221.170294746400060
-56794.091661989688873,17026.624585537494568
36087.559429168701172,606882.022965278010815
-16550888.645874023437500,31764975.812228534370661
-8647.412490968592465,83.800290692032220
240.244033083319664,1958.053462860869786
-17010.966114401817322,28109.572091862959496
15529.672251701354980,414825.147101888549514
-42591.924687623977661,7067.700563203990896
92416.834564685821533,167870.453878103668103
-231171.122520446777344,1667458.890187841607258
865773.543823242187500,33482397.872689574956894
-3666183.358955383300781,501227.532548631483223
-2102784.018859863281250,5621411.028218926861882
-21645157.954101562500000,106973897.817625507712364
-916871.336425781250000,17869995.154555410146713
-19016222.835937500000000,323579806.156519114971161
-505573796.031250000000000,926910489.846366047859192
