gj3069;G 218-20;01 01 59.4936531642 +54 10 57.711102913;-303.428  -116.977  [0.117 0.094 90];89.9348 [0.0752] A 2018yCat.1345....0G;v:spectroscopic 20.868 (NIR) D [9.294] 2015ApJS..220...16T


