A,e_A
2203.111154542011263,0.017595146304911
30699.437038980875514,0.653297247746306
87.556486909830710,22.190947943325920
6963.178593113552779,244.913824728700661
-1869.045452736318111,5785.664057058015715
-454.588773722509359,2.566049505396765
2057.474355819635093,232.746603750148381
-62041.248626589775085,18146.430467615711677
91453.825134277343750,644356.448187898262404
-42892.867919921875000,34442878.169698916375637
-8608.385891593061388,87.784001046859046
631.599878370761871,2052.726008910496148
-17998.284165263175964,29072.604676425347861
-48910.023344516754150,442676.846211983240210
-41507.517576694488525,7294.365040965010849
119410.415304183959961,177464.156781269877683
-53546.124755859375000,1714521.455060991924256
-2691432.165832519531250,35779424.938393518328667
-3754827.099456787109375,533051.925489612156525
-2824485.478546142578125,5807769.443337879143655
-4020074.662109375000000,114175751.118905484676361
-521879.277832031250000,18835868.841386038810015
-82731384.121093750000000,344693828.832088649272919
-410991629.531250000000000,1001490239.843759655952454
