A,e_A
2243.849933013791087,0.016921763993757
30673.426557662740379,0.652320874769656
415.581130234175362,21.021338582071174
8247.909680684097111,253.233404135513268
3410.086801070719957,5556.097716324091380
-466.076518914047483,2.495594312291937
2011.110214244574308,225.969605050818529
-58606.466863274574280,17587.038104754792585
-35271.037759780883789,626334.483687625732273
-15981557.050659179687500,33304810.869682274758816
-8630.421978382393718,85.750933262446566
-168.843929894268513,2014.729466940211296
-15918.123601436614990,28942.062331579600141
100161.450263977050781,432538.086798074305989
-41783.453601241111755,7320.874128545399799
72468.314795494079590,173390.957892172300490
-484451.704902648925781,1731604.333846140885726
6504604.657989501953125,34698596.555777467787266
-3611778.858917236328125,522892.478314418345690
-1019071.570648193359375,5865609.341167232021689
-36098787.417480468750000,112016421.157304406166077
-5355991.254638671875000,18860688.176889784634113
19301923.011718750000000,340714213.544003784656525
-676839612.015625000000000,983901398.266487717628479
