A,e_A
2254.051609865404316,0.016861502035724
30608.150338577361254,0.646881081740292
375.002105057443259,20.756903545626027
7930.844163172412664,253.325754280631088
2446.208603244274855,5480.945268779006255
-469.564356875198428,2.452811859027840
1996.288257649168372,222.715972884089979
-59084.129023253917694,17019.328082777290547
-67064.102973937988281,612710.765862540458329
-15634173.971923828125000,31947012.706582684069872
-8650.408195793628693,84.516982154623435
108.321915052831173,1931.824477706665675
-15978.489433586597443,28556.969091592956829
48180.797307491302490,416101.203485454374459
-42565.220398902893066,6957.306052919765534
82233.841243743896484,168033.391835140180774
-346464.438865661621094,1662889.975195080973208
2880874.684631347656250,33373871.417710788547993
-3658297.308479309082031,505147.229657485673670
-2534620.871734619140625,5515771.636687224730849
-31618945.260742187500000,106683429.879210904240608
106272.607421875000000,17721030.018911708146334
-29456180.027343750000000,323434127.068132638931274
-439746401.843750000000000,932697563.019256353378296
