A,e_A
2309.950081475947627,0.016635067013897
30350.092978234122711,0.671596141000466
370.637676612226642,19.629736376941903
7521.846814604010433,275.270474591592006
1354.547208335250616,5281.808156557850452
-485.707997186229477,2.464225350359939
2038.998213075101376,223.293431596228316
-58086.410213053226471,17262.299316898144752
-390622.176719665527344,619478.332165808882564
-33935468.151733398437500,32648815.892067451030016
-8543.022771128453314,84.377144405760774
-34.095434419810772,1896.927800839894871
-14200.185438632965088,28971.490892552072182
49793.919153690338135,400239.064473745238502
-41416.234110355377197,7206.320152721745217
80100.654845237731934,163176.968017020990374
-472897.465034484863281,1763964.861727502662688
4013799.839385986328125,32233749.517433691769838
-3587631.585281372070312,503855.085945190745406
-1637562.833511352539062,5718707.082027948461473
-38265020.856933593750000,103904367.816924080252647
-5102888.451904296875000,18423007.288925584405661
875802.209960937500000,321157712.963254332542419
-623752722.187500000000000,943964525.095908999443054
