A,e_A
2222.766085319061403,0.016969289032061
30670.004304759400839,0.641584217999061
207.043889188993489,21.220869906512526
7355.984603007789701,242.708490467072210
5.589693810790777,5548.838533811263915
-461.376613284533960,2.487206448191969
2063.973724194802344,225.135702422929199
-54517.095399916172028,17463.062700435319130
-44498.345657348632812,621758.158845756901428
-16917082.470581054687500,32877408.156625781208277
-8651.387182600796223,84.816676043509361
240.438047237694263,1986.564148961255796
-16900.576342344284058,28118.974296416163270
184.099317073822021,423216.386040879879147
-41237.007523775100708,7240.391093708556582
90980.230139732360840,170952.886019492201740
-73612.146331787109375,1670750.956228592898697
1415815.880371093750000,34163564.748333819210529
-3655740.098373413085938,516225.433889463834930
-1889968.585052490234375,5719227.592851250432432
-20608468.398437500000000,109201425.564989611506462
-1077116.080566406250000,18661058.800054986029863
-8926322.412109375000000,332807736.486997425556183
-536181256.281250000000000,971608709.548901677131653
