A,e_A
2269.831154482442798,0.017001207590211
30629.209576812616433,0.666606682487658
565.674594509357121,20.960043100675882
8756.818548070266843,265.535546050406708
5177.347221851348877,5580.916229958653275
-474.117027609881916,2.547185003192316
2002.531092355027795,228.633731665027824
-62321.484504103660583,18309.429469162918394
-45857.700469970703125,632470.764532258734107
-18264271.686035156250000,34826126.328644432127476
-8603.622046671807766,88.810131341498305
-18.186100643128157,2024.904502198010960
-18796.026928067207336,30261.100262066778669
70420.695092201232910,437168.300142979365773
-40045.876769065856934,7455.232190087858726
82627.672992706298828,180698.902075991180027
-388713.389198303222656,1810148.743688642280176
5608326.278533935546875,35799295.553903065621853
-3656391.053573608398438,556244.698181835003197
-2101459.509796142578125,6010212.518382648937404
-21173596.646484375000000,117168891.695433065295219
-4028376.426757812500000,19131328.998983755707741
-43832407.136718750000000,359838208.765364170074463
-605751553.859375000000000,1043914259.165349960327148
