wlc,wll,posc,posm,posme,posmy,order,flag
5175.75662652,5175.76055339,0.00000000,1537.00000000,0.00000000,6.59428719,118,4
5182.11033955,5182.10933371,1812.93372291,1812.97816372,0.03512673,10.90783141,118,0
5182.32093097,5182.32049588,1822.26864906,1822.28789377,0.01828004,11.04134779,118,0
5186.01426316,5186.01505343,1987.38666494,1987.35097016,0.05200885,13.21943440,118,0
5186.16140051,5186.15775082,0.00000000,1994.00000000,0.00000000,13.29885730,118,4
5190.64674996,5190.64778331,2199.46405273,2199.41607402,0.01968296,15.37994679,118,0
5192.95927986,5192.95913527,2307.52920698,2307.53601580,0.01916560,16.15622144,118,0
5193.44893394,5193.44805687,2330.58672169,2330.62814425,0.01255972,16.29125445,118,0
5195.35043189,5195.34150094,0.00000000,2421.00000000,0.00000000,16.71198546,118,4
5199.44282775,5199.44224981,2619.30718194,2619.33557926,0.05837208,17.01596637,118,0
5202.91349020,5202.90437392,0.00000000,2792.00477911,0.06119060,16.57847453,118,0
5204.64960273,5204.63842920,0.00000000,2880.00000000,0.00000000,16.10903861,118,4
5206.60812482,5206.61196877,0.00000000,2980.64657344,0.07596374,15.37673034,118,0
5207.46199372,5207.44655664,0.00000000,3025.00000000,0.00000000,14.99058083,118,4
5209.23679674,5209.23637960,3118.11095875,3118.13299985,0.06256055,14.06045801,118,0
5214.17369631,5214.18357616,0.00000000,1294.00000000,0.00000000,35.55663840,117,4
5216.63194001,5216.63177488,1395.82015091,1395.82703194,0.01857240,38.03779641,117,0
5218.38671924,5218.38634606,1469.23167231,1469.24735638,0.02100099,39.70527013,117,0
5220.00126979,5220.00089976,1537.36353905,1537.37921475,0.01933922,41.16089856,117,0
5227.94318394,5227.94224367,1880.89641597,1880.93796857,0.03518061,47.13934038,117,0
5231.75264650,5231.75142885,0.00000000,2051.10498047,0.00000000,49.24928671,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-11.99417695,117,4
5233.62715900,5233.62651274,2136.17181897,2136.20132319,0.03820137,50.09107469,117,0
5234.25949366,5234.25993874,2165.14457207,2165.12417447,0.04012375,50.34470594,117,0
5235.61570126,5235.61642150,2227.57807525,2227.54478894,0.05427634,50.83586168,117,0
5240.81757999,5240.81717539,2471.82606215,2471.84538557,0.03747478,52.01822287,117,0
