wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99331007,5176.82197743,0.00000000,1590.00000000,nan,7.46196900,0.01998527,0.01998460,38604,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.60810625,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.65672749,nan,0.00000000,-2147483648,118,1
5177.38280843,5177.35859815,0.00000000,1606.76189931,0.20834249,7.73380685,0.01998470,0.01998460,38600,118,1
5177.51385426,5177.49277070,0.00000000,1612.40902859,0.05455811,7.82505628,0.01998469,0.01998460,38599,118,1
5177.63149347,5177.62695021,0.00000000,1617.48171223,0.19926605,7.90687183,0.01998462,0.01998460,38598,118,1
5177.76773939,5177.76113667,0.00000000,1623.36061895,0.24959181,8.00150516,0.01998463,0.01998460,38597,118,1
5177.89152439,5177.89533009,0.00000000,1628.70547319,0.08622551,8.08736352,0.01998459,0.01998460,38596,118,1
5178.03235629,5178.02953046,0.00000000,1634.79059620,0.29023109,8.18490008,0.01998462,0.01998460,38595,118,1
5178.03235629,5178.02953046,0.00000000,1634.79059620,0.29023109,8.18490008,0.01998462,0.01998460,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.26821422,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.30015371,nan,0.00000000,-2147483648,118,1
5178.32845815,5178.29795206,0.00000000,1647.59934294,0.20767088,8.38943339,0.01998472,0.01998461,38593,118,1
5178.32845815,5178.29795206,0.00000000,1647.59934294,0.20767088,8.38943339,0.01998472,0.01998461,38593,118,1
5178.44392797,5178.43217330,0.00000000,1652.59972544,0.15410543,8.46898439,0.01998465,0.01998461,38592,118,1
5178.57210310,5178.56640149,0.00000000,1658.15386631,0.15870348,8.55714267,0.01998463,0.01998461,38591,118,1
5178.70428124,5178.70063663,0.00000000,1663.88539774,0.18001827,8.64788758,0.01998462,0.01998461,38590,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.69710011,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.72866370,nan,0.00000000,-2147483648,118,1
5178.97902891,5178.96912780,0.00000000,1675.81185965,0.21173148,8.83594277,0.01998464,0.01998461,38588,118,1
5179.12559784,5179.10338382,0.00000000,1682.18133408,0.22045247,8.93593440,0.01998469,0.01998461,38587,118,1
5179.12559784,5179.10338382,0.00000000,1682.18133408,0.22045247,8.93593440,0.01998469,0.01998461,38587,118,1
