A,e_A
2324.301256528919112,0.016746954694499
30346.193739639420528,0.679896082835859
491.544408406014554,19.609189299246868
7964.801532162819058,282.174801606972437
3297.902637055143714,5299.771644880980602
-489.795110828912584,2.487203875847429
1893.713539818301797,222.832360786974704
-67220.682385087013245,17384.549185801468411
-33779.487201690673828,608031.011016180040315
-17655933.537597656250000,32510765.902434375137091
-8572.057595621794462,85.722376008020220
-88.536673508584499,1902.751643784510406
-15649.045656383037567,29793.966680945100961
75510.401697635650635,404222.885153307404835
-41028.507630586624146,7141.880679027386577
72804.736044883728027,165748.821880186791532
-227928.787460327148438,1784084.047515593236312
5334996.768798828125000,32548986.276922874152660
-3613688.091842651367188,509992.933583392819855
-2196499.539627075195312,5656490.289539892226458
-27455636.325683593750000,105092087.955525398254395
-1268007.454833984375000,17979742.875453080981970
-4326303.126953125000000,322256988.764085948467255
-548205587.312500000000000,939294970.801966428756714
