wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
nan,nan,0.00000000,-1.00000000,0.00000000,7.57013262,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.66549180,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.71312498,nan,0.00000000,-2147483648,118,1
5177.36636416,5177.36069782,0.00000000,1606.09733094,0.10454286,7.74640670,0.01998412,0.01998409,38599,118,1
5177.49524654,5177.49487038,1611.63796512,1611.65417814,0.07741073,7.83450713,0.01998410,0.01998409,38598,118,0
5177.49524654,5177.49487038,1611.63796512,1611.65417814,0.07741073,7.83450713,0.01998410,0.01998409,38598,118,0
5177.49524654,5177.49487038,1611.63796512,1611.65417814,0.07741073,7.83450713,0.01998410,0.01998409,38598,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,7.99820947,nan,0.00000000,-2147483648,118,1
5177.88857163,5177.89742979,0.00000000,1628.62206492,0.22951835,8.10275322,0.01998406,0.01998410,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.21899605,nan,0.00000000,-2147483648,118,1
5178.17226136,5178.16583750,0.00000000,1640.88443346,0.24358057,8.29580992,0.01998412,0.01998410,38593,118,1
5178.43789106,5178.43427303,0.00000000,1652.38271897,0.14030535,8.47615868,0.01998411,0.01998410,38591,118,1
5178.43789106,5178.43427303,0.00000000,1652.38271897,0.14030535,8.47615868,0.01998411,0.01998410,38591,118,1
5178.57514012,5178.56850123,0.00000000,1658.33010202,0.24803779,8.56916598,0.01998412,0.01998410,38590,118,1
5178.70282817,5178.70273639,1663.86840483,1663.87238640,0.12027540,8.65565967,0.01998410,0.01998410,38589,118,0
5178.83466134,5178.83697850,0.00000000,1669.58764726,0.04976936,8.74466583,0.01998409,0.01998410,38588,118,1
5178.96327623,5178.97122757,0.00000000,1675.17244351,0.11997982,8.83145041,0.01998407,0.01998410,38587,118,1
5179.10633725,5179.10548360,1681.35648082,1681.39358655,0.07853422,8.92789494,0.01998410,0.01998410,38586,118,0
5179.24301288,5179.23974659,0.00000000,1687.33248819,0.11106151,9.01973172,0.01998411,0.01998410,38585,118,1
5179.38785792,5179.37401653,0.00000000,1693.63594484,0.14262938,9.11694932,0.01998415,0.01998410,38584,118,1
5179.52404090,5179.50829344,0.00000000,1699.56687185,0.46953588,9.20817256,0.01998416,0.01998410,38583,118,1
5179.64358723,5179.64257731,1704.73491931,1704.77894186,0.14281539,9.28813407,0.01998410,0.01998410,38582,118,0
5179.92106628,5179.91116593,0.00000000,1716.88239484,0.20471583,9.47305262,0.01998414,0.01998410,38580,118,1
