wlc,wll,posc,posm,posme,posmy,order,flag
5175.75535905,5175.76055339,0.00000000,1537.00000000,0.00000000,6.62640729,118,4
5182.11003219,5182.10933371,1812.99713883,1813.02800045,0.03384079,10.87463268,118,0
5182.32126896,5182.32049588,1822.33229591,1822.36649146,0.01597547,11.00830075,118,0
5186.01421373,5186.01505343,1987.45409808,1987.41616989,0.03904112,13.19367566,118,0
5186.16009224,5186.15775082,0.00000000,1994.00000000,0.00000000,13.27297187,118,4
5190.64629531,5190.64778331,2199.53523353,2199.46614444,0.03490392,15.37996797,118,0
5192.95915727,5192.95913527,2307.60176948,2307.60280521,0.02099973,16.16918973,118,0
5193.44853083,5193.44805687,2330.65952434,2330.68190883,0.02452185,16.30651151,118,0
5195.34905500,5195.34150094,0.00000000,2421.00000000,0.00000000,16.73454842,118,4
5199.44245578,5199.44224981,2619.38190097,2619.39202102,0.03080647,17.04313584,118,0
5202.91261816,5202.90437392,0.00000000,2792.03266394,0.05852379,16.59578381,118,0
5204.64817008,5204.63842920,0.00000000,2880.00000000,0.00000000,16.11778944,118,4
5206.60857219,5206.61196877,0.00000000,2980.74417496,0.07289772,15.37337529,118,0
5207.46055466,5207.44655664,0.00000000,3025.00000000,0.00000000,14.98312845,118,4
5209.23642703,5209.23637960,3118.18478965,3118.18729561,0.04479772,14.04348891,118,0
5214.17236034,5214.18357616,0.00000000,1294.00000000,0.00000000,35.68753328,117,4
5216.63159041,5216.63177488,1395.87379460,1395.86610694,0.02177778,38.14633215,117,0
5218.38667255,5218.38634606,1469.28736433,1469.30108651,0.02096769,39.79874602,117,0
5220.00197953,5220.00089976,1537.42110400,1537.46684811,0.02437984,41.24187668,117,0
5227.94236009,5227.94224367,1880.96253130,1880.96767611,0.03281807,47.16882614,117,0
5231.75129191,5231.75142885,0.00000000,2051.10498047,0.00000000,49.26318617,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-11.41025288,117,4
5233.62718033,5233.62651274,2136.24261237,2136.27309076,0.03498660,50.10028481,117,0
5234.25948791,5234.25993874,2165.21579210,2165.19513076,0.03162668,50.35238186,117,0
5235.61598644,5235.61642150,2227.65014665,2227.63003967,0.06374307,50.84089049,117,0
5240.81740574,5240.81717539,2471.90041320,2471.91141459,0.04164176,52.01896489,117,0
5241.47017148,5241.46900990,2503.09738851,2503.15309831,0.06151659,52.08527807,117,0
5243.24367027,5243.24415191,2588.72143859,2588.69806784,0.03873930,52.16890910,117,0
5243.78450517,5243.77132820,0.00000000,2615.00000000,0.00000000,52.16578721,117,4
5246.14673242,5246.14447602,0.00000000,2731.00000000,0.00000000,51.99032935,117,5
5249.10555201,5249.10399466,0.00000000,2879.06274414,0.00000000,51.38401649,117,2
5249.48803569,5249.48780406,2898.42705160,2898.43879877,0.02123273,51.27301230,117,0
5252.20432860,5252.20350117,3037.58279333,3037.62564288,0.04242753,50.26093285,117,0
5252.67604974,5252.67669865,3062.13539649,3062.10166110,0.02771617,50.04408129,117,0
5255.33263254,5255.33154202,3201.57748997,3201.63538510,0.02969137,48.58673596,117,0
5256.73495712,5256.73420351,3276.46836677,3276.50883921,0.07628714,47.65026390,117,0
5257.15355042,5257.15363591,3299.03535510,3299.03074711,0.08883888,47.34756322,117,0
5258.50930474,5258.50801425,0.00000000,3372.54296875,0.00000000,46.29216519,117,2
5260.17452689,5260.18264452,0.00000000,3464.00000000,0.00000000,44.83577546,117,4
5261.36112757,5261.36791758,0.00000000,3530.00000000,0.00000000,43.68659432,117,4
5249.48465000,5249.48780406,0.00000000,909.00000000,0.00000000,60.30802138,116,4
5252.20490399,5252.20350117,0.00000000,1016.00000000,0.00000000,63.68686586,116,4
5252.67633977,5252.67669865,1034.69934611,1034.68511622,0.04132866,64.25433725,116,0
5255.33286719,5255.33154202,1140.57804199,1140.63121592,0.05526080,67.34501666,116,0
5256.73484633,5256.73420351,1197.03723816,1197.06319389,0.07592513,68.90315337,116,0
5257.15315867,5257.15363591,1213.99090862,1213.97159797,0.04790269,69.35808289,116,0
5258.50786668,5258.50801425,1268.96382955,1268.95782065,0.04288410,70.79948974,116,0
5260.18105717,5260.18264452,1337.42813701,1337.36300113,0.03413248,72.51145600,116,0
5261.36923987,5261.36791758,1386.20878453,1386.26337101,0.02448970,73.68008064,116,0
5265.33019458,5265.33100601,1551.37346017,1551.33930768,0.03079784,77.28509345,116,0
5266.21890870,5266.21892710,1588.83179421,1588.83101638,0.04063861,78.03074149,116,0
5266.71406406,5266.71303273,0.00000000,1609.78991699,0.00000000,78.43578344,116,2
5266.84284882,5266.84038732,1615.15207820,1615.25647655,0.16866691,78.54003662,116,0
5268.87748216,5268.87801204,0.00000000,1702.00000000,0.00000000,80.11730324,116,4
5269.61041732,5269.60471623,0.00000000,1733.47602231,0.02641245,80.65379914,116,0
5270.01753181,5270.01799965,1751.03315726,1751.01298282,0.05032331,80.94443110,116,0
5272.09576940,5272.09532822,1841.10964078,1841.12887713,0.03523774,82.34444120,116,0
5273.47301689,5273.47272601,1901.39974820,1901.41253070,0.02404733,83.19365625,116,0
5274.70963069,5274.70935759,1955.92040015,1955.93248147,0.02837844,83.90138666,116,0
5276.15202021,5276.14631750,0.00000000,2020.00000000,0.00000000,84.65986878,116,4
5276.66174196,5276.66080874,2042.72180364,2042.76353209,0.02991100,84.91032134,116,0
5277.39477710,5277.39483989,2075.61937411,2075.61655337,0.01724693,85.25418118,116,0
5281.84967459,5281.84889931,2278.37498365,2278.41074885,0.01756674,86.91643316,116,0
5282.00891340,5282.00779310,2285.70891862,2285.76065393,0.13194179,86.96180161,116,0
5284.84748327,5284.84255909,0.00000000,2418.00000000,0.00000000,87.60029745,116,4
5285.04964527,5285.04919660,2427.48368548,2427.50480117,0.01651675,87.63321607,116,0
5288.40164796,5288.40146979,2586.99431130,2587.00288260,0.05303040,87.92609117,116,0
5295.50506943,5295.50464489,2937.31455681,2937.33603093,0.03708818,86.85055843,116,0
5298.91966502,5298.92023834,3112.37070751,3112.34094263,0.03710387,85.42927322,116,0
5300.91577207,5300.91520383,3216.79344326,3216.82343379,0.07300026,84.30020722,116,0
5302.04493077,5302.04448804,3276.65180517,3276.67538390,0.04678953,83.55900158,116,0
5304.57060521,5304.56851400,3412.51609387,3412.62987657,0.05705099,81.61991724,116,0
5306.05607552,5306.04644960,0.00000000,3494.00000000,0.00000000,80.28977977,116,5
5308.06393797,5308.06476298,3605.71893798,3605.67262124,0.05287310,78.25772464,116,0
5310.02827135,5310.01852329,0.00000000,3717.00000000,0.00000000,75.99423923,116,4
