A,e_A
2273.675676377333275,0.016856355178047
30542.606363871858775,0.660086965352345
422.701627856731648,20.515150023204395
8002.005045300815254,262.866638896681991
2739.750996334478259,5452.308758765930179
-475.481273751669505,2.481538923260908
1937.125978427007794,222.879886152724566
-62923.973387122154236,17335.456303902308719
119278.148483276367188,610918.649334804154932
-10487489.173828125000000,32438901.604080792516470
-8627.082145321182907,85.643542012511290
-2.119779590517282,1929.447017713992864
-15759.334423363208771,29001.521962854993035
55632.977062702178955,410873.053178703412414
-41007.333860576152802,7106.592477724210767
73513.708476066589355,168602.485022298031254
-163118.401962280273438,1721561.549732716521248
5022040.951629638671875,33346996.726113677024841
-3639722.070831298828125,516693.836845927173272
-1992196.542999267578125,5642399.287486238405108
-27106951.700195312500000,107169567.582698747515678
-2776602.853271484375000,17976466.052448902279139
2916557.664062500000000,328936903.630543053150177
-566748974.562500000000000,953555447.858604073524475
