2457559.64788 -41804.8 58.8334 nan nan nan car-20160620T03h18m18s-sci-gtoc-vis.fits
2457572.62741 -46645.0 59.9095 nan nan nan car-20160703T02h48m25s-sci-gtoc-vis.fits
2457586.58484 -46611.6 57.8488 nan nan nan car-20160717T01h46m17s-sci-gtoc-vis.fits
2457593.58555 -46586.0 64.5703 nan nan nan car-20160724T01h47m07s-sci-gtoc-vis.fits
2457594.55675 -46600.2 64.0919 nan nan nan car-20160725T01h16m59s-sci-gtoc-vis.fits
2457596.55806 -46602.4 68.1851 nan nan nan car-20160727T01h16m38s-sci-gtoc-vis.fits
2457612.49491 -46628.7 63.0604 nan nan nan car-20160811T23h42m24s-sci-gtoc-vis.fits
2457613.62362 -46583.8 59.306 nan nan nan car-20160813T02h51m35s-sci-gtoc-vis.fits
2457620.63606 -46635.6 58.7579 nan nan nan car-20160820T03h08m56s-sci-gtoc-vis.fits
2457622.49361 -46643.8 61.5523 nan nan nan car-20160821T23h44m04s-sci-gtoc-vis.fits
2457643.46472 -46870.3 59.3895 nan nan nan car-20160911T22h50m01s-sci-gtoc-vis.fits
2457665.3884 -46604.6 59.9028 nan nan nan car-20161003T21h02m53s-sci-gtoc-vis.fits
2457852.67261 -46599.4 53.7794 nan nan nan car-20170409T03h56m45s-sci-gtoc-vis.fits
2457861.68438 -46561.7 54.8866 nan nan nan car-20170418T04h12m52s-sci-gtoc-vis.fits
2457890.55759 -46636.2 64.2231 nan nan nan car-20170517T01h09m46s-sci-gtoc-vis.fits
2457896.54458 -46607.4 57.2276 nan nan nan car-20170523T00h50m33s-sci-gtoc-vis.fits
2457944.60481 -46618.1 61.9526 nan nan nan car-20170710T02h15m04s-sci-gtoc-vis.fits
2457945.60133 -46618.9 60.7673 nan nan nan car-20170711T02h09m17s-sci-gtoc-vis.fits
2457946.5503 -46595.6 63.6026 nan nan nan car-20170712T00h55m36s-sci-gtoc-vis.fits
2457958.49459 -46622.6 64.1863 nan nan nan car-20170723T23h36m27s-sci-gtoc-vis.fits
2457959.50127 -46619.5 62.9241 nan nan nan car-20170724T23h45m08s-sci-gtoc-vis.fits
2457969.55864 -46638.5 64.2718 nan nan nan car-20170804T01h08m18s-sci-gtoc-vis.fits
