wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
nan,nan,0.00000000,-1.00000000,0.00000000,7.62460634,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.70636376,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.75534397,nan,0.00000000,-2147483648,118,1
5177.64473887,5177.63411231,0.00000000,1618.03834646,0.29619233,7.90256434,0.01998467,0.01998463,38598,118,1
5177.64473887,5177.63411231,0.00000000,1618.03834646,0.29619233,7.90256434,0.01998467,0.01998463,38598,118,1
5177.76222916,5177.76828503,0.00000000,1623.10814421,0.08085040,7.98490924,0.01998461,0.01998463,38597,118,1
5177.89244626,nan,0.00000000,1628.73074785,0.11285328,8.07603003,0.01998459,0.01998463,38596,118,1
5177.89244626,nan,0.00000000,1628.73074785,0.11285328,8.07603003,0.01998459,0.01998463,38596,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.17737232,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.20964381,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.25799716,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.29019645,nan,0.00000000,-2147483648,118,1
5178.29861659,nan,0.00000000,1646.29328372,0.15990728,8.35921749,0.01998461,0.01998463,38593,118,1
5178.43654678,5178.43925288,0.00000000,1652.26581099,0.10276069,8.45500575,0.01998462,0.01998463,38592,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.56268250,nan,0.00000000,-2147483648,118,1
5178.70669376,5178.70768871,1664.01005871,1663.96689881,0.11343068,8.64187371,0.01998463,0.01998463,38590,118,0
5178.94831943,5178.70768871,0.00000000,1674.46408368,0.02435199,8.80858570,0.01998556,0.01998463,38590,118,1
5179.23224695,5179.24464384,0.00000000,1686.80544101,0.10649658,9.00341374,0.01998459,0.01998463,38586,118,1
5179.23224695,5179.24464384,0.00000000,1686.80544101,0.10649658,9.00341374,0.01998459,0.01998463,38586,118,1
5179.38846126,5179.37890002,0.00000000,1693.60347509,0.03200321,9.11017156,0.01998467,0.01998463,38585,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.19462871,nan,0.00000000,-2147483648,118,1
5179.63772239,nan,0.00000000,1704.46236723,0.27196389,9.27984896,0.01998460,0.01998463,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.39699586,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.42799005,nan,0.00000000,-2147483648,118,1
5180.03789678,nan,0.00000000,1721.92593146,0.18703327,9.55044545,0.01998459,0.01998463,38580,118,1
5180.03789678,5180.05028533,0.00000000,1721.92593146,0.18703327,9.55044545,0.01998459,0.01998463,38580,118,1
5180.18995894,nan,0.00000000,1728.57172164,0.12543926,9.65265538,0.01998466,0.01998463,38579,118,1
5180.31259330,5180.31888818,0.00000000,1733.93533896,0.09261819,9.73482914,0.01998461,0.01998463,38578,118,1
5180.46432167,nan,0.00000000,1740.57632676,0.31513738,9.83617402,0.01998468,0.01998463,38577,118,1
5180.59193232,nan,0.00000000,1746.16591022,0.11653254,9.92112632,0.01998465,0.01998463,38576,118,1
5180.71437736,nan,0.00000000,1751.53284767,0.07639006,10.00239108,0.01998461,0.01998463,38575,118,1
5180.85806302,5180.85617745,0.00000000,1757.83531950,0.09346818,10.09743590,0.01998464,0.01998463,38574,118,1
5180.99433672,5180.99051718,0.00000000,1763.81720906,0.00516347,10.18725512,0.01998465,0.01998463,38573,118,1
5181.12199005,5181.12486388,0.00000000,1769.42470611,0.16921851,10.27110175,0.01998462,0.01998463,38572,118,1
5181.25439274,5181.25921754,0.00000000,1775.24493614,0.20771004,10.35776493,0.01998462,0.01998463,38571,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.42828876,nan,0.00000000,-2147483648,118,1
5181.53959870,5181.52794578,0.00000000,1787.79642260,0.28635091,10.54336908,0.01998468,0.01998464,38569,118,1
5181.66360274,5181.66232034,1793.19166106,1793.24818183,0.20018774,10.62342844,0.01998464,0.01998464,38568,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.69292868,nan,0.00000000,-2147483648,118,1
5181.92348443,nan,0.00000000,1804.72152217,0.09308993,10.79078625,0.01998461,0.01998464,38566,118,1
5182.05078934,nan,0.00000000,1810.34211150,0.13055752,10.87220424,0.01998458,0.01998464,38565,118,1
5182.21271750,5182.19988831,0.00000000,1817.49701394,0.05576269,10.97529840,0.01998469,0.01998464,38564,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.05416631,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.08273775,nan,0.00000000,-2147483648,118,1
5182.46449911,nan,0.00000000,1828.63481337,0.20144812,11.13453683,0.01998462,0.01998464,38562,118,1
5182.60960616,5182.60313748,0.00000000,1835.06078626,0.29440458,11.22570867,0.01998466,0.01998464,38561,118,1
5182.71737829,nan,0.00000000,1839.83673982,0.10568657,11.29313281,0.01998456,0.01998464,38560,118,1
5182.89577386,nan,0.00000000,1847.74865160,0.18320804,11.40418816,0.01998525,0.01998464,38560,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.40770301,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.46352870,nan,0.00000000,-2147483648,118,1
5183.14156541,5183.14090067,1858.62187833,1858.65141329,0.17309054,11.55589648,0.01998464,0.01998464,38557,118,0
5183.28248882,nan,0.00000000,1864.92651328,0.05068583,11.64250389,0.01998466,0.01998464,38556,118,1
5183.40997358,5183.40982411,1870.57957735,1870.58622884,0.25010381,11.72016786,0.01998464,0.01998464,38555,118,0
5183.54138523,5183.54429630,0.00000000,1876.44735783,0.38739961,11.80014114,0.01998463,0.01998464,38554,118,1
5183.68669343,5183.67877546,0.00000000,1882.92084705,0.24876246,11.88792686,0.01998467,0.01998464,38553,118,1
5183.81243623,5183.81326160,1888.55375164,1888.51693521,0.13287577,11.96335037,0.01998463,0.01998464,38552,118,0
5183.94969616,5183.94775472,0.00000000,1894.65103306,0.23790830,12.04552591,0.01998464,0.01998464,38551,118,1
5184.08004620,5184.08225482,0.00000000,1900.47119372,0.19258687,12.12300852,0.01998463,0.01998464,38550,118,1
5184.21850209,nan,0.00000000,1906.65795602,0.07924954,12.20484636,0.01998464,0.01998464,38549,118,1
5184.35239754,5184.35127595,1912.59010307,1912.64028700,0.21130374,12.28346043,0.01998464,0.01998464,38548,118,0
5184.47431628,5184.48579698,0.00000000,1918.10145931,0.16947354,12.35477587,0.01998459,0.01998464,38547,118,1
5184.61918530,nan,0.00000000,1924.58931501,0.15557397,12.43893508,0.01998463,0.01998464,38546,118,1
5184.74318575,5184.75486000,0.00000000,1930.14681241,0.12417500,12.51053523,0.01998459,0.01998464,38545,118,1
5184.88584390,5184.88940198,0.00000000,1936.54535073,0.23537955,12.59240524,0.01998462,0.01998464,38544,118,1
5185.02382406,5185.02395095,1942.74005363,1942.73435631,0.06183577,12.67101319,0.01998464,0.01998464,38543,118,0
5185.15397679,5185.15850689,0.00000000,1948.58575406,0.09780251,12.74480309,0.01998462,0.01998464,38542,118,1
5185.29745641,5185.29306982,0.00000000,1955.03620408,0.15400511,12.82554539,0.01998466,0.01998464,38541,118,1
5185.29745641,5185.29306982,0.00000000,1955.03620408,0.15400511,12.82554539,0.01998466,0.01998464,38541,118,1
5185.44449336,5185.42763974,0.00000000,1961.65206277,0.07840144,12.90769671,0.01998470,0.01998464,38540,118,1
5185.56850830,nan,0.00000000,1967.23638193,0.27467224,12.97651345,0.01998466,0.01998464,38539,118,1
5185.68965686,5185.69680052,0.00000000,1972.69545891,0.15222182,13.04331813,0.01998461,0.01998464,38538,118,1
5185.82206351,nan,0.00000000,1978.66617607,0.14887807,13.11584953,0.01998460,0.01998464,38537,118,1
5185.96319005,nan,0.00000000,1985.03510723,0.20492969,13.19259834,0.01998463,0.01998464,38536,118,1
5186.09056614,nan,0.00000000,1990.78793242,0.13237383,13.26136850,0.01998460,0.01998464,38535,118,1
5186.24213713,nan,0.00000000,1997.63900279,0.05798780,13.34257560,0.01998467,0.01998464,38534,118,1
5186.37541434,5186.36982475,0.00000000,2003.66814170,0.13221461,13.41341356,0.01998466,0.01998464,38533,118,1
5186.37541434,5186.36982475,0.00000000,2003.66814170,0.13221461,13.41341356,0.01998466,0.01998464,38533,118,1
5186.64588289,5186.63908336,0.00000000,2015.91778649,0.23633970,13.55551338,0.01998467,0.01998464,38531,118,1
5186.64588289,5186.63908336,0.00000000,2015.91778649,0.23633970,13.55551338,0.01998467,0.01998464,38531,118,1
5186.91907641,5186.90836993,0.00000000,2028.31037749,0.22749584,13.69675396,0.01998468,0.01998464,38529,118,1
5186.91907641,5186.90836993,0.00000000,2028.31037749,0.22749584,13.69675396,0.01998468,0.01998464,38529,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.81652487,nan,0.00000000,-2147483648,118,1
