A,e_A
2308.662325445289298,0.017320349894693
30388.384886645129882,0.692313272107412
426.031773596987478,20.541969386237234
7752.855250731343403,284.955817637358905
2195.145298764109612,5517.681872186260989
-485.732321316401794,2.578926501669638
1982.642500472720712,230.147957339283010
-70557.301661372184753,18306.595932525968237
-42533.832075119018555,628831.286697085248306
-8713122.341796875000000,34370257.872553013265133
-8559.894530686549842,89.406321021281300
-18.657416107133031,1965.375667622225137
-16117.180079042911530,30832.550963044908713
26894.508024454116821,422597.390038584067952
-38430.464293956756592,7197.773520414258201
77758.138549804687500,174341.085387022787472
-74687.314601898193359,1845236.434021722525358
4622157.720703125000000,34498004.184900142252445
-3639484.970779418945312,539009.197132278117351
-1879397.397338867187500,5791656.997966714203358
-23148463.812988281250000,111460946.768285810947418
481178.159423828125000,17808694.430447258055210
4429390.411132812500000,339828943.516244053840637
-469500867.062500000000000,981123211.805963993072510
