A,e_A
2259.576167526132849,0.016856785855923
30584.780445483091171,0.656068970584248
375.271463559125550,20.692018416705075
7897.942677196115255,256.786044169222691
2456.226732924580574,5472.971329839871032
-471.043369352399168,2.488678760159557
2019.274942594580352,222.768169031148830
-61425.560618221759796,17425.690788598418294
-106192.846998214721680,608906.954251883900724
-13886515.148071289062500,32459826.710366785526276
-8633.053961876779795,85.151620332316995
-222.045171268284321,1951.126642367904196
-16442.211585521697998,28749.875992452762148
85746.643821239471436,413169.727286204346456
-40827.835815072059631,7246.816200340902469
68206.325051307678223,169418.797995107714087
-458396.792999267578125,1704976.910364073002711
7053588.254638671875000,33478079.548425778746605
-3647918.486312866210938,515280.956695216533262
-942209.772964477539062,5732173.984205522574484
-39784310.419921875000000,107762338.072357475757599
-1776156.412353515625000,18411968.282116405665874
34551934.974609375000000,331397577.447737336158752
-472760563.093750000000000,957127335.326468944549561
