gj846;HD 209290;22 02 10.2751729794 +01 24 00.830153206;-452.430  -278.582  [0.124 0.137 90];94.7419 [0.1406] A 2018yCat.1345....0G;v:~ 18.144 (Opt) A [0.0691] 2013A&A...552A..64S


