2458055.55455 nan nan car-20171029T01h09m23s-sci-gtoc-vis.fits 64
2458055.55876 nan nan car-20171029T01h16m20s-sci-gtoc-vis.fits 64
2458055.56214 nan nan car-20171029T01h21m50s-sci-gtoc-vis.fits 64
2458290.57548 nan nan car-20180621T01h41m55s-sci-gtoc-vis.fits 64
2458645.57481 nan nan car-20190611T01h41m36s-sci-gtoc-vis.fits 64
