A,e_A
2281.806048984798508,0.017028168646942
30426.216979312692274,0.671216121069933
258.229835429607192,20.558495912264181
7192.522251585964113,266.985809186878043
-60.843714589253068,5448.488810069722604
-478.092003906906029,2.547564929419582
2052.187710125930607,225.275012374274411
-61921.672227084636688,18068.059132053404028
-125369.704473495483398,611772.286253319238313
-20859915.187255859375000,33809268.742372855544090
-8525.224035082384944,87.203011450555820
414.809040997177362,1999.813238692865525
-17032.450843334197998,29670.697514904179116
-49195.361697196960449,426319.056893101835158
-38770.949584305286407,7315.231761351890782
92748.809795856475830,173616.025872881116811
-265339.464462280273438,1777418.118680424056947
-1070927.878021240234375,34419462.555555902421474
-3678881.498008728027344,530466.417830901336856
-3007819.721328735351562,5818830.252369339577854
-20619456.284667968750000,111113733.808075979351997
-1370687.918212890625000,18416861.181285731494427
-44832357.523437500000000,339443045.781232178211212
-467853109.140625000000000,984392651.421153783798218
