wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5161.13263584,5160.91521059,0.00000000,934.00000000,nan,8.16486480,0.01998494,0.01998410,38722,118,1
5161.23295071,nan,0.00000000,938.00000000,nan,8.31685241,0.01998481,0.01998410,38721,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.69446754,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.95680504,nan,0.00000000,-2147483648,118,1
5161.80188748,5161.58180822,0.00000000,960.71943645,0.50888870,9.16993778,0.01998495,0.01998410,38717,118,1
5161.80188748,5161.58180822,0.00000000,960.71943645,0.50888870,9.16993778,0.01998495,0.01998410,38717,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.47658387,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.58711945,nan,0.00000000,-2147483648,118,1
5162.37843383,nan,0.00000000,983.80101588,0.12539505,10.01904940,0.01998408,0.01998410,38711,118,1
5162.37843383,nan,0.00000000,983.80101588,0.12539505,10.01904940,0.01998408,0.01998410,38711,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.20788549,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.28029318,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.35257008,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.46074054,nan,0.00000000,-2147483648,118,1
5162.78027248,5162.78211795,0.00000000,999.92325224,0.22526700,10.60175781,0.01998409,0.01998410,38708,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.81919210,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.89049272,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.99720076,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.24505521,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.35079499,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.49133120,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.59639635,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.66627957,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.77086444,nan,0.00000000,-2147483648,118,1
5163.73685083,5163.58263459,0.00000000,1038.41885685,0.78586408,11.95904613,0.01998469,0.01998410,38702,118,1
5163.73685083,nan,0.00000000,1038.41885685,0.78586408,11.95904613,0.01998469,0.01998410,38702,118,1
5163.84750010,5163.84952864,0.00000000,1042.88238569,0.16231072,12.11334929,0.01998409,0.01998410,38700,118,1
5163.84750010,5163.84952864,0.00000000,1042.88238569,0.16231072,12.11334929,0.01998409,0.01998410,38700,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.28948509,nan,0.00000000,-2147483648,118,1
5164.09199905,5163.84952864,0.00000000,1052.75322819,0.30576630,12.45233621,0.01998504,0.01998410,38700,118,1
5164.09199905,5163.84952864,0.00000000,1052.75322819,0.30576630,12.45233621,0.01998504,0.01998410,38700,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.66527232,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.80097612,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.86863938,nan,0.00000000,-2147483648,118,1
5164.47442209,5164.24992144,0.00000000,1068.21417573,0.24002806,12.97711719,0.01998497,0.01998410,38697,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.20507487,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.30539592,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.43872101,nan,0.00000000,-2147483648,118,1
5164.82642089,nan,0.00000000,1082.46880130,0.17889893,13.45431415,0.01998478,0.01998410,38694,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.63777592,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.70387937,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.80280235,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.90144708,nan,0.00000000,-2147483648,118,1
5165.20701500,5165.05089334,0.00000000,1097.90712607,0.17438970,13.96401195,0.01998470,0.01998410,38691,118,1
5165.33190182,5165.31793919,0.00000000,1102.97884621,0.03639813,14.12984861,0.01998415,0.01998410,38689,118,1
5165.46429804,5165.45147248,0.00000000,1108.35868982,0.14459296,14.30489602,0.01998415,0.01998410,38688,118,1
5165.58476093,5165.58501266,1113.27768459,1113.26745017,0.29784547,14.46384126,0.01998410,0.01998410,38687,118,0
5165.64842068,5165.45147248,0.00000000,1115.84582790,0.16885594,14.54703366,0.01998486,0.01998410,38688,118,1
5165.85801518,5165.85211375,0.00000000,1124.37644811,0.27256308,14.82083243,0.01998412,0.01998410,38685,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.00011580,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.19034423,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.34803731,nan,0.00000000,-2147483648,118,1
5166.50940671,5166.51998733,0.00000000,1150.94105176,0.18449248,15.65932972,0.01998406,0.01998410,38680,118,1
5166.50940671,5166.51998733,0.00000000,1150.94105176,0.18449248,15.65932972,0.01998406,0.01998410,38680,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.90951294,nan,0.00000000,-2147483648,118,1
