wlc,wll,posc,posm,posme,posmy,order,flag
5175.74947581,5175.76055339,0.00000000,1537.00000000,0.00000000,6.67906279,118,4
5182.11019648,5182.10933371,1813.26388922,1813.30201045,0.00906807,10.93941121,118,0
5182.32080972,5182.32049588,1822.59927892,1822.61316107,0.01476980,11.07275831,118,0
5186.01476136,5186.01505343,1987.72561387,1987.71242118,0.03490436,13.25835565,118,0
5186.15433970,5186.15775082,0.00000000,1994.00000000,0.00000000,13.33402379,118,4
5190.64694857,5190.64778331,2199.81308035,2199.77432108,0.04999556,15.44055312,118,0
5192.95887358,5192.95913527,2307.88304577,2307.87072182,0.04131721,16.22641728,118,0
5193.44812082,5193.44805687,2330.94151951,2330.94454015,0.04057003,16.36302087,118,0
5195.34334516,5195.34150094,0.00000000,2421.00000000,0.00000000,16.78733496,118,4
5199.44406947,5199.44224981,2619.68044592,2619.76987343,0.07276387,17.09117004,118,0
5202.91238531,5202.90437392,0.00000000,2792.31144979,0.08643487,16.64052764,118,0
5204.64237524,5204.63842920,0.00000000,2880.00000000,0.00000000,16.16362276,118,4
5206.60946605,5206.61196877,2981.22016139,2981.09057723,0.06065052,15.41723884,118,0
5207.45470786,5207.44655664,0.00000000,3025.00000000,0.00000000,15.03074867,118,4
5209.23697826,5209.23637960,3118.49894147,3118.53057522,0.02101825,14.09019740,118,0
5214.16638003,5214.18357616,0.00000000,1294.00000000,0.00000000,35.74916501,117,4
5216.63153558,5216.63177488,1396.12678592,1396.11681303,0.03478712,38.23240380,117,0
5218.38624011,5218.38634606,1469.54226071,1469.53780750,0.01368128,39.89091258,117,0
5220.00209518,5220.00089976,1537.67773725,1537.72838221,0.01701910,41.33638779,117,0
5227.94281950,5227.94224367,1881.22843415,1881.25388272,0.03739278,47.23417467,117,0
5231.74548198,5231.75142885,0.00000000,2051.10498047,0.00000000,49.30061390,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-13.79624170,117,4
5233.62670090,5233.62651274,2136.51604198,2136.52463262,0.02442438,50.12822340,117,0
5234.25949797,5234.25993874,2165.49014654,2165.46994552,0.00729881,50.37659332,117,0
5235.61648250,5235.61642150,2227.92657089,2227.92939013,0.11168701,50.85727363,117,0
5240.81723598,5240.81717539,2472.18534993,2472.18824380,0.04565604,52.01303635,117,0
5241.46909424,5241.46900990,2503.38346518,2503.38751014,0.04650168,52.07773008,117,0
5243.24390882,5243.24415191,2589.01075049,2588.99895428,0.04918181,52.15888108,117,0
5243.77869155,5243.77132820,0.00000000,2615.00000000,0.00000000,52.15557458,117,4
5246.14089460,5246.14447602,0.00000000,2731.00000000,0.00000000,51.98226784,117,5
5249.09967209,5249.10399466,0.00000000,2879.06274414,0.00000000,51.38498355,117,2
5249.48758461,5249.48780406,2898.72932665,2898.71819716,0.04897114,51.27400280,117,0
5252.20355344,5252.20350117,3037.89154429,3037.89425172,0.02923973,50.27576306,117,0
5252.67654221,5252.67669865,3062.44536801,3062.43723473,0.03202542,50.06112618,117,0
5255.33225321,5255.33154202,3201.89411296,3201.93187186,0.08260224,48.62140745,117,0
5256.73482712,5256.73420351,3276.78867927,3276.82217186,0.06256980,47.69425686,117,0
5257.15480107,5257.15363591,3299.35682206,3299.41962606,0.08337152,47.39333714,117,0
5258.50325006,5258.50801425,0.00000000,3372.54296875,0.00000000,46.35234768,117,2
5260.16845118,5260.18264452,0.00000000,3464.00000000,0.00000000,44.90573385,117,4
5261.35504337,5261.36791758,0.00000000,3530.00000000,0.00000000,43.76190272,117,4
5249.47854908,5249.48780406,0.00000000,909.00000000,0.00000000,60.40449849,116,4
5252.19884352,5252.20350117,0.00000000,1016.00000000,0.00000000,63.73754440,116,4
5252.67658864,5252.67669865,1034.93890895,1034.93454698,0.03964883,64.30598976,116,0
5255.33223997,5255.33154202,1140.82086397,1140.84887086,0.04436604,67.36620349,116,0
5256.73543188,5256.73420351,1197.28168932,1197.33129004,0.08191250,68.91474172,116,0
5257.15237408,5257.15363591,1214.23589185,1214.18483322,0.02946165,69.36549399,116,0
5258.50758706,5258.50801425,1269.21039351,1269.19299764,0.05206660,70.80038158,116,0
5260.18167226,5260.18264452,1337.67656456,1337.63666746,0.01867704,72.50776462,116,0
5261.36855322,5261.36791758,1386.45863960,1386.48488072,0.01577243,73.67318307,116,0
5265.33028675,5265.33100601,1551.62777916,1551.59750516,0.04019494,77.28223418,116,0
5266.21919817,5266.21892710,1589.08712292,1589.09858340,0.05614018,78.03046524,116,0
5266.70812775,5266.71303273,0.00000000,1609.78991699,0.00000000,78.43191821,116,2
5266.84338472,5266.84038732,1615.40467177,1615.53180315,0.21423952,78.54188498,116,0
5268.87156008,5268.87801204,0.00000000,1702.00000000,0.00000000,80.12221289,116,4
5269.60999367,5269.60471623,0.00000000,1733.71240937,0.04462891,80.66613728,116,0
5270.01729441,5270.01799965,1751.29296748,1751.26255489,0.02607185,80.95890448,116,0
5272.09559323,5272.09532822,1841.37197523,1841.38353049,0.02045706,82.36946222,116,0
5273.47274812,5273.47272601,1901.66390510,1901.66487655,0.02744531,83.22600292,116,0
5274.70987297,5274.70935759,1956.18610200,1956.20890178,0.03811026,83.94074914,116,0
5276.14613924,5276.14631750,0.00000000,2020.00000000,0.00000000,84.70384121,116,4
5276.66099856,5276.66080874,2042.99004994,2042.99853789,0.03931272,84.95966573,116,0
5277.39467823,5277.39483989,2075.88876554,2075.88150309,0.04899172,85.30765411,116,0
5281.84959436,5281.84889931,2278.65103140,2278.68309696,0.02443711,86.98999840,116,0
5282.00789532,5282.00779310,2285.98523431,2285.98995477,0.26467255,87.03568370,116,0
5284.84161203,5284.84255909,0.00000000,2418.00000000,0.00000000,87.68183253,116,4
5285.04934426,5285.04919660,2427.76503106,2427.77198083,0.04395578,87.71615250,116,0
5288.40132174,5288.40146979,2587.28177028,2587.27464786,0.03588177,88.01283656,116,0
5295.50460413,5295.50464489,2937.61701388,2937.61495215,0.04043868,86.92221684,116,0
5298.91954077,5298.92023834,3112.68137417,3112.64515716,0.03965477,85.48343185,116,0
5300.91467941,5300.91520383,3217.10938257,3217.08170375,0.07023496,84.34289965,116,0
5302.04439001,5302.04448804,3276.97066539,3276.96544460,0.06202173,83.59426345,116,0
5304.56967857,5304.56851400,3412.85972637,3412.92309622,0.05754055,81.63970317,116,0
5306.04992370,5306.04644960,0.00000000,3494.00000000,0.00000000,80.30653410,116,5
5308.06445379,5308.06476298,3606.05476152,3606.03740268,0.07198892,78.25962162,116,0
5310.02214230,5310.01852329,0.00000000,3717.00000000,0.00000000,75.99996004,116,4
5311.49780589,5311.51803819,0.00000000,3802.00000000,0.00000000,74.11382357,116,4
5295.50330212,5295.50464489,923.59431678,923.54214507,0.02535431,96.94012863,115,0
5298.91971499,5298.92023834,1057.24565968,1057.22503004,0.01921290,101.13128454,115,0
5300.91533947,5300.91520383,1136.21960931,1136.22500394,0.06730672,103.44088535,115,0
5302.04484172,5302.04448804,1181.24548121,1181.25961710,0.03144052,104.70218586,115,0
5304.57070000,5304.56851400,1282.73119666,1282.81959967,0.04299242,107.39978390,115,0
5306.05380866,5306.04644960,0.00000000,1343.00000000,0.00000000,108.90260977,115,4
5308.06488396,5308.06476298,1425.29215370,1425.29712666,0.03839244,110.84293778,115,0
5310.01879953,5310.01852329,1506.00480887,1506.01627707,0.03819783,112.61765748,115,0
5311.51965751,5311.51803819,1568.48138717,1568.54911834,0.02435060,113.90538456,115,0
5316.75655943,5316.75723042,1790.55392085,1790.52508873,0.01623656,117.86490010,115,0
5320.87327788,5320.87484411,1969.47104378,1969.40220695,0.01705155,120.36463120,115,0
5321.93070482,5321.92339252,0.00000000,2016.00000000,0.00000000,120.91496241,115,4
5325.50556188,5325.51151738,0.00000000,2175.65844727,0.00000000,122.48529018,115,2
5325.60953398,5325.60744890,2180.26315734,2180.35731000,0.30933059,122.52412059,115,0
5326.98491766,5326.98526162,2242.73825818,2242.72259939,0.04537160,122.99953779,115,0
5328.79805959,5328.79833251,2325.73832568,2325.72576312,0.04894183,123.51706839,115,0
5333.06172226,5333.06166288,2524.64868908,2524.65149743,0.04357598,124.22229162,115,0
5334.57892574,5334.57926837,2596.77511719,2596.75875012,0.05037666,124.29150851,115,0
5338.02568790,5338.02595217,2763.37210660,2763.35918139,0.02578701,124.07192639,115,0
5339.73957410,5339.74118923,2847.78206979,2847.70210429,0.05315000,123.75860053,115,0
5342.99263475,5342.99259087,3010.67715658,3010.67938136,0.03638429,122.76743810,115,0
5348.12991179,5348.12865133,3276.40353396,3276.47009314,0.04776339,120.05662234,115,0
5350.47317380,5350.46609996,0.00000000,3401.44571792,0.11840471,118.31066930,115,0
5351.49999064,5351.49903703,0.00000000,3456.99194336,0.00000000,117.43741757,115,2
5351.61050835,5351.61373969,0.00000000,3463.00000000,0.00000000,117.33936870,115,4
5355.84875118,5355.84832753,3697.90181952,3697.92577083,0.08437253,112.95295948,115,0
5357.06829524,5357.06692718,3767.20505907,3767.28329518,0.07185713,111.45097235,115,0
5358.06286188,5358.06313395,3824.42549708,3824.40978972,0.08758274,110.14257454,115,0
5359.80629158,5359.80808404,0.00000000,3926.00000000,0.00000000,107.65608836,115,4
5338.02525965,5338.02595217,773.35803744,773.33179579,0.02720192,128.51984743,114,0
5339.72568649,5339.74118923,0.00000000,838.00000000,0.00000000,130.77459780,114,4
5342.97963154,5342.99259087,0.00000000,963.00000000,0.00000000,134.90179263,114,4
5348.12988449,5348.12865133,1164.40139058,1164.45017525,0.03945723,140.91416237,114,0
5350.47343655,5350.46609996,0.00000000,1257.65562983,0.03542160,143.42989520,114,0
