gj3873;Ross 1041;14 54 27.9073938484 +35 32 57.001485800;149.328  -841.181  [0.064 0.077 90];67.0722 [0.0487] A 2018yCat.1345....0G;~:~ ~ (~) ~ [~] ~                  


