wlc,wll,posc,posm,posme,posmy,order,flag
5175.74921610,5175.76055339,0.00000000,1537.00000000,0.00000000,25.73866474,118,4
5182.11041030,5182.10933371,1813.26276398,1813.31033032,0.01414369,30.56525842,118,0
5182.32165379,5182.32049588,1822.59757883,1822.64879479,0.01341515,30.69750595,118,0
5186.01455964,5186.01505343,1987.72228864,1987.69998530,0.03515782,32.72726496,118,0
5186.15417411,5186.15775082,0.00000000,1994.00000000,0.00000000,32.79353769,118,4
5190.64672203,5190.64778331,2199.81256358,2199.76328649,0.03239331,34.52986519,118,0
5192.95931374,5192.95913527,2307.87549428,2307.88389890,0.01481507,35.12255033,118,0
5193.44856028,5193.44805687,2330.93497762,2330.95875556,0.01477797,35.22157977,118,0
5195.34341223,5195.34150094,0.00000000,2421.00000000,0.00000000,35.51741777,118,4
5199.44403253,5199.44224981,2619.67673135,2619.76434116,0.04250298,35.67000379,118,0
5202.91252819,5202.90437392,0.00000000,2792.30158862,0.06464339,35.25260659,118,0
5204.64278905,5204.63842920,0.00000000,2880.00000000,0.00000000,34.84443565,118,4
5206.60935734,5206.61196877,0.00000000,2981.06044309,0.05190615,34.20799582,118,0
5207.45525757,5207.44655664,0.00000000,3025.00000000,0.00000000,33.87499560,118,4
5209.23612584,5209.23637960,3118.48637786,3118.47296926,0.01544780,33.05088479,118,0
5214.16609907,5214.18357616,0.00000000,1294.00000000,0.00000000,54.64963384,117,4
5216.63187388,5216.63177488,1396.12549529,1396.12962080,0.01291616,57.09481856,117,0
5218.38684558,5218.38634606,1469.54290460,1469.56389673,0.01701932,58.73531143,117,0
5220.00244632,5220.00089976,1537.68148279,1537.74699589,0.02354687,60.16958375,117,0
5227.94268549,5227.94224367,1881.22811076,1881.24763603,0.01828338,66.07311778,117,0
5231.74900484,5231.75142885,0.00000000,2051.27172852,0.00000000,68.16624430,117,2
5180.41844538,5232.45594910,0.00000000,-1.00000000,0.00000000,8.33792527,117,4
5233.62670786,5233.62651274,2136.51365079,2136.52255951,0.01491598,69.00647601,117,0
5234.26006613,5234.25993874,2165.48991054,2165.49574932,0.01917253,69.26006008,117,0
5235.61566881,5235.61642150,2227.92596996,2227.89118619,0.07588650,69.75094698,117,0
5240.81752262,5240.81717539,2472.17851899,2472.19510168,0.01176378,70.94445958,117,0
5241.46973993,5241.46900990,2503.38012215,2503.41514209,0.01863939,71.01310087,117,0
5243.24424499,5243.24415191,2589.00870214,2589.01321863,0.01821095,71.10359029,117,0
5243.77885707,5243.77132820,0.00000000,2615.00000000,0.00000000,71.10271511,117,4
5246.14114358,5246.14447602,0.00000000,2731.00000000,0.00000000,70.93775264,117,5
5249.10225745,5249.10399466,0.00000000,2879.17504883,0.00000000,70.34441529,117,2
5249.48716338,5249.48780406,2898.71749428,2898.68500067,0.02492493,70.23434539,117,0
5252.20503724,5252.20350117,3037.88804102,3037.96758350,0.05482157,69.23300537,117,0
5252.67629509,5252.67669865,3062.43568378,3062.41470460,0.02459404,69.01830171,117,0
5255.33120928,5255.33154202,3201.88035684,3201.86269207,0.06415006,67.57197953,117,0
5256.73463700,5256.73420351,3276.77267891,3276.79595869,0.04846171,66.63951134,117,0
5257.15454620,5257.15363591,3299.33835628,3299.38741787,0.06181656,66.33716559,117,0
5258.50688395,5258.50801425,0.00000000,3372.69409180,0.00000000,65.28859218,117,2
5260.16942936,5260.18264452,0.00000000,3464.00000000,0.00000000,63.83878269,117,4
5261.35611076,5261.36791758,0.00000000,3530.00000000,0.00000000,62.69197344,117,4
5249.47848864,5249.48780406,0.00000000,909.00000000,0.00000000,79.27589426,116,4
5252.19864450,5252.20350117,0.00000000,1016.00000000,0.00000000,82.64646464,116,4
5252.67559691,5252.67669865,1034.94834243,1034.90465802,0.03267722,83.21930973,116,0
5255.33293564,5255.33154202,1140.82817011,1140.88409393,0.05940852,86.30453871,116,0
5256.73509474,5256.73420351,1197.28932575,1197.32531071,0.07629877,87.86020337,116,0
