A,e_A
2208.282811606321047,0.016922997006768
30753.947799973462679,0.635254696365840
249.483530572208110,21.465792479106920
7724.982915058732033,237.973801693766774
1163.085880180820823,5612.529171238843446
-456.575819096487976,2.473808579731145
1997.981360292062163,223.523223825954659
-53555.844042301177979,17397.311636447157071
165784.948043823242188,613435.262527067330666
-10349828.033813476562500,32675001.658918403089046
-8652.383784392848611,84.743521899017821
158.447899889200926,1986.841044064484777
-16092.559963941574097,28105.983463293610839
59322.891154766082764,424897.369651922897901
-42631.741772770881653,7255.377240985576464
84217.517518043518066,172423.392170991137391
-515709.200424194335938,1660619.105948601150885
3649213.978698730468750,34584373.919750362634659
-3658829.613677978515625,516475.511434295738582
-1554529.273712158203125,5737870.096280205994844
-34734109.768554687500000,110193751.342105016112328
-4494830.252929687500000,18765283.610191024839878
1558549.128906250000000,335467636.702941000461578
-601894486.062500000000000,971985949.547469854354858
