wlc,wll,posc,posm,posme,posmy,order,flag
5175.75318129,5175.76055339,0.00000000,1537.00000000,0.00000000,6.61243428,118,4
5182.10967992,5182.10933371,1813.10735803,1813.12265470,0.02862003,10.90951011,118,0
5182.32081179,5182.32049588,1822.44252119,1822.45649462,0.01261226,11.04399132,118,0
5186.01423697,5186.01505343,1987.56482588,1987.52794729,0.02484109,13.23910228,118,0
5186.15798960,5186.15775082,0.00000000,1994.00000000,0.00000000,13.31721738,118,4
5190.64671876,5190.64778331,2199.64735634,2199.59792795,0.02663975,15.42453122,118,0
5192.95862955,5192.95913527,2307.71486520,2307.69104986,0.03130126,16.20919361,118,0
5193.44830167,5193.44805687,2330.77283401,2330.78439597,0.04209034,16.34549060,118,0
5195.34708778,5195.34150094,0.00000000,2421.00000000,0.00000000,16.76832397,118,4
5199.44266849,5199.44224981,2619.49863808,2619.51921051,0.02561446,17.06583972,118,0
5202.91238740,5202.90437392,0.00000000,2792.11341756,0.05087938,16.61051806,118,0
5204.64636601,5204.63842920,0.00000000,2880.00000000,0.00000000,16.13055370,118,4
5206.60909107,5206.61196877,0.00000000,2980.86271238,0.07818774,15.38433977,118,0
5207.45879835,5207.44655664,0.00000000,3025.00000000,0.00000000,14.99547834,118,4
5209.23619207,5209.23637960,3118.30772453,3118.29781566,0.04773455,14.05716655,118,0
5214.17023238,5214.18357616,0.00000000,1294.00000000,0.00000000,35.71226357,117,4
5216.63096067,5216.63177488,1395.97925225,1395.94532174,0.02778636,38.18289825,117,0
5218.38618578,5218.38634606,1469.39252182,1469.38578494,0.01545163,39.83886923,117,0
5220.00128517,5220.00089976,1537.52604559,1537.54237350,0.01566312,41.28276785,117,0
5227.94247940,5227.94224367,1881.06770959,1881.07812721,0.03962584,47.19538776,117,0
5231.74919999,5231.75142885,0.00000000,2051.10498047,0.00000000,49.27684348,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.81310793,117,4
5233.62624648,5233.62651274,2136.34932535,2136.33716932,0.02163316,50.10933595,117,0
5234.25949107,5234.25993874,2165.32275526,2165.30223856,0.02658070,50.36016025,117,0
5235.61580690,5235.61642150,2227.75770656,2227.72930188,0.09055271,50.84538568,117,0
5240.81725183,5240.81717539,2472.01072421,2472.01437498,0.05459248,52.01675055,117,0
5241.46937947,5241.46900990,2503.20808788,2503.22581253,0.04667642,52.08291295,117,0
5243.24344659,5243.24415191,2588.83324611,2588.79902103,0.04697324,52.16726009,117,0
5243.78255598,5243.77132820,0.00000000,2615.00000000,0.00000000,52.16464632,117,4
5246.14481498,5246.14447602,0.00000000,2731.00000000,0.00000000,51.99291464,117,5
5249.10367324,5249.10399466,0.00000000,2879.06274414,0.00000000,51.39423095,117,2
5249.48759064,5249.48780406,2898.54308217,2898.53225882,0.02151683,51.28386274,117,0
5252.20456199,5252.20350117,3037.70063612,3037.75557309,0.04648675,50.28043877,117,0
5252.67547721,5252.67669865,3062.25355565,3062.19005506,0.05270554,50.06558173,117,0
5255.33116125,5255.33154202,3201.69710766,3201.67689269,0.05926581,48.61768856,117,0
5256.73408436,5256.73420351,3276.58862702,3276.58222766,0.03944996,47.68482378,117,0
5257.15299226,5257.15363591,3299.15579673,3299.12110479,0.06414682,47.38290231,117,0
5258.50754562,5258.50801425,0.00000000,3372.54296875,0.00000000,46.33133818,117,2
5260.17279436,5260.18264452,0.00000000,3464.00000000,0.00000000,44.87598881,117,4
5261.35941716,5261.36791758,0.00000000,3530.00000000,0.00000000,43.72559320,117,4
5249.48259539,5249.48780406,0.00000000,909.00000000,0.00000000,60.32863957,116,4
5252.20285371,5252.20350117,0.00000000,1016.00000000,0.00000000,63.70405697,116,4
5252.67525761,5252.67669865,1034.80101493,1034.74387673,0.04298575,64.27274670,116,0
5255.33089130,5255.33154202,1140.67918834,1140.65307797,0.06428456,67.35939985,116,0
5256.73669930,5256.73420351,1197.12836976,1197.22915869,0.08453626,68.92008044,116,0
5257.15266410,5257.15363591,1214.09171593,1214.05239400,0.03796981,69.37231013,116,0
5258.50726050,5258.50801425,1269.06440713,1269.03371449,0.05851570,70.81239300,116,0
5260.18050806,5260.18264452,1337.51174454,1337.42406318,0.02954842,72.52271346,116,0
5261.36879101,5261.36791758,1386.30896597,1386.34502250,0.02478230,73.69105408,116,0
5265.32975435,5265.33100601,1551.47333503,1551.42065347,0.02222228,77.29427592,116,0
5266.21828598,5266.21892710,1588.93165389,1588.90454898,0.04354563,78.03955309,116,0
5266.71195449,5266.71303273,0.00000000,1609.78991699,0.00000000,78.44310004,116,2
5266.84299978,5266.84038732,1615.23839711,1615.34919985,0.19169417,78.54910442,116,0
5268.87536835,5268.87801204,0.00000000,1702.00000000,0.00000000,80.12461015,116,4
5269.60853203,5269.60471623,0.00000000,1733.48588279,0.02609149,80.66136020,116,0
5270.01745639,5270.01799965,1751.13323229,1751.10980559,0.03560820,80.95348521,116,0
5272.09554990,5272.09532822,1841.21001434,1841.21968034,0.03672487,82.35381667,116,0
5273.47260707,5273.47272601,1901.50043550,1901.49520865,0.02316915,83.20340072,116,0
5274.70921873,5274.70935759,1956.02137334,1956.01523048,0.05233873,83.91170257,116,0
5276.14991939,5276.14631750,0.00000000,2020.00000000,0.00000000,84.67007248,116,4
5276.66210332,5276.66080874,2042.82334103,2042.88122777,0.05705885,84.92215881,116,0
5277.39459800,5277.39483989,2075.72121655,2075.71034960,0.03028383,85.26625663,116,0
5281.84939439,5281.84889931,2278.47878724,2278.50162656,0.01012651,86.93225987,116,0
5282.00889825,5282.00779310,2285.81280965,2285.86384604,0.15683232,86.97785965,116,0
5284.84544729,5284.84255909,0.00000000,2418.00000000,0.00000000,87.61890950,116,4
5285.04912585,5285.04919660,2427.58926695,2427.58593743,0.02449050,87.65234087,116,0
5288.40120167,5288.40146979,2587.10202943,2587.08913096,0.05406516,87.94899445,116,0
5295.50403703,5295.50464489,2937.42721585,2937.39646855,0.03451616,86.88060091,116,0
5298.91948692,5298.92023834,3112.48558385,3112.44657238,0.03000907,85.46053318,116,0
5300.91403039,5300.91520383,3216.90951276,3216.84758153,0.03789546,84.33230297,116,0
5302.04407876,5302.04448804,3276.76841223,3276.74661538,0.04393039,83.59007702,116,0
5304.57030970,5304.56851400,3412.63483736,3412.73254426,0.06095901,81.64806294,116,0
5306.05424059,5306.04644960,0.00000000,3494.00000000,0.00000000,80.31711648,116,5
5308.06471569,5308.06476298,3605.83709267,3605.83443778,0.04778597,78.27711882,116,0
5310.02651589,5310.01852329,0.00000000,3717.00000000,0.00000000,76.00997826,116,4
5311.50218384,5311.51803819,0.00000000,3802.00000000,0.00000000,74.11543417,116,4
5295.50429270,5295.50464489,923.45792123,923.44423770,0.03706937,96.93383232,115,0
5298.91929762,5298.92023834,1057.10447433,1057.06739394,0.03065633,101.08817156,115,0
5300.91380908,5300.91520383,1136.07571020,1136.02024383,0.06381590,103.38199582,115,0
5302.04439587,5302.04448804,1181.10010208,1181.09641852,0.02493552,104.63802603,115,0
5304.57076921,5304.56851400,1282.56966954,1282.66087036,0.04469415,107.32536051,115,0
5306.05776841,5306.04644960,0.00000000,1343.00000000,0.00000000,108.82827805,115,4
5308.06392810,5308.06476298,1425.13924561,1425.10492829,0.03388866,110.76124702,115,0
5310.01838427,5310.01852329,1505.84954837,1505.84377740,0.03074863,112.53603666,115,0
5311.51817067,5311.51803819,1568.32440286,1568.32994381,0.04689278,113.82381129,115,0
5316.75681958,5316.75723042,1790.39121736,1790.37356425,0.01445496,117.79419112,115,0
5320.87347955,5320.87484411,1969.30400562,1969.24403394,0.03305514,120.30488236,115,0
5321.93454691,5321.92339252,0.00000000,2016.00000000,0.00000000,120.85996897,115,4
5325.50940892,5325.51151738,0.00000000,2175.65844727,0.00000000,122.43920470,115,2
5325.60857969,5325.60744890,2180.08231399,2180.13338033,0.34628658,122.47641877,115,0
5326.98500828,5326.98526162,2242.56488831,2242.55335548,0.02617874,122.95542866,115,0
5328.79904134,5328.79833251,2325.56300935,2325.59563649,0.03484947,123.47672509,115,0
5333.06168042,5333.06166288,2524.46852031,2524.46934992,0.03844334,124.18671369,115,0
5334.57989627,5334.57926837,2596.59309754,2596.62309036,0.05084708,124.25642958,115,0
5338.02529531,5338.02595217,2763.18552336,2763.15339761,0.05404713,124.03527199,115,0
5339.73968149,5339.74118923,2847.58495292,2847.51030684,0.03592234,123.71973248,115,0
5342.99233853,5342.99259087,3010.48288003,3010.47008414,0.03782453,122.72242214,115,0
5348.12943413,5348.12865133,3276.19934982,3276.24068392,0.06240786,119.99885240,115,0
5350.47259323,5350.46609996,0.00000000,3401.18518640,0.08072392,118.24802693,115,0
5351.50426611,5351.49903703,0.00000000,3456.99194336,0.00000000,117.36874456,115,2
5351.61478567,5351.61373969,0.00000000,3463.00000000,0.00000000,117.27050009,115,4
5355.84851175,5355.84832753,3697.67763347,3697.68804815,0.07164815,112.88766622,115,0
5357.07042487,5357.06692718,0.00000000,3767.16179831,0.05489001,111.38617430,115,0
5358.06325601,5358.06313395,3824.19436620,3824.20141259,0.09846104,110.08368016,115,0
5359.81058517,5359.80808404,0.00000000,3926.00000000,0.00000000,107.60279776,115,4
5338.02477400,5338.02595217,773.22488472,773.18024174,0.02585012,128.53404343,114,0
5339.72983516,5339.74118923,0.00000000,838.00000000,0.00000000,130.78086042,114,4
5342.98375003,5342.99259087,0.00000000,963.00000000,0.00000000,134.88878282,114,4
5348.12976667,5348.12865133,1164.25445266,1164.29857467,0.03283432,140.88007764,114,0
5350.47393565,5350.46609996,0.00000000,1257.51409207,0.03160837,143.39302938,114,0
5351.50420432,5351.49903703,0.00000000,1298.80541992,0.00000000,144.45320125,114,2
5351.60859011,5351.61373969,0.00000000,1303.00000000,0.00000000,144.55907761,114,4
5355.84798281,5355.84832753,1475.12615165,1475.11201358,0.05173774,148.61347447,114,0
5357.06956343,5357.06692718,1525.24990141,1525.35865930,0.04229152,149.69027629,114,0
5358.06301305,5358.06313395,1566.44992170,1566.44490868,0.01742832,150.53484775,114,0
5359.80796006,5359.80808404,1639.10972171,1639.10453605,0.03626851,151.94928865,114,0
5366.20439503,5366.20445883,1911.11210223,1911.10934195,0.04923625,156.34545775,114,0
5369.86407393,5369.86586386,0.00000000,2071.00000000,0.00000000,158.26680153,114,4
5372.41358188,5372.40958822,0.00000000,2184.36702982,0.03284476,159.33150521,114,0
5372.84310008,5372.84469663,2203.70426241,2203.63254016,0.03177262,159.48788804,114,0
5376.99651680,5376.99673162,2392.51702485,2392.50713003,0.01162175,160.64325494,114,0
5377.25597286,5377.25635320,2404.48519746,2404.46765088,0.01397947,160.69333607,114,0
5378.65118707,5378.65184259,0.00000000,2469.11181641,0.00000000,160.91643280,114,2
5379.60726912,5379.60803421,0.00000000,2513.74194336,0.00000000,161.02360250,114,2
5383.37389386,5383.37707201,0.00000000,2692.30810547,0.00000000,161.06959410,114,2
5383.49241106,5383.51679099,0.00000000,2698.00000000,0.00000000,161.06099017,114,4
5384.42719070,5384.42716411,2743.05688856,2743.05817432,0.06394729,160.97093224,114,0
5385.72307073,5385.71542025,0.00000000,2806.00000000,0.00000000,160.77990175,114,4
5387.02950841,5387.01545647,0.00000000,2870.04090063,0.05168009,160.50753291,114,0
5391.34557765,5391.34609672,0.00000000,3086.00000000,0.00000000,159.00956818,114,4
5392.59155047,5392.59022024,3149.60359410,3149.67190296,0.04103151,158.39747689,114,0
5395.64079037,5395.64128962,3308.16680999,3308.14054233,0.04891572,156.53764323,114,0
5396.23153824,5396.23499529,0.00000000,3339.29757754,0.05490585,156.11556921,114,0
5397.04211529,5397.04184288,3382.28651372,3382.30101681,0.06466071,155.50260099,114,0
5400.34170706,5400.34017685,3560.38633440,3560.47016001,0.09731027,152.58765257,114,0
5401.03293247,5401.03330291,3598.46537192,3598.44495017,0.06534967,151.88829228,114,0
5402.39491345,5402.40725651,0.00000000,3674.00000000,0.00000000,150.41538681,114,4
5403.39420788,5403.39363066,3730.00618076,3730.03870515,0.06286312,149.25299168,114,0
5407.87318632,5407.88513973,0.00000000,3988.00000000,0.00000000,143.13583064,114,4
5408.38116917,5408.37257039,0.00000000,4018.00000000,0.00000000,142.34289497,114,4
5383.36526482,5383.37707201,0.00000000,702.00000000,0.00000000,163.23874424,113,4
5383.49934435,5383.51679099,0.00000000,707.00000000,0.00000000,163.41939727,113,4
5384.42643782,5384.42716411,741.68407307,741.65688838,0.02171750,164.65958236,113,0
5385.71462250,5385.71542025,0.00000000,790.00000000,0.00000000,166.35438551,113,4
5387.02948421,5387.01545647,0.00000000,839.61686967,0.01253167,168.05103486,113,0
5391.33521963,5391.34609672,0.00000000,1004.00000000,0.00000000,173.35894969,113,4
5392.59321241,5392.59022024,1052.48720488,1052.60310246,0.02238310,174.83524955,113,0
5395.64131675,5395.64128962,1171.45893835,1171.46000318,0.02185065,178.26436961,113,0
5396.23136158,5396.23499529,0.00000000,1194.64223948,0.02234982,178.90304512,113,0
5397.04199593,5397.04184288,1226.60620731,1226.61225345,0.01848540,179.76759191,113,0
5400.34075236,5400.34017685,1357.88767839,1357.91075666,0.03543844,183.11977078,113,0
5401.03491592,5401.03330291,1385.73112736,1385.79603796,0.04885367,183.79039697,113,0
5403.38815704,5403.39363066,0.00000000,1481.00000000,0.00000000,185.97021601,113,4
5407.88341171,5407.88513973,1666.00814706,1665.93626055,0.06442485,189.71574659,113,0
5408.37288500,5408.37257039,1686.30977542,1686.32289448,0.02989827,190.08889488,113,0
5411.73842899,5411.73846580,1827.90281069,1827.90124859,0.04252323,192.46118668,113,0
5416.26217339,5416.26351912,2022.28929927,2022.23079252,0.02562850,195.09037892,113,0
5423.49688089,5423.49720742,2343.50042106,2343.48561331,0.03072350,197.83467491,113,0
5428.18543249,5428.18728949,2559.37409646,2559.28734485,0.02461618,198.55263361,113,0
5430.55755210,5430.55552228,2670.87216092,2670.96847873,0.03560997,198.56891380,113,0
5431.74573970,5431.74594982,2727.58156329,2727.57151048,0.02648743,198.48476829,113,0
5432.85749650,5432.85736280,2780.95067835,2780.95712260,0.06086811,198.34852885,113,0
5440.13554047,5440.13595848,0.00000000,3141.08789062,0.00000000,195.99361363,113,2
5440.59877008,5440.59868824,3164.68246948,3164.68664503,0.04532824,195.75247530,113,0
5445.44513482,5445.44492862,3416.78720955,3416.79815327,0.08454661,192.51706386,113,0
5445.81964323,5445.81995965,3436.72233819,3436.70549234,0.08370644,192.21054815,113,0
5447.38180641,5447.38020670,3520.33787521,3520.42418855,0.07512790,190.84043809,113,0
5448.55404921,5448.56553490,0.00000000,3584.00000000,0.00000000,189.71284265,113,4
5452.23325925,5452.22020258,0.00000000,3788.00000000,0.00000000,185.59185704,113,4
5453.90946267,5453.90941359,3883.29392052,3883.29673453,0.06844015,183.40709083,113,0
5428.18488601,5428.18728949,582.73686548,582.64913946,0.05168393,196.34098002,112,0
5430.55799560,5430.55552228,669.57203231,669.66313793,0.03294385,199.69243821,112,0
5431.74568059,5431.74594982,713.52932633,713.51936065,0.02280467,201.32559717,112,0
5432.85720970,5432.85736280,754.74477922,754.73908967,0.01542834,202.82639894,112,0
5440.13636426,5440.13595848,1029.36287446,1029.37841559,0.05338328,211.98304447,112,0
5440.59995426,5440.59868824,1047.10359567,1047.15218351,0.03748278,212.52526371,112,0
5445.44217782,5445.44492862,0.00000000,1234.92980957,0.00000000,217.88097520,112,2
5445.81953615,5445.81995965,1249.75505630,1249.73842839,0.02482183,218.27440967,112,0
5447.38112944,5447.38020670,1311.24605989,1311.28255309,0.02598358,219.86427142,112,0
5448.55959940,5448.56553490,0.00000000,1358.00000000,0.00000000,221.02246203,112,4
5452.20037695,5452.22020258,0.00000000,1504.00000000,0.00000000,224.37172071,112,4
5453.90986395,5453.90941359,1573.41448463,1573.43285418,0.01796868,225.82103053,112,0
5460.37800473,5460.38091559,1841.67578876,1841.55311609,0.06449967,230.55143935,112,0
5460.76941567,5460.76844414,1858.01811232,1858.05913713,0.05657418,230.79775387,112,0
5461.08370659,5461.08502290,1871.39788438,1871.34220419,0.03299451,230.99219575,112,0
5465.74250447,5465.74241900,2070.89021881,2070.89392692,0.05203605,233.50813450,112,0
5477.22717056,5477.22693531,0.00000000,2586.33789062,0.00000000,236.49672218,112,2
5478.29036137,5478.29074174,2635.94122666,2635.92342420,0.05863907,236.51763743,112,0
5478.70584371,5478.70531736,2655.37213314,2655.39683846,0.05113084,236.51305791,112,0
5479.37030859,5479.37045083,2686.66235541,2686.65564909,0.02891677,236.49061998,112,0
5481.78201798,5481.78470722,2801.42566477,2801.29678709,0.06137193,236.24918703,112,0
5481.93541032,5481.93615548,2808.68507810,2808.64932662,0.03820196,236.22516730,112,0
5482.62078271,5482.62061971,0.00000000,2841.60742188,0.00000000,236.10485323,112,2
5482.73020465,5482.72745902,2846.75396013,2846.88640735,0.14379095,236.08366097,112,0
5484.12105355,5484.12176815,0.00000000,2914.30761719,0.00000000,235.76634160,112,2
5488.52304668,5488.52701508,0.00000000,3132.24194336,0.00000000,234.14831720,112,2
5490.40774516,5490.40823681,3227.81771316,3227.79260253,0.04925394,233.15337639,112,0
5494.47737322,5494.47758542,3439.07889507,3439.06769193,0.05989740,230.33451800,112,0
5496.11773777,5496.11807809,3526.29405390,3526.27583687,0.06399899,228.92209092,112,0
5496.82565088,5496.82613547,3564.30660494,3564.28050944,0.07014379,228.26100145,112,0
5497.95459511,5497.95431036,3625.38027000,3625.39575750,0.05718725,227.13985151,112,0
5499.27141096,5499.27141885,3697.48724854,3697.48681381,0.06422996,225.72524533,112,0
5502.21267522,5502.21300922,3861.71870572,3861.69979895,0.05240474,222.13019319,112,0
5503.34387310,5503.34415180,3926.12443716,3926.10848142,0.04846178,220.57840971,112,0
5503.71394063,5503.71410532,3947.34256230,3947.33309837,0.06905356,220.04953185,112,0
5505.63761165,5505.65860524,0.00000000,4059.00000000,0.00000000,217.12378568,112,5
5477.22514544,5477.22693531,587.55641083,587.49161791,0.04256767,234.91821937,111,0
5478.29129673,5478.29074174,626.14241143,626.16258576,0.03773952,236.41383890,111,0
5478.70485775,5478.70531736,641.22468840,641.20795483,0.04690403,236.98809271,111,0
5479.36860499,5479.37045083,0.00000000,665.38671875,0.00000000,237.90199116,111,2
5481.78135565,5481.78470722,753.99843085,753.87493963,0.18848277,241.15240294,111,0
5481.93632982,5481.93615548,759.57711473,759.58354181,0.08155590,241.35701118,111,0
5482.61765382,5482.62061971,0.00000000,784.73071289,0.00000000,242.25099950,111,2
5482.72870184,5482.72745902,788.79791228,788.84387911,0.11334014,242.39608517,111,0
