A,e_A
2245.643637165043856,0.016876300323857
30619.928128738552914,0.648481031626412
317.314966579462634,21.009854655914243
7761.931374943815172,251.475886899329964
1709.913502098992467,5537.705135445356063
-467.566007684046781,2.504712892643149
2032.781069367192686,221.522418712741938
-59588.929409623146057,17768.577817038552894
29254.993135452270508,598231.444769228342921
-13947211.308105468750000,33106468.317001566290855
-8594.880536951124668,85.924016358027316
-38.288338582962751,2000.682758606040125
-15194.257274627685547,28934.642779233428882
77989.842638969421387,431631.784241010202095
-39483.501297235488892,7201.357079889166016
79969.738938331604004,173939.104753889143467
-438387.711471557617188,1726623.560668771155179
5478652.603424072265625,34974888.045581027865410
-3615911.122421264648438,524928.690783200319856
-1384262.977325439453125,5742295.762872405350208
-37330767.774414062500000,112024208.728953957557678
-2878630.784423828125000,18123979.475792471319437
9964903.273437500000000,340060980.878070890903473
-607178593.859375000000000,974513888.228627920150757
