wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99266825,5176.83186727,0.00000000,1590.00000000,nan,7.45827254,0.01998526,0.01998464,38604,118,1
5177.21178697,nan,0.00000000,1599.42557063,0.43502949,7.60974697,0.01998456,0.01998464,38601,118,1
5177.37869126,5177.36841878,0.00000000,1606.61228809,0.00787232,7.72500312,0.01998468,0.01998464,38600,118,1
5177.51287262,5177.50257403,0.00000000,1612.39451449,0.00984485,7.81757472,0.01998468,0.01998464,38599,118,1
5177.63631621,5177.63673624,1617.73771695,1617.71959920,0.08574592,7.90269464,0.01998464,0.01998464,38598,118,0
5177.76122195,5177.77090540,0.00000000,1623.10720660,0.20269491,7.98867843,0.01998461,0.01998464,38597,118,1
5177.88888888,5177.90508151,0.00000000,1628.61959961,0.15506022,8.07650674,0.01998458,0.01998464,38596,118,1
5178.02881102,5178.03926457,0.00000000,1634.66537583,0.01546544,8.17265530,0.01998460,0.01998464,38595,118,1
5178.17443673,5178.17345458,1640.92308348,1640.96557174,0.23487599,8.27264350,0.01998465,0.01998464,38594,118,0
5178.33174466,nan,0.00000000,1647.76977580,0.10431116,8.38038377,0.01998525,0.01998464,38594,118,1
5178.44823819,5178.44185548,0.00000000,1652.81464282,0.14178279,8.46009415,0.01998467,0.01998464,38592,118,1
5178.57978997,5178.57606636,0.00000000,1658.51534153,0.02135476,8.54998441,0.01998466,0.01998464,38591,118,1
5178.57978997,5178.57606636,0.00000000,1658.51534153,0.02135476,8.54998441,0.01998466,0.01998464,38591,118,1
5178.83912806,5178.84450900,0.00000000,1669.76515443,0.18534841,8.72678235,0.01998462,0.01998464,38589,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.73046445,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.79312391,nan,0.00000000,-2147483648,118,1
5179.11245911,5179.11297946,1681.66496368,1681.64234498,0.22114687,8.91254104,0.01998464,0.01998464,38587,118,0
5179.25808531,5179.24722512,0.00000000,1687.97171178,0.23197908,9.01113556,0.01998469,0.01998464,38586,118,1
5179.39187819,nan,0.00000000,1693.79445893,0.01682013,9.10158526,0.01998468,0.01998464,38585,118,1
5179.51322697,5179.51573734,0.00000000,1699.07921570,0.11654600,9.18346222,0.01998463,0.01998464,38584,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.25951116,nan,0.00000000,-2147483648,118,1
5179.76958105,5179.78427739,0.00000000,1710.25471771,0.21973865,9.35590612,0.01998459,0.01998464,38582,118,1
5179.76958105,5179.78427739,0.00000000,1710.25471771,0.21973865,9.35590612,0.01998459,0.01998464,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.45951483,nan,0.00000000,-2147483648,118,1
5180.04950995,5180.05284529,0.00000000,1722.47543895,0.10641921,9.54334726,0.01998463,0.01998464,38580,118,1
5180.18478940,5180.18713968,0.00000000,1728.38784046,0.19695249,9.63359029,0.01998464,0.01998464,38579,118,1
5180.32148724,5180.32144104,1734.36542734,1734.36744870,0.16931770,9.72455721,0.01998464,0.01998464,38578,118,0
5180.32148724,5180.32144104,1734.36542734,1734.36744870,0.16931770,9.72455721,0.01998464,0.01998464,38578,118,0
5180.58998699,5180.59006464,1746.12776273,1746.12435997,0.23117814,9.90250171,0.01998464,0.01998464,38576,118,0
5180.58998699,5180.59006464,1746.12776273,1746.12435997,0.23117814,9.90250171,0.01998464,0.01998464,38576,118,0
5180.71512080,5180.72438689,0.00000000,1751.60755004,0.30763021,9.98506658,0.01998461,0.01998464,38575,118,1
5180.86048295,5180.85871610,1757.90785112,1757.98537893,0.32319793,10.08075333,0.01998465,0.01998464,38574,118,0
5180.99603214,5180.99305228,0.00000000,1763.93375360,0.13322578,10.16965151,0.01998466,0.01998464,38573,118,1
5181.12104598,nan,0.00000000,1769.42531196,0.03748366,10.25142080,0.01998462,0.01998464,38572,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.31931290,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.39327940,nan,0.00000000,-2147483648,118,1
5181.51677473,5181.53046667,0.00000000,1786.83334164,0.16311872,10.50865261,0.01998459,0.01998464,38569,118,1
5181.51677473,5181.53046667,0.00000000,1786.83334164,0.16311872,10.50865261,0.01998459,0.01998464,38569,118,1
5181.65906099,5181.66483769,0.00000000,1793.10166475,0.23532556,10.60052054,0.01998462,0.01998464,38568,118,1
5181.79149918,5181.79921567,0.00000000,1798.94051721,0.34082406,10.68572331,0.01998462,0.01998465,38567,118,1
5181.79149918,5181.79921567,0.00000000,1798.94051721,0.34082406,10.68572331,0.01998462,0.01998465,38567,118,1
5181.92732599,5181.93360063,0.00000000,1804.93316105,0.15585468,10.77279195,0.01998462,0.01998465,38566,118,1
5182.05698421,5182.06799256,0.00000000,1810.65781126,0.12912154,10.85560316,0.01998460,0.01998465,38565,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.91817563,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.94692582,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.03290673,nan,0.00000000,-2147483648,118,1
5182.47157486,5182.47121016,1828.97617427,1828.99231851,0.10244009,11.11836902,0.01998465,0.01998465,38562,118,0
5182.58348358,nan,0.00000000,1833.94569877,0.10744701,11.18870138,0.01998456,0.01998465,38561,118,1
