A,e_A
2258.165643637998073,0.016952116543787
30606.901744551607408,0.659699988004634
413.363588970678393,20.875030062313730
8113.905581349972636,259.107295121695984
2964.524345763027668,5536.950208622560240
-470.103183367802558,2.507638151226121
1922.442354371771216,225.811063386797059
-61744.865259766578674,17670.903645967217017
130122.233535766601562,623443.947160448296927
-13780297.965209960937500,33321649.830975703895092
-8608.264701301231980,85.759231772649471
-55.659946657717228,1996.220095255660908
-16146.766436100006104,29048.477709346465417
70044.616784095764160,425356.205542802752461
-42270.162341237068176,7351.003421504326070
78863.869809150695801,172250.239971864677500
-462451.977005004882812,1746067.810003730934113
4544951.742980957031250,34419574.248230449855328
-3645935.714912414550781,520826.536882451793645
-1263483.008666992187500,5857991.209164357744157
-33010797.269042968750000,110392927.503047719597816
-3178066.893066406250000,18800952.851449586451054
14914311.203125000000000,338572016.006477832794189
-592302758.968750000000000,974969094.014894604682922
