A,e_A
2255.220224944360780,0.016912434341363
30556.651764021888084,0.654475900923161
280.495253418717766,20.717755048592338
7461.031297645531595,254.462557961066466
1012.774389924481511,5453.673503370150684
-469.765153694090259,2.487436391532556
1960.905038892291486,222.696733630368072
-58963.514571368694305,17307.887697652167844
24254.436960220336914,610044.519916866207495
-15266902.189819335937500,32250984.512690946459770
-8637.989825496450067,84.480357802659142
66.148705169558525,1963.383351882413308
-16428.334925055503845,28378.022735637034202
52228.200336456298828,413371.954252048977651
-43078.345376849174500,7263.250275264532320
90422.214248657226562,168206.824123345752014
-97276.098754882812500,1700335.025278314249590
2969202.295989990234375,33258945.192629072815180
-3650365.157272338867188,508303.112502730858978
-1886833.315460205078125,5731166.996151386760175
-21596584.633300781250000,107044997.794498726725578
460770.221435546875000,18456228.854588177055120
-21104568.837890625000000,327328184.664562165737152
-448550404.812500000000000,946942825.033401012420654
