wlc,wll,posc,posm,posme,posmy,order,flag
5175.75379847,5175.76055339,0.00000000,1537.00000000,0.00000000,25.71680548,118,4
5182.11022122,5182.10933371,1813.05461690,1813.09382707,0.01917123,30.61093219,118,0
5182.32121934,5182.32049588,1822.38893936,1822.42093707,0.01192657,30.74251029,118,0
5186.01444019,5186.01505343,1987.50454088,1987.47684366,0.06713670,32.74535267,118,0
5186.15892178,5186.15775082,0.00000000,1994.00000000,0.00000000,32.81237869,118,4
5190.64602026,5190.64778331,2199.58270310,2199.50086650,0.04648415,34.48948306,118,0
5192.95804617,5192.95913527,2307.63925067,2307.58796529,0.04521342,35.05390279,118,0
5193.44863540,5193.44805687,2330.69738890,2330.72471373,0.01799638,35.14786560,118,0
5195.34828803,5195.34150094,0.00000000,2421.00000000,0.00000000,35.42663192,118,4
5199.44383477,5199.44224981,2619.42539378,2619.50328171,0.05973072,35.56237869,118,0
5202.91335360,5202.90437392,0.00000000,2792.09361228,0.04824486,35.15890190,118,0
5204.64775441,5204.63842920,0.00000000,2880.00000000,0.00000000,34.76602368,118,4
5206.60945879,5206.61196877,2980.93781116,2980.80786225,0.05419250,34.15584089,118,0
5207.46023108,5207.44655664,0.00000000,3025.00000000,0.00000000,33.83317902,118,4
5209.23646951,5209.23637960,3118.20153278,3118.20628347,0.01920965,33.03865896,118,0
5214.17070475,5214.18357616,0.00000000,1294.00000000,0.00000000,54.61694406,117,4
5216.63080769,5216.63177488,1395.93445155,1395.89414915,0.01868599,57.04523120,117,0
5218.38618621,5218.38634606,1469.34853717,1469.34181972,0.02278143,58.68103106,117,0
5220.00219976,5220.00089976,1537.48394914,1537.53901503,0.01665409,60.11283237,117,0
5227.94373693,5227.94224367,1881.01331449,1881.07930317,0.02750838,66.02159824,117,0
5231.75387484,5231.75142885,0.00000000,2051.27172852,0.00000000,68.12461172,117,2
5180.41967711,5232.45594910,0.00000000,-1.00000000,0.00000000,9.38069350,117,4
5233.62651718,5233.62651274,2136.28506422,2136.28526708,0.01303429,68.96674588,117,0
5234.25802215,5234.25993874,2165.26791123,2165.18007768,0.11129717,69.22114867,117,0
5235.61586596,5235.61642150,2227.69226887,2227.66659757,0.09243548,69.71589286,117,0
5240.81731673,5240.81717539,2471.93092147,2471.93767091,0.01356478,70.91874942,117,0
5241.46973435,5241.46900990,2503.13068485,2503.16543508,0.01932298,70.98821507,117,0
5243.24388425,5243.24415191,2588.75444758,2588.74146151,0.02620383,71.08032858,117,0
5243.78387424,5243.77132820,0.00000000,2615.00000000,0.00000000,71.07970991,117,4
5246.14618192,5246.14447602,0.00000000,2731.00000000,0.00000000,70.91459869,117,5
5249.10731453,5249.10399466,0.00000000,2879.17504883,0.00000000,70.31871341,117,2
5249.48789528,5249.48780406,2898.44542421,2898.45005060,0.04321514,70.20949957,117,0
5252.20468338,5252.20350117,3037.60367462,3037.66489475,0.05049230,69.20459522,117,0
5252.67745005,5252.67669865,3062.15421259,3062.19327193,0.02587542,68.98829203,117,0
5255.33213967,5255.33154202,3201.59113498,3201.62286157,0.04359890,67.53639200,117,0
5256.73430362,5256.73420351,3276.47932618,3276.48470217,0.04573527,66.60154183,117,0
5257.15407754,5257.15363591,3299.04374135,3299.06754234,0.07518331,66.29834285,117,0
5258.51191581,5258.50801425,0.00000000,3372.69409180,0.00000000,65.24190758,117,2
5260.17444095,5260.18264452,0.00000000,3464.00000000,0.00000000,63.78816776,117,4
5261.36110509,5261.36791758,0.00000000,3530.00000000,0.00000000,62.63902359,117,4
5249.48297550,5249.48780406,0.00000000,909.00000000,0.00000000,79.30285652,116,4
