BD+63869;BD+63   869;09 56 08.6712218178 +62 47 18.467640629;-304.046  -583.599  [0.044 0.052 90];94.9397 [0.0388] A 2018yCat.1345....0G;v:~ 15.384 (Opt) A [0.0508] 2013A&A...552A..64S


