A,e_A
2277.038329482828431,0.016783790182164
30492.225353426951187,0.658325555967913
348.483904771012021,20.338710143048292
7640.480333228595555,261.883659925817142
1847.017443370074034,5401.967275593375234
-476.719955368138471,2.473660283292320
1975.969141890294850,221.146756958822692
-59360.974945962429047,17311.277464014874568
-25114.278841018676758,605223.702833575196564
-18488759.795043945312500,32339205.589541543275118
-8606.857733469456434,84.398542956720462
120.191253859549761,1921.936789525269887
-16499.288740873336792,28672.720707829830644
9278.416810035705566,410204.670495168131310
-40616.604369640350342,7101.064931526179862
85074.164845943450928,165651.741279960609972
-355205.419914245605469,1711478.376907116966322
753600.977203369140625,32957990.367129672318697
-3615851.908973693847656,505630.329072032473050
-2141915.655426025390625,5626309.311320613138378
-31091646.343750000000000,105473922.423570126295090
-2272815.360351562500000,17952664.578575491905212
989111.306640625000000,323429998.351433694362640
-581652537.796875000000000,940036698.987944602966309
