wlc,wll,posc,posm,posme,posmy,order,flag
5175.75178013,5175.76055339,0.00000000,1537.00000000,0.00000000,6.70069080,118,4
5182.11009890,5182.10933371,1813.16690490,1813.20071459,0.02093851,10.92256353,118,0
5182.32064087,5182.32049588,1822.50221631,1822.50862946,0.01126797,11.05516383,118,0
5186.01446964,5186.01505343,1987.62734205,1987.60097248,0.02963227,13.23202901,118,0
5186.15652852,5186.15775082,0.00000000,1994.00000000,0.00000000,13.30881549,118,4
5190.64663176,5190.64778331,2199.71392694,2199.66045775,0.03409714,15.40983331,118,0
5192.95896566,5192.95913527,2307.78369393,2307.77570659,0.04235976,16.19494198,118,0
5193.44825283,5193.44805687,2330.84215429,2330.85140972,0.03139113,16.33141471,118,0
5195.34551402,5195.34150094,0.00000000,2421.00000000,0.00000000,16.75561746,118,4
5199.44363427,5199.44224981,2619.57487869,2619.64290786,0.05240139,17.05846205,118,0
5202.91258578,5202.90437392,0.00000000,2792.20866141,0.10004949,16.60816488,118,0
5204.64464796,5204.63842920,0.00000000,2880.00000000,0.00000000,16.13163925,118,4
5206.60906674,5206.61196877,0.00000000,2980.95172508,0.06993409,15.38868202,118,0
5207.45704518,5207.44655664,0.00000000,3025.00000000,0.00000000,15.00261025,118,4
5209.23650500,5209.23637960,3118.39874142,3118.40536766,0.04353125,14.06836210,118,0
5214.16878715,5214.18357616,0.00000000,1294.00000000,0.00000000,35.68182226,117,4
5216.63165897,5216.63177488,1396.03555441,1396.03072376,0.03480785,38.15207310,117,0
5218.38629977,5218.38634606,1469.44982170,1469.44787581,0.01349491,39.80862855,117,0
5220.00191483,5220.00089976,1537.58428121,1537.62728495,0.02108060,41.25574511,117,0
5227.94235880,5227.94224367,1881.13111825,1881.13620637,0.02925451,47.19456742,117,0
5231.74770112,5231.75142885,0.00000000,2051.10498047,0.00000000,49.28935472,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-11.64816089,117,4
5233.62666076,5233.62651274,2136.41718890,2136.42394697,0.02629505,50.12848309,117,0
5234.25961707,5234.25993874,2165.39116972,2165.37642745,0.01705334,50.38088215,117,0
5235.61632521,5235.61642150,2227.82734754,2227.82289709,0.10239793,50.86937900,117,0
5240.81749731,5240.81717539,2472.08554325,2472.10091851,0.05514793,52.04530166,117,0
5241.46926700,5241.46900990,2503.28361375,2503.29594453,0.01154700,52.11109969,117,0
5243.24369769,5243.24415191,2588.91077825,2588.88873718,0.05489959,52.19349779,117,0
5243.78091090,5243.77132820,0.00000000,2615.00000000,0.00000000,52.19001027,117,4
