wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.69968847,5160.51674977,0.00000000,917.00000000,nan,7.46484772,0.01998481,0.01998410,38725,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.77760165,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.93312360,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.08807735,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.24246424,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.31944552,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.43465274,nan,0.00000000,-2147483648,118,1
5161.45952951,5161.44991302,0.00000000,947.28634659,0.13911105,8.63688966,0.01998414,0.01998410,38718,118,1
5161.45952951,5161.44991302,0.00000000,947.28634659,0.13911105,8.63688966,0.01998414,0.01998410,38718,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.81638932,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.89231558,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.00594260,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.08151927,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.26985078,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.38243212,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.45731269,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.64390758,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.75544941,nan,0.00000000,-2147483648,118,1
5162.25768262,5162.25003585,0.00000000,979.20889461,0.25583163,9.83737885,0.01998413,0.01998410,38712,118,1
5162.37371146,5162.11666482,0.00000000,983.85891074,0.11336515,10.00930174,0.01998510,0.01998410,38713,118,1
5162.55680460,5162.38341377,0.00000000,991.20149211,0.41562120,10.27926284,0.01998477,0.01998410,38711,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.56396619,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.85387257,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.92600968,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.21320498,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.32034648,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.39160587,nan,0.00000000,-2147483648,118,1
5163.51838601,5163.31725219,0.00000000,1029.86224191,0.09537819,11.67043368,0.01998488,0.01998410,38704,118,1
5163.51838601,nan,0.00000000,1029.86224191,0.09537819,11.67043368,0.01998488,0.01998410,38704,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.92177721,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.99189897,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.16662147,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.34051464,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.47903370,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.68582277,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.78877316,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.02784289,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.09585407,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.36659441,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.43395418,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.63525519,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.76880881,nan,0.00000000,-2147483648,118,1
5165.21480337,5165.18594285,0.00000000,1098.47629885,0.15141655,14.01704736,0.01998422,0.01998410,38690,118,1
5165.33643545,5165.31947251,0.00000000,1103.41621161,0.27457857,14.18008369,0.01998417,0.01998410,38689,118,1
5165.33643545,5165.31947251,0.00000000,1103.41621161,0.27457857,14.18008369,0.01998417,0.01998410,38689,118,1
5165.56765742,5165.58655254,0.00000000,1112.81453642,0.39041989,14.48810893,0.01998403,0.01998410,38687,118,1
5165.71476593,5165.72010291,0.00000000,1118.79913751,0.25977964,14.68278408,0.01998408,0.01998410,38686,118,1
5165.85222859,5165.85366018,1124.45805976,1124.39977679,0.15886102,14.86393948,0.01998410,0.01998410,38685,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,15.17215705,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.23600213,nan,0.00000000,-2147483648,118,1
5166.21850407,5165.98722437,0.00000000,1139.32263022,1.86450028,15.34179118,0.01998500,0.01998410,38684,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.58490770,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.71084474,nan,0.00000000,-2147483648,118,1
5166.65951825,5166.65514889,0.00000000,1157.32975772,0.33739585,15.90911489,0.01998412,0.01998411,38679,118,1
5166.65951825,5166.65514889,0.00000000,1157.32975772,0.33739585,15.90911489,0.01998412,0.01998411,38679,118,1
5166.80095749,5166.78875452,0.00000000,1163.11267255,0.16574516,16.08916931,0.01998415,0.01998411,38678,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.27141252,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.42534955,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.54794608,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.67005222,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.73092175,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.82199703,nan,0.00000000,-2147483648,118,1
5167.55319025,nan,0.00000000,1193.93256425,0.20033015,17.03140991,0.01998500,0.01998411,38674,118,1
5167.55319025,nan,0.00000000,1193.93256425,0.20033015,17.03140991,0.01998500,0.01998411,38674,118,1
5167.74110625,5167.72418744,0.00000000,1201.64860701,0.09908287,17.26277369,0.01998417,0.01998411,38671,118,1
5167.87119302,5167.85784836,0.00000000,1206.99409390,0.23430001,17.42200118,0.01998416,0.01998411,38670,118,1
5167.87119302,5167.85784836,0.00000000,1206.99409390,0.23430001,17.42200118,0.01998416,0.01998411,38670,118,1
5168.02459774,5167.99151620,0.00000000,1213.30194621,0.21151353,17.60878766,0.01998423,0.01998411,38669,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.74712882,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.06845846,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.15546817,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.21332615,nan,0.00000000,-2147483648,118,1
5168.66745949,5168.65995913,0.00000000,1239.78535687,0.21619514,18.38002321,0.01998414,0.01998411,38664,118,1
5168.81328848,5168.79366846,0.00000000,1245.80413508,0.11162252,18.55239600,0.01998418,0.01998411,38663,118,1
5168.81328848,5168.79366846,0.00000000,1245.80413508,0.11162252,18.55239600,0.01998418,0.01998411,38663,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.75707942,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.87020058,nan,0.00000000,-2147483648,118,1
5169.20657127,5169.19483798,0.00000000,1262.05678650,0.14472612,19.01253798,0.01998415,0.01998411,38660,118,1
5169.48404558,5169.46231893,0.00000000,1273.54187296,0.12587583,19.33304970,0.01998419,0.01998411,38658,118,1
5169.48404558,5169.46231893,0.00000000,1273.54187296,0.12587583,19.33304970,0.01998419,0.01998411,38658,118,1
5169.59520146,5169.59606978,1278.18533668,1278.14935111,0.01132964,19.46055363,0.01998410,0.01998411,38657,118,0
5169.85622251,5169.86359225,0.00000000,1288.97073298,0.18353741,19.75760636,0.01998408,0.01998411,38655,118,1
5169.85622251,5169.86359225,0.00000000,1288.97073298,0.18353741,19.75760636,0.01998408,0.01998411,38655,118,1
5169.99063219,5169.99736387,0.00000000,1294.54953655,0.25339507,19.90943214,0.01998408,0.01998411,38654,118,1
5170.13561098,5170.13114241,0.00000000,1300.57105216,0.06739748,20.07230632,0.01998413,0.01998411,38653,118,1
5170.28895266,5170.26492788,0.00000000,1306.94447324,0.21917036,20.24357220,0.01998420,0.01998411,38652,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.37860232,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.45838792,nan,0.00000000,-2147483648,118,1
5170.65344615,5170.66632583,0.00000000,1322.11299896,0.12143222,20.64654271,0.01998406,0.01998411,38649,118,1
5170.65344615,5170.66632583,0.00000000,1322.11299896,0.12143222,20.64654271,0.01998406,0.01998411,38649,118,1
5170.78439691,5170.80013899,0.00000000,1327.56907640,0.16039186,20.78990170,0.01998405,0.01998411,38648,118,1
5170.94188962,5170.93395909,0.00000000,1334.13560391,0.11821583,20.96132932,0.01998414,0.01998411,38647,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.13924329,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.21658567,nan,0.00000000,-2147483648,118,1
5171.30945337,5171.06778611,0.00000000,1349.48038101,0.21799607,21.35722796,0.01998504,0.01998411,38646,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.49803517,nan,0.00000000,-2147483648,118,1
5171.61970952,5171.60316347,0.00000000,1362.45407670,0.09439155,21.68685454,0.01998417,0.01998411,38642,118,1
5171.61970952,nan,0.00000000,1362.45407670,0.09439155,21.68685454,0.01998417,0.01998411,38642,118,1
5171.73346079,5171.73702514,0.00000000,1367.21562636,0.09244630,21.80666835,0.01998410,0.01998411,38641,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.92642950,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.97630709,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.07573420,nan,0.00000000,-2147483648,118,1
5172.13070185,5172.13865172,0.00000000,1383.86464784,0.21810099,22.22072140,0.01998408,0.01998411,38638,118,1
5172.26086362,5172.27254111,0.00000000,1389.32699251,0.20819600,22.35492136,0.01998406,0.01998411,38637,118,1
5172.54180229,5172.54034068,1401.06967628,1401.13112311,0.13661566,22.64216798,0.01998412,0.01998411,38635,118,0
5172.54180229,5172.54034068,1401.06967628,1401.13112311,0.13661566,22.64216798,0.01998412,0.01998411,38635,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,22.78358550,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.87944026,nan,0.00000000,-2147483648,118,1
5172.95744165,5172.94209206,0.00000000,1418.61900374,0.37787267,23.06083519,0.01998417,0.01998411,38632,118,1
5173.08404135,5173.07602305,0.00000000,1423.95351487,0.19804143,23.18691877,0.01998414,0.01998411,38631,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.30549836,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.35230639,nan,0.00000000,-2147483648,118,1
5173.49136280,5173.47785765,0.00000000,1441.13950066,0.39073522,23.58798433,0.01998416,0.01998411,38628,118,1
5173.49136280,5173.47785765,0.00000000,1441.13950066,0.39073522,23.58798433,0.01998416,0.01998411,38628,118,1
5173.49136280,5173.47785765,0.00000000,1441.13950066,0.39073522,23.58798433,0.01998416,0.01998411,38628,118,1
5173.75599954,nan,0.00000000,1452.32391337,0.23039506,23.84481091,0.01998415,0.01998411,38626,118,1
5173.87399978,nan,0.00000000,1457.31575081,0.29120160,23.95838048,0.01998409,0.01998411,38625,118,1
5174.02369971,5174.01373425,0.00000000,1463.65283950,0.14729616,24.10161970,0.01998415,0.01998411,38624,118,1
5174.14607606,5174.14772075,0.00000000,1468.83679663,0.10250617,24.21801785,0.01998410,0.01998411,38623,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.33325760,nan,0.00000000,-2147483648,118,1
5174.40149418,5174.41571457,0.00000000,1479.66676379,0.08761588,24.45894350,0.01998406,0.01998411,38621,118,1
5174.40149418,5174.41571457,0.00000000,1479.66676379,0.08761588,24.45894350,0.01998406,0.01998411,38621,118,1
5174.53386773,5174.54972189,0.00000000,1485.28499751,0.26241476,24.58273627,0.01998405,0.01998411,38620,118,1
5174.53386773,5174.54972189,0.00000000,1485.28499751,0.26241476,24.58273627,0.01998405,0.01998411,38620,118,1
5174.53386773,5174.54972189,0.00000000,1485.28499751,0.26241476,24.58273627,0.01998405,0.01998411,38620,118,1
5174.67498610,5174.68373616,0.00000000,1491.27850611,0.11273530,24.71390420,0.01998408,0.01998411,38619,118,1
5174.83472536,5174.81775737,0.00000000,1498.06802056,0.16692563,24.86138203,0.01998418,0.01998411,38618,118,1
5174.96820728,5174.95178552,0.00000000,1503.74570325,0.18084104,24.98380654,0.01998417,0.01998411,38617,118,1
5174.96820728,nan,0.00000000,1503.74570325,0.18084104,24.98380654,0.01998417,0.01998411,38617,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,25.09637165,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,25.18159613,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,25.22405656,nan,0.00000000,-2147483648,118,1
5175.34841881,nan,0.00000000,1519.93913294,0.23182650,25.32848271,0.01998409,0.01998411,38614,118,1
5175.34841881,nan,0.00000000,1519.93913294,0.23182650,25.32848271,0.01998409,0.01998411,38614,118,1
5175.47833897,5175.48796756,0.00000000,1525.47967547,0.21709315,25.44489283,0.01998407,0.01998411,38613,118,1
5175.63207905,5175.62203044,0.00000000,1532.04076945,0.11482122,25.58174830,0.01998415,0.01998411,38612,118,1
5175.77592865,5175.75610026,0.00000000,1538.18442912,0.17820458,25.70891979,0.01998419,0.01998411,38611,118,1
5175.90446513,5175.89017703,0.00000000,1543.67789980,0.05176632,25.82183517,0.01998417,0.01998411,38610,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,25.93051234,nan,0.00000000,-2147483648,118,1
5176.15125655,nan,0.00000000,1554.23555047,0.17597316,26.03673679,0.01998409,0.01998411,38608,118,1
5176.15125655,5176.15835141,0.00000000,1554.23555047,0.17597316,26.03673679,0.01998409,0.01998411,38608,118,1
5176.27909636,5176.29244903,0.00000000,1559.70974422,0.05486796,26.14707830,0.01998406,0.01998411,38607,118,1
5176.42220593,5176.42655359,0.00000000,1565.84206364,0.12085887,26.26980817,0.01998410,0.01998411,38606,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.41189579,nan,0.00000000,-2147483648,118,1
5176.70032241,5176.69478357,0.00000000,1577.77241930,0.22212285,26.50593293,0.01998413,0.01998411,38604,118,1
5176.83114486,5176.82890899,0.00000000,1583.39022423,0.14517198,26.61591539,0.01998412,0.01998411,38603,118,1
5176.96591188,5176.96304136,0.00000000,1589.18138887,0.13790073,26.72848774,0.01998412,0.01998411,38602,118,1
5177.10326817,5177.09718068,0.00000000,1595.08797521,0.18155388,26.84246550,0.01998414,0.01998411,38601,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.93660869,nan,0.00000000,-2147483648,118,1
5177.37026586,5177.36548018,0.00000000,1606.58143239,0.22561597,27.06183540,0.01998413,0.01998411,38599,118,1
5177.49975606,nan,0.00000000,1612.16134336,0.22932007,27.16719010,0.01998411,0.01998411,38598,118,1
5177.63936221,nan,0.00000000,1618.18137885,0.14644581,27.28001803,0.01998413,0.01998411,38597,118,1
5177.63936221,5177.63380749,0.00000000,1618.18137885,0.14644581,27.28001803,0.01998413,0.01998411,38597,118,1
5177.76554163,nan,0.00000000,1623.62620338,0.24431932,27.38131954,0.01998410,0.01998411,38596,118,1
5177.76554163,5177.76798158,0.00000000,1623.62620338,0.24431932,27.38131954,0.01998410,0.01998411,38596,118,1
5178.04220193,5178.03635063,0.00000000,1635.57706275,0.22468367,27.60119310,0.01998414,0.01998411,38594,118,1
5178.04220193,5178.03635063,0.00000000,1635.57706275,0.22468367,27.60119310,0.01998414,0.01998411,38594,118,1
