A,e_A
2298.079518719669522,0.016835660156115
30389.861207368991018,0.671759197136403
338.528408099489752,20.104365125240822
7438.767246513161808,272.084935890785516
945.974785886704922,5372.090539211926625
-482.188576355463738,2.512731512807814
1938.955716352909803,224.623065629374935
-65887.687979340553284,17869.730838590763597
9217.972824096679688,613992.492261697421782
-12648437.528564453125000,33668236.481239207088947
-8538.933715077117085,86.123389726289929
-73.292316257953644,1939.957182068603743
-14804.477834224700928,29441.904633667818416
62118.088299751281738,413167.748835291713476
-41112.925646662712097,7259.316343508108730
75115.374747753143311,169035.709421896783169
-112058.802696228027344,1768562.788812509272248
5531510.351898193359375,33406121.889357805252075
-3645996.907867431640625,522766.602349478635006
-1751764.878189086914062,5740883.029011758044362
-23623032.433105468750000,108093529.459380865097046
-2495687.671142578125000,18475696.269873257726431
-3482065.962890625000000,332899162.082216918468475
-525874159.765625000000000,977685490.763204932212830
