wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.86120553,5176.69039985,0.00000000,1585.00000000,nan,7.47810269,0.01998527,0.01998461,38605,118,1
5177.09941793,5177.09281061,0.00000000,1595.24140347,0.14933881,7.64107858,0.01998464,0.01998461,38602,118,1
5177.25833612,nan,0.00000000,1602.08076321,0.19619948,7.74971838,0.01998525,0.01998461,38602,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.84360360,nan,0.00000000,-2147483648,118,1
5177.50434319,5177.49528393,0.00000000,1612.67930333,0.05417809,7.91772557,0.01998465,0.01998461,38599,118,1
5177.63507286,5177.62945561,0.00000000,1618.31695574,0.11566332,8.00690895,0.01998464,0.01998461,38598,118,1
5177.77216974,5177.76363424,0.00000000,1624.23331987,0.22320091,8.10035437,0.01998465,0.01998461,38597,118,1
5178.63788939,nan,0.00000000,1661.69137086,0.01703542,8.68800221,0.01998540,0.01998461,38592,118,1
5179.24231890,5179.24005818,0.00000000,1687.94535398,0.13442260,9.09508428,0.01998462,0.01998462,38586,118,1
5179.37799302,5179.37432028,0.00000000,1693.85006002,0.23470172,9.18601805,0.01998463,0.01998462,38585,118,1
5179.50363500,5179.50858934,0.00000000,1699.32195549,0.13082986,9.27006911,0.01998460,0.01998462,38584,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.38764431,nan,0.00000000,-2147483648,118,1
5179.79242971,5179.77714835,0.00000000,1711.91329483,0.20703939,9.46265346,0.01998468,0.01998462,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.54011668,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.64638711,nan,0.00000000,-2147483648,118,1
5180.17798352,5180.18003907,0.00000000,1728.75362415,0.09614217,9.71833140,0.01998461,0.01998462,38579,118,1
5180.30397212,5180.31434991,0.00000000,1734.26414251,0.08617097,9.80150007,0.01998458,0.01998462,38578,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.88780073,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.91782674,nan,0.00000000,-2147483648,118,1
5180.59247412,5180.58299247,0.00000000,1746.89678640,0.19333165,9.99119665,0.01998465,0.01998462,38576,118,1
5180.71756264,5180.71732419,1752.36515233,1752.37560839,0.09989129,10.07303858,0.01998462,0.01998462,38575,118,0
5180.86124869,5180.85166288,0.00000000,1758.68332483,0.13641210,10.16693044,0.01998465,0.01998462,38574,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.24578882,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.31971065,nan,0.00000000,-2147483648,118,1
5181.27052617,5181.25472076,0.00000000,1776.66429732,0.20184158,10.43256256,0.01998468,0.01998462,38571,118,1
5181.27052617,5181.25472076,0.00000000,1776.66429732,0.20184158,10.43256256,0.01998468,0.01998462,38571,118,1
5181.38828576,5181.38908731,1781.87452930,1781.83925395,0.09337164,10.50843957,0.01998461,0.01998462,38570,118,0
5181.53162000,5181.52346084,0.00000000,1788.15596113,0.18655068,10.60069951,0.01998465,0.01998462,38569,118,1
5181.66355519,5181.65784134,0.00000000,1793.96911963,0.17662839,10.68525096,0.01998464,0.01998462,38568,118,1
5181.77940880,5181.79222880,0.00000000,1799.07716778,0.23043914,10.75926189,0.01998457,0.01998462,38567,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.83033317,nan,0.00000000,-2147483648,118,1
5182.07812280,5182.06102464,0.00000000,1812.26258270,0.22794898,10.94904579,0.01998468,0.01998462,38565,118,1
5182.19934694,5182.19543302,0.00000000,1817.61965510,0.45557978,11.02562180,0.01998463,0.01998462,38564,118,1
5182.19934694,5182.19543302,0.00000000,1817.61965510,0.45557978,11.02562180,0.01998463,0.01998462,38564,118,1
5182.46229840,5182.46427069,0.00000000,1829.25215051,0.14724722,11.19081546,0.01998461,0.01998462,38562,118,1
5182.62842243,nan,0.00000000,1836.60987187,0.24685832,11.29451878,0.01998525,0.01998462,38562,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.37009622,nan,0.00000000,-2147483648,118,1
5182.86702815,5182.86757949,1847.20854989,1847.18408968,0.27060069,11.44246596,0.01998462,0.01998462,38559,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,11.45382732,nan,0.00000000,-2147483648,118,1
5182.99624051,5183.00202970,0.00000000,1852.92480042,0.17277025,11.52223660,0.01998460,0.01998462,38558,118,1
5183.13125463,5183.13648689,0.00000000,1858.92183641,0.09475002,11.60514870,0.01998460,0.01998462,38557,118,1
5183.13125463,5183.13648689,0.00000000,1858.92183641,0.09475002,11.60514870,0.01998460,0.01998462,38557,118,1
5183.25466421,5183.27095105,0.00000000,1864.40736186,0.17311629,11.68060773,0.01998456,0.01998462,38556,118,1
5183.40008640,5183.40542219,0.00000000,1870.87618222,0.24778323,11.76911858,0.01998460,0.01998462,38555,118,1
5183.54492210,5183.53990031,0.00000000,1877.32413023,0.16570719,11.85682587,0.01998464,0.01998462,38554,118,1
