wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.10975854,nan,0.00000000,1595.00000000,nan,7.50581183,0.01998520,0.01998517,38603,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.63518696,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.66748560,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.69976560,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.76426856,nan,0.00000000,-2147483648,118,1
5177.64137342,5177.64040145,1617.85446593,1617.89639244,0.29548523,7.87529355,0.01998518,0.01998517,38599,118,0
5177.64137342,5177.64040145,1617.85446593,1617.89639244,0.29548523,7.87529355,0.01998518,0.01998517,38599,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,7.97335275,nan,0.00000000,-2147483648,118,1
5177.89337428,5177.90874574,0.00000000,1628.77796296,0.14405423,8.04997611,0.01998512,0.01998517,38597,118,1
5178.01194848,5178.04292831,0.00000000,1633.90116999,0.10420547,8.13199637,0.01998506,0.01998517,38596,118,1
5178.15309787,nan,0.00000000,1640.00392527,0.48582160,8.22950365,0.01998508,0.01998517,38595,118,1
5178.15309787,nan,0.00000000,1640.00392527,0.48582160,8.22950365,0.01998508,0.01998517,38595,118,1
5178.32692205,5178.31131432,0.00000000,1647.52562241,0.10280079,8.34937919,0.01998524,0.01998517,38594,118,1
5178.32692205,nan,0.00000000,1647.52562241,0.10280079,8.34937919,0.01998524,0.01998517,38594,118,1
5178.43957900,nan,0.00000000,1652.40416885,0.15028023,8.42694472,0.01998515,0.01998517,38593,118,1
5178.57765467,nan,0.00000000,1658.38740342,0.20721239,8.52186810,0.01998517,0.01998517,38592,118,1
5178.70469380,nan,0.00000000,1663.89623798,0.13817580,8.60905865,0.01998514,0.01998517,38591,118,1
5178.84039822,nan,0.00000000,1669.78490916,0.08047501,8.70203549,0.01998515,0.01998518,38590,118,1
5179.00108646,nan,0.00000000,1676.76317639,0.03396923,8.81190508,0.01998525,0.01998518,38589,118,1
5179.00108646,nan,0.00000000,1676.76317639,0.03396923,8.81190508,0.01998525,0.01998518,38589,118,1
5179.11250662,nan,0.00000000,1681.60534633,0.07607809,8.88793888,0.01998516,0.01998518,38588,118,1
5179.24990156,nan,0.00000000,1687.58028593,0.16422033,8.98152327,0.01998517,0.01998518,38587,118,1
5179.37593544,nan,0.00000000,1693.06499763,0.15966906,9.06719352,0.01998514,0.01998518,38586,118,1
5179.51040316,nan,0.00000000,1698.92078570,0.00069311,9.15840451,0.01998514,0.01998518,38585,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.23730082,nan,0.00000000,-2147483648,118,1
5179.77448768,nan,0.00000000,1710.43333444,0.07072587,9.33693247,0.01998512,0.01998518,38583,118,1
5179.77448768,nan,0.00000000,1710.43333444,0.07072587,9.33693247,0.01998512,0.01998518,38583,118,1
5179.93438678,nan,0.00000000,1717.41190015,0.13368308,9.44462153,0.01998522,0.01998518,38582,118,1
5180.04727369,nan,0.00000000,1722.34228419,0.18198248,9.52045608,0.01998514,0.01998518,38581,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.60721899,nan,0.00000000,-2147483648,118,1
5180.31499646,nan,0.00000000,1734.04712967,0.09626781,9.69964170,0.01998514,0.01998518,38579,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.79030233,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.82068906,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.88135130,nan,0.00000000,-2147483648,118,1
5180.73612596,5180.72804073,0.00000000,1752.49306794,0.01125767,9.97950216,0.01998521,0.01998518,38576,118,1
5180.73612596,nan,0.00000000,1752.49306794,0.01125767,9.97950216,0.01998521,0.01998518,38576,118,1
5180.86053341,nan,0.00000000,1757.95027770,0.22049697,10.06168296,0.01998517,0.01998518,38575,118,1
5180.99235978,nan,0.00000000,1763.73693310,0.04214746,10.14850803,0.01998516,0.01998518,38574,118,1
5181.10743058,nan,0.00000000,1768.79146477,0.18486307,10.22407664,0.01998509,0.01998518,38573,118,1
