wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.40411906,5160.24839905,0.00000000,905.00000000,nan,8.12094619,0.01998573,0.01998513,38729,118,1
5160.73679718,nan,0.00000000,918.22956689,0.24799971,8.58508821,0.01998599,0.01998513,38727,118,1
5160.73679718,nan,0.00000000,918.22956689,0.24799971,8.58508821,0.01998599,0.01998513,38727,118,1
5161.00041542,nan,0.00000000,928.72650020,0.14505353,8.95016529,0.01998597,0.01998513,38725,118,1
5161.00041542,nan,0.00000000,928.72650020,0.14505353,8.95016529,0.01998597,0.01998513,38725,118,1
5161.13671594,nan,0.00000000,934.15856244,0.14405634,9.13798266,0.01998599,0.01998513,38724,118,1
5161.13671594,nan,0.00000000,934.15856244,0.14405634,9.13798266,0.01998599,0.01998513,38724,118,1
5161.43676500,5161.44814512,0.00000000,946.12804388,0.09699320,9.54917959,0.01998508,0.01998513,38720,118,1
5161.43676500,5161.44814512,0.00000000,946.12804388,0.09699320,9.54917959,0.01998508,0.01998513,38720,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.74957045,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.91951414,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.98731409,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.12261002,nan,0.00000000,-2147483648,118,1
5161.99514457,5161.98154464,0.00000000,968.44491797,0.07742986,10.30612818,0.01998518,0.01998513,38716,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.49258738,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.65974926,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.85951233,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.92589877,nan,0.00000000,-2147483648,118,1
5162.52694733,5162.51505439,0.00000000,989.75089183,0.07791705,11.01704553,0.01998517,0.01998513,38712,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.19043989,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.28922891,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.51886016,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.61689840,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.68213233,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.74726639,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.84478039,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.97445008,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.10372138,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.23259475,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.39312756,nan,0.00000000,-2147483648,118,1
5163.71376750,5163.71585455,1037.57547165,1037.49131566,0.07647309,12.56872030,0.01998512,0.01998513,38703,118,0
5163.71376750,5163.71585455,1037.57547165,1037.49131566,0.07647309,12.56872030,0.01998512,0.01998513,38703,118,0
5163.71376750,5163.71585455,1037.57547165,1037.49131566,0.07647309,12.56872030,0.01998512,0.01998513,38703,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,12.80761273,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.90266944,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.96591711,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.06060353,nan,0.00000000,-2147483648,118,1
