gj273;BD+05  1668;07 27 24.49975 +05 13 32.8332;572.51  -3693.51  [1.50 0.96 0];262.98 [1.39] A 2007A&A...474..653V;v:~ 18.22 (~) A [0.1] 2002ApJS..141..503N


