2457395.58029 2.85201358082 2457395.5795 2.847464 -46.9287 car-20160108T01h39m51s-sci-gtoc-vis.fits 0.511817272841 800.1 2864.89610462 2839.82628495
2457398.48037 1.58569808225 2457398.47958 1.58115 -172.357 car-20160110T23h17m05s-sci-gtoc-vis.fits 0.487021854021 700.1 1596.5948728 1574.16087237
2457400.53679 0.393450318723 2457400.536 0.38891 106.16 car-20160113T00h39m26s-sci-gtoc-vis.fits 0.456393005828 600.5 402.383696232 382.837967047
2457413.49843 -6.11332463049 2457413.49764 -6.117581 -3.70657 car-20160125T23h39m06s-sci-gtoc-vis.fits 0.4915275 1200.0 -6094.16342874 -6133.05413032
2457414.50446 -6.62833674458 2457414.50367 -6.632592 19.4649 car-20160126T23h51m37s-sci-gtoc-vis.fits 0.516836166262 700.1 -6616.67455809 -6639.19681454
2457415.47388 -7.0390825205 2457415.47309 -7.043325 14.3736 car-20160127T23h07m08s-sci-gtoc-vis.fits 0.521490467938 750.1 -7026.33091311 -7050.78117419
2457418.45098 -8.45255805968 2457418.4502 -8.456807 9.66378 car-20160130T22h35m59s-sci-gtoc-vis.fits 0.480539910015 600.1 -8443.21276843 -8462.67554171
2457419.51308 -9.11303795189 2457419.5127 -1.588242 5.05451 car-20160201T00h06m01s-sci-gtoc-vis.fits 0.508880223955 500.1 -9105.10547621 -9120.65510673
2457421.39224 -9.74894290613 2457421.39145 -9.753187 5.9521 car-20160202T21h13m10s-sci-gtoc-vis.fits 0.47304423894 400.1 -9743.22339294 -9755.34661692
2457422.47573 -10.4590486685 2457422.47494 -10.4633 24.6914 car-20160203T23h05m23s-sci-gtoc-vis.fits 0.561031580702 1200.1 -10437.3567285 -10475.9356419
2457423.41265 -10.7608294354 2457423.41186 -10.765068 8.89988 car-20160204T21h39m09s-sci-gtoc-vis.fits 0.5 800.1 -10748.2236231 -10773.5094579
2457423.42393 -10.7918451334 2457423.42314 -10.796085 9.01682 car-20160204T21h53m44s-sci-gtoc-vis.fits 0.5 1000.1 -10775.8910064 -10807.8810119
2457423.43665 -10.8271712303 2457423.43586 -10.831412 10.3061 car-20160204T22h12m03s-sci-gtoc-vis.fits 0.5 1000.1 -10811.0607478 -10843.3244346
2457423.44797 -10.8587872139 2457423.44718 -10.863029 10.5103 car-20160204T22h30m01s-sci-gtoc-vis.fits 0.5 800.1 -10845.843538 -10871.7358492
2457423.46369 -10.9027079283 2457423.4629 -10.906951 11.3406 car-20160204T22h50m59s-sci-gtoc-vis.fits 0.5 1000.1 -10886.551253 -10918.8237664
2457424.36575 -11.1114967947 2457424.36496 -11.115729 11.8394 car-20160205T20h34m35s-sci-gtoc-vis.fits 0.5 450.1 -11105.0362801 -11118.0064253
2457424.40921 -11.2254047808 2457424.40842 -11.229643 nan car-20160205T21h34m15s-sci-gtoc-vis.fits 0.5 800.1 -11212.8261201 -11238.0589393
2457424.44561 -11.3262046103 2457424.42704 -21.419425 15.8375 car-20160205T22h20m50s-sci-gtoc-vis.fits 0.5 1500.1 -11301.9751505 -11350.4486725
2457424.46473 -11.3795365739 2457424.46394 -11.38378 14.9635 car-20160205T22h50m52s-sci-gtoc-vis.fits 0.5 1200.1 -11360.1975238 -11398.7999248
2457425.33864 -11.5163795483 2457425.33785 -11.520608 5.05788 car-20160206T19h49m21s-sci-gtoc-vis.fits 0.5 1200.1 -11500.7205774 -11532.4774568
2457425.37943 -11.6163678394 2457425.37864 -11.620603 3.69801 car-20160206T20h50m35s-sci-gtoc-vis.fits 0.5 900.1 -11602.9369557 -11629.9582924
2457425.39032 -11.6449577849 2457425.38953 -11.649203 3.02701 car-20160206T21h06m16s-sci-gtoc-vis.fits 0.5 900.5 -11631.2008615 -11658.849032
