A,e_A
2248.976556089213773,0.016800606336050
30636.355059967256238,0.647655741566328
384.494733070416260,20.771557380796470
8003.592086681630462,252.011679656927214
2711.766446941532195,5488.348035361354050
-467.995410044193704,2.458748845980719
1970.149723540060222,221.378559832030220
-58048.792908668518066,17093.704645997495390
-13819.196174621582031,608043.720520505332388
-17626712.291503906250000,31932650.544126041233540
-8655.372378753498197,84.220679908651547
34.979592017829418,1954.737547604993097
-18099.475047409534454,28347.807091092847259
29945.047486782073975,417665.237865816685371
-42753.957797288894653,7099.241506292833947
80695.841959476470947,167427.211268047860358
-157745.373115539550781,1687159.687103831907734
3177734.914245605468750,33591934.149622172117233
-3663254.415679931640625,503798.302853452856652
-1463904.956100463867188,5633587.554243517108262
-20639718.442382812500000,106371129.043512791395187
-1812199.979980468750000,17945169.968018893152475
13903967.621093750000000,323229795.681532740592957
-546740732.625000000000000,933017148.726384878158569
